TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2015-11-30,IEYHO,ISIKLAR ENERJI YAPI HOL A.S.,N,MSPOT,MSPOTEQT,MSPOTEQTIEYHO,0,0,0,0,0,0.28,0.28,0.27,0.28,0.28,0.28,0.0,0.27,0.28,0.271,65969.5,243673.0,135.0,0.0,275.24,983,2.0,280.56,1002,2,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-01,IEYHO,ISIKLAR ENERJI YAPI HOL A.S.,N,MSPOT,MSPOTEQT,MSPOTEQTIEYHO,0,0,0,0,0,0.27,0.27,0.27,0.28,0.28,0.28,0.0,0.27,0.28,0.277,151701.24,546698.0,144.0,0.0,16140.87,59781,11.0,14095.2,50340,5,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-02,IEYHO,ISIKLAR ENERJI YAPI HOL A.S.,N,MSPOT,MSPOTEQT,MSPOTEQTIEYHO,0,0,0,0,0,0.28,0.28,0.27,0.28,0.28,0.28,0.0,0.27,0.28,0.274,108442.52,396286.0,323.0,0.0,1835.12,6554,7.0,379.68,1356,4,97.72,349,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-03,IEYHO,ISIKLAR ENERJI YAPI HOL.,N,MSPOT,MSPOTEQT,MSPOTEQTIEYHO,0,0,0,0,0,0.27,0.27,0.27,0.28,0.28,0.28,0.0,0.27,0.28,0.271,251349.48,928804.0,307.0,0.0,473.85,1755,2.0,630.28,2251,3,8680.0,31000,4,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-04,IEYHO,ISIKLAR ENERJI YAPI HOL.,N,MSPOT,MSPOTEQT,MSPOTEQTIEYHO,0,0,0,0,0,0.27,0.27,0.26,0.28,0.28,0.28,0.0,0.27,0.28,0.27,398429.95,1477279.0,307.0,0.0,271.62,1006,3.0,304.92,1089,4,0.0,0,0,0.27,0.27,0.27,81000.0,300000,57,0.0,0.0,0.0,0.0,0,0
2015-12-07,IEYHO,ISIKLAR ENERJI YAPI HOL.,N,MSPOT,MSPOTEQT,MSPOTEQTIEYHO,0,0,0,0,0,0.27,0.27,0.26,0.28,0.27,0.27,-3.571,0.26,0.27,0.27,333492.05,1236249.0,417.0,0.0,67632.3,250490,20.0,7155.27,26501,4,0.0,0,0,0.27,0.27,0.27,20655.0,76500,41,0.0,0.0,0.0,0.0,0,0
2015-12-08,IEYHO,ISIKLAR ENERJI YAPI HOL.,N,MSPOT,MSPOTEQT,MSPOTEQTIEYHO,0,0,0,0,0,0.27,0.27,0.26,0.27,0.27,0.27,0.0,0.26,0.27,0.265,132264.86,499907.0,293.0,0.0,7290.0,27000,6.0,2703.24,10012,2,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-09,IEYHO,ISIKLAR ENERJI YAPI HOL.,N,MSPOT,MSPOTEQT,MSPOTEQTIEYHO,0,0,0,0,0,0.26,0.26,0.26,0.27,0.26,0.0,-3.704,0.26,0.27,0.264,62220.88,235758.0,546.0,0.0,260.0,1000,5.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-10,IEYHO,ISIKLAR ENERJI YAPI HOL.,N,MSPOT,MSPOTEQT,MSPOTEQTIEYHO,0,0,0,0,0,0.27,0.27,0.26,0.28,0.27,0.27,3.846,0.26,0.27,0.269,445101.34,1652113.0,351.0,0.0,605.61,2243,4.0,6076.62,22506,3,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-11,IEYHO,ISIKLAR ENERJI YAPI HOL.,N,MSPOT,MSPOTEQT,MSPOTEQTIEYHO,0,0,0,0,0,0.27,0.27,0.26,0.28,0.27,0.27,0.0,0.26,0.27,0.266,437047.58,1644454.0,226.0,0.0,57177.9,211770,18.0,1244.7,4610,3,540.0,2000,2,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
