TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2021-05-06,ZRGYO,ZIRAAT GMYO,Z,MSPOT,MSPOTEQT,MSPOTEQTZRGYO,0,0,0,0,0,1.61,1.61,1.59,1.61,1.6,1.6,0.0,1.6,1.61,1.604,180141529.62,112304770.0,47493.0,0.0,9674407.89,6008949,1194.0,5428916.8,3393073,171,983502.4,614689,41,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-05-07,ZRGYO,ZIRAAT GMYO,Z,MSPOT,MSPOTEQT,MSPOTEQTZRGYO,0,0,0,0,0,1.61,1.61,1.6,1.61,1.6,1.6,0.0,1.6,1.61,1.601,114660497.03,71620108.0,24068.0,0.0,1457993.46,905586,800.0,18112531.2,11320332,513,1364755.2,852972,38,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-05-10,ZRGYO,ZIRAAT GMYO,Z,MSPOT,MSPOTEQT,MSPOTEQTZRGYO,0,0,0,0,0,1.6,1.6,1.6,1.61,1.6,1.6,0.0,1.6,1.61,1.601,86116076.46,53802278.0,22948.0,0.0,2468390.4,1542744,1211.0,2936592.0,1835370,222,184321.6,115201,42,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-05-11,ZRGYO,ZIRAAT GMYO,Z,MSPOT,MSPOTEQT,MSPOTEQTZRGYO,0,0,0,0,0,1.6,1.6,1.6,1.61,1.6,1.6,0.0,1.6,1.61,1.6,47496033.99,29676562.0,13146.0,0.0,1890078.4,1181299,887.0,2254244.8,1408903,90,29276.8,18298,21,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-05-12,ZRGYO,ZIRAAT GMYO,Z,MSPOT,MSPOTEQT,MSPOTEQTZRGYO,0,0,0,0,0,1.6,1.6,1.6,1.61,1.61,1.61,0.625,1.6,1.61,1.603,15620921.25,9747394.0,4610.0,0.0,1103123.2,689452,597.0,2566797.24,1594284,85,25341.4,15740,24,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-05-17,ZRGYO,ZIRAAT GMYO,Z,MSPOT,MSPOTEQT,MSPOTEQTZRGYO,0,0,0,0,0,1.61,1.61,1.6,1.61,1.6,1.6,-0.621,1.6,1.61,1.601,53909135.04,33680854.0,15455.0,0.0,1416793.56,879996,1075.0,13271065.6,8294416,70,3016512.0,1885320,24,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-05-18,ZRGYO,ZIRAAT GMYO,Z,MSPOT,MSPOTEQT,MSPOTEQTZRGYO,0,0,0,0,0,1.6,1.6,1.6,1.61,1.6,1.6,0.0,1.6,1.61,1.6,56402324.03,35246647.0,11630.0,0.0,2831182.4,1769489,878.0,8242502.4,5151564,60,8257017.6,5160636,31,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-05-20,ZRGYO,ZIRAAT GMYO,Z,MSPOT,MSPOTEQT,MSPOTEQTZRGYO,0,0,0,0,0,1.61,1.61,1.6,1.61,1.6,1.6,0.0,1.6,1.61,1.601,48546669.73,30321497.0,12245.0,0.0,3153830.61,1958901,1553.0,4749097.6,2968186,109,34609.6,21631,16,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-05-21,ZRGYO,ZIRAAT GMYO,Z,MSPOT,MSPOTEQT,MSPOTEQTZRGYO,0,0,0,0,0,1.6,1.6,1.6,1.61,1.6,1.6,0.0,1.6,1.61,1.6,28274659.3,17668657.0,7144.0,0.0,1478416.0,924010,558.0,4932996.8,3083123,58,4809601.6,3006001,15,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-05-24,ZRGYO,ZIRAAT GMYO,Z,MSPOT,MSPOTEQT,MSPOTEQTZRGYO,0,0,0,0,0,1.6,1.6,1.6,1.61,1.6,1.6,0.0,1.6,1.61,1.6,39666675.93,24786390.0,7554.0,0.0,1268308.8,792693,748.0,5217464.0,3260915,49,4692766.4,2932979,17,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-05-25,ZRGYO,ZIRAAT GMYO,Z,MSPOT,MSPOTEQT,MSPOTEQTZRGYO,0,0,0,0,0,1.6,1.6,1.6,1.61,1.6,1.6,0.0,1.6,1.61,1.6,51160607.84,31971287.0,7278.0,0.0,924145.6,577591,517.0,2086507.2,1304067,64,2902737.6,1814211,18,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-05-26,ZRGYO,ZIRAAT GMYO,Z,MSPOT,MSPOTEQT,MSPOTEQTZRGYO,0,0,0,0,0,1.6,1.6,1.6,1.61,1.6,1.6,0.0,1.6,1.61,1.6,26152065.47,16340063.0,6155.0,0.0,1450368.0,906480,544.0,8101640.0,5063525,122,40043.2,25027,14,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-05-27,ZRGYO,ZIRAAT GMYO,Z,MSPOT,MSPOTEQT,MSPOTEQTZRGYO,0,0,0,0,0,1.6,1.6,1.6,1.62,1.6,1.6,0.0,1.6,1.61,1.604,55574286.55,34645063.0,5605.0,0.0,4715772.8,2947358,398.0,16683814.4,10427384,104,3625507.2,2265942,20,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-05-28,ZRGYO,ZIRAAT GMYO,Z,MSPOT,MSPOTEQT,MSPOTEQTZRGYO,0,0,0,0,0,1.6,1.6,1.6,1.61,1.6,1.6,0.0,1.6,1.61,1.601,18174777.55,11355444.0,6843.0,0.0,923500.8,577188,316.0,3780590.4,2362869,55,3064481.6,1915301,79,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-05-31,ZRGYO,ZIRAAT GMYO,Z,MSPOT,MSPOTEQT,MSPOTEQTZRGYO,0,0,0,0,0,1.61,1.61,1.61,1.62,1.62,1.62,1.25,1.61,1.62,1.611,57316652.71,35573614.0,7756.0,0.0,33680699.29,20919689,954.0,641884.5,396225,39,4860.0,3000,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-06-01,ZRGYO,ZIRAAT GMYO,Z,MSPOT,MSPOTEQT,MSPOTEQTZRGYO,0,0,0,0,0,1.62,1.62,1.61,1.62,1.61,1.61,-0.617,1.61,1.62,1.611,8317955.17,5162765.0,4181.0,0.0,327005.1,201855,121.0,237314.0,147400,31,16702.14,10374,7,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
