TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2017-05-02,IHLGM,IHLAS GAYRIMENKUL,N,MSPOT,MSPOTEQT,MSPOTEQTIHLGM,0,0,0,0,0,0.98,0.98,0.95,1.0,0.96,0.96,0.0,0.96,0.97,0.973,3367657.28,3460893.0,754.0,0.0,9.8,10,1.0,176428.8,183780,13,9600.0,10000,2,0.96,0.99,0.975,97500.0,100000,2,0.0,0.0,0.0,0.0,0,0
2017-05-03,IHLGM,IHLAS GAYRIMENKUL,N,MSPOT,MSPOTEQT,MSPOTEQTIHLGM,0,0,0,0,0,0.97,0.97,0.94,0.99,0.94,0.94,-2.083,0.94,0.95,0.96,9369793.55,9756081.0,1093.0,0.0,20370.0,21000,6.0,154031.22,163863,19,24927.86,26519,4,0.95,0.97,0.954,756750.0,793000,34,0.0,0.0,0.0,0.0,0,0
2017-05-04,IHLGM,IHLAS GAYRIMENKUL,N,MSPOT,MSPOTEQT,MSPOTEQTIHLGM,0,0,0,0,0,0.95,0.95,0.93,0.96,0.93,0.93,-1.064,0.93,0.94,0.943,2549300.24,2703441.0,1178.0,0.0,151351.15,159317,15.0,97475.16,104812,17,1404.3,1510,2,0.94,0.95,0.948,113950.45,120211,64,0.0,0.0,0.0,0.0,0,0
2017-05-05,IHLGM,IHLAS GAYRIMENKUL,N,MSPOT,MSPOTEQT,MSPOTEQTIHLGM,0,0,0,0,0,0.93,0.93,0.92,0.95,0.95,0.95,2.151,0.94,0.95,0.935,2132398.8,2281338.0,694.0,0.0,6531.39,7023,5.0,110631.3,116454,24,4187.6,4408,25,0.93,0.93,0.93,279000.0,300000,4,0.0,0.0,0.0,0.0,0,0
2017-05-08,IHLGM,IHLAS GAYRIMENKUL,N,MSPOT,MSPOTEQT,MSPOTEQTIHLGM,0,0,0,0,0,0.96,0.96,0.94,0.98,0.97,0.97,2.105,0.97,0.98,0.959,4453948.18,4644960.0,827.0,0.0,29760.0,31000,7.0,65475.0,67500,17,140967.19,145327,12,0.95,0.97,0.96,432004.79,450005,39,0.0,0.0,0.0,0.0,0,0
2017-05-09,IHLGM,IHLAS GAYRIMENKUL,N,MSPOT,MSPOTEQT,MSPOTEQTIHLGM,0,0,0,0,0,0.98,0.98,0.96,1.0,0.97,0.97,0.0,0.97,0.98,0.978,5116643.05,5234031.0,709.0,0.0,13410.32,13684,12.0,162960.0,168000,25,48536.86,50038,2,0.97,0.98,0.974,249805.0,256500,8,0.0,0.0,0.0,0.0,0,0
2017-05-10,IHLGM,IHLAS GAYRIMENKUL,N,MSPOT,MSPOTEQT,MSPOTEQTIHLGM,0,0,0,0,0,0.97,0.97,0.97,0.99,0.98,0.98,1.031,0.98,0.99,0.979,3683767.34,3764306.0,631.0,0.0,31324.21,32293,10.0,72912.0,74400,25,49000.0,50000,3,0.98,0.98,0.98,196009.8,200010,24,0.0,0.0,0.0,0.0,0,0
2017-05-11,IHLGM,IHLAS GAYRIMENKUL,N,MSPOT,MSPOTEQT,MSPOTEQTIHLGM,0,0,0,0,0,0.98,0.98,0.95,0.99,0.95,0.95,-3.061,0.95,0.96,0.968,2801844.57,2893945.0,568.0,0.0,23598.4,24080,8.0,99655.0,104900,24,2850.0,3000,1,0.97,0.98,0.97,738864.23,761563,81,0.0,0.0,0.0,0.0,0,0
2017-05-12,IHLGM,IHLAS GAYRIMENKUL,N,MSPOT,MSPOTEQT,MSPOTEQTIHLGM,0,0,0,0,0,0.96,0.96,0.93,0.96,0.94,0.94,-1.053,0.93,0.94,0.949,4850238.55,5112442.0,602.0,0.0,4190.4,4365,3.0,154776.64,164656,19,132352.0,140800,12,0.94,0.95,0.949,706845.24,744748,71,0.0,0.0,0.0,0.0,0,0
2017-05-15,IHLGM,IHLAS GAYRIMENKUL,N,MSPOT,MSPOTEQT,MSPOTEQTIHLGM,0,0,0,0,0,0.95,0.95,0.94,0.96,0.94,0.94,0.0,0.94,0.95,0.945,2352863.23,2490031.0,342.0,0.0,2.85,3,1.0,300331.88,319502,29,12220.0,13000,2,0.95,0.95,0.95,164825.95,173501,11,0.0,0.0,0.0,0.0,0,0
