TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2021-08-27,YEOTK,YEO TEKNOLOJI ENERJI BIRINCIL PIYASA,N,PMOSA,PMOSAEQT,PMOSAEQTYEOTK,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-08-31,YEOTK,YEO TEKNOLOJI ENERJI BIRINCIL PIYASA,N,PMOSA,PMOSAEQT,PMOSAEQTYEOTK,0,0,0,0,0,20.0,0.0,20.0,20.0,20.0,0.0,0.0,20.0,0.0,20.0,100000000.0,5000000.0,121489.0,20.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-09-03,YEOTK,YEO TEKNOLOJI ENERJI,N,MSPOT,MSPOTEQT,MSPOTEQTYEOTK,0,0,0,0,0,22.0,22.0,22.0,22.0,22.0,0.0,0.0,22.0,0.0,22.0,253594.0,11527.0,387.0,0.0,31592.0,1436,50.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-09-06,YEOTK,YEO TEKNOLOJI ENERJI,N,MSPOT,MSPOTEQT,MSPOTEQTYEOTK,0,0,0,0,0,24.2,24.2,24.2,24.2,24.2,24.2,10.0,24.2,0.0,24.2,868489.6,35888.0,1168.0,0.0,228569.0,9445,301.0,798.6,33,3,2129.6,88,2,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-09-07,YEOTK,YEO TEKNOLOJI ENERJI,N,MSPOT,MSPOTEQT,MSPOTEQTYEOTK,0,0,0,0,0,26.62,26.62,26.62,26.62,26.62,26.62,10.0,26.62,0.0,26.62,2267624.7,85185.0,2583.0,0.0,654186.5,24575,714.0,2395.8,90,3,4312.44,162,7,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-09-08,YEOTK,YEO TEKNOLOJI ENERJI,N,MSPOT,MSPOTEQT,MSPOTEQTYEOTK,0,0,0,0,0,29.28,29.28,29.28,29.28,29.28,29.28,9.992,29.28,0.0,29.28,12013935.36,410312.0,11186.0,0.0,2822650.56,96402,2508.0,56012.64,1913,49,28020.96,957,29,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-09-09,YEOTK,YEO TEKNOLOJI ENERJI,N,MSPOT,MSPOTEQT,MSPOTEQTYEOTK,0,0,0,0,0,32.2,32.2,32.2,32.2,32.2,32.2,9.973,32.2,0.0,32.2,73601922.8,2285774.0,29884.0,0.0,27949278.0,867990,10822.0,9563.4,297,9,4636.8,144,8,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-09-10,YEOTK,YEO TEKNOLOJI ENERJI,N,MSPOT,MSPOTEQT,MSPOTEQTYEOTK,0,0,0,0,0,34.34,34.34,34.12,35.42,35.42,35.42,10.0,35.42,0.0,34.858,55312096.92,1586766.0,24646.0,0.0,15675282.82,456473,2718.0,22243.76,628,18,8394.54,237,6,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-09-13,YEOTK,YEO TEKNOLOJI ENERJI,N,MSPOT,MSPOTEQT,MSPOTEQTYEOTK,0,0,0,0,0,38.96,38.96,38.96,38.96,38.96,38.96,9.994,38.96,0.0,38.96,8978176.16,230446.0,4782.0,0.0,4582747.92,117627,1817.0,15311.28,393,11,3428.48,88,2,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-09-14,YEOTK,YEO TEKNOLOJI ENERJI,N,MSPOT,MSPOTEQT,MSPOTEQTYEOTK,0,0,0,0,0,42.84,42.84,42.84,42.84,42.84,42.84,9.959,42.84,0.0,42.84,6644698.2,155105.0,3888.0,0.0,2197863.36,51304,1134.0,16707.6,390,7,1884.96,44,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-09-15,YEOTK,YEO TEKNOLOJI ENERJI,N,MSPOT,MSPOTEQT,MSPOTEQTYEOTK,0,0,0,0,0,47.12,47.12,39.6,47.12,47.12,47.12,9.991,47.12,0.0,43.275,485079125.12,11209218.0,108714.0,0.0,4031492.96,85558,917.0,18235.44,387,8,7492.08,159,5,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-09-16,YEOTK,YEO TEKNOLOJI ENERJI,N,MSPOT,MSPOTEQT,MSPOTEQTYEOTK,0,0,0,0,0,51.8,51.8,49.0,51.8,51.8,51.8,9.932,51.8,0.0,50.98,228375065.81,4479664.0,22783.0,0.0,34456945.6,665192,1116.0,27143.2,524,13,5283.6,102,4,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-09-17,YEOTK,YEO TEKNOLOJI ENERJI,N,MSPOT,MSPOTEQT,MSPOTEQTYEOTK,0,0,0,0,0,53.85,53.85,49.16,55.9,51.4,51.4,-0.772,51.4,51.45,52.957,523131693.56,9878408.0,85821.0,0.0,16747296.15,310999,540.0,1530435.0,29775,168,698423.2,13588,47,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-09-20,YEOTK,YEO TEKNOLOJI ENERJI,N,MSPOT,MSPOTEQT,MSPOTEQTYEOTK,0,0,0,0,0,52.95,52.95,48.02,53.0,50.0,50.0,-2.724,50.0,50.05,50.803,155756033.35,3065854.0,34978.0,0.0,2400858.9,45342,516.0,831750.0,16635,123,272050.0,5441,18,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-09-21,YEOTK,YEO TEKNOLOJI ENERJI,N,MSPOT,MSPOTEQT,MSPOTEQTYEOTK,0,0,0,0,0,51.5,51.5,48.94,55.0,55.0,55.0,10.0,55.0,0.0,51.683,169739865.48,3284251.0,25835.0,0.0,1392302.5,27035,207.0,880.0,16,2,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-09-22,YEOTK,YEO TEKNOLOJI ENERJI,N,MSPOT,MSPOTEQT,MSPOTEQTYEOTK,0,0,0,0,0,60.5,60.5,60.5,60.5,60.5,60.5,10.0,60.5,0.0,60.5,19104569.0,315778.0,1480.0,0.0,10577517.5,174835,462.0,4477.0,74,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-09-23,YEOTK,YEO TEKNOLOJI ENERJI,N,MSPOT,MSPOTEQT,MSPOTEQTYEOTK,0,0,0,0,0,63.55,63.55,62.0,66.55,66.55,66.55,10.0,66.55,0.0,65.032,203733195.4,3132833.0,28890.0,0.0,6548509.75,103045,613.0,16238.2,244,2,133.1,2,2,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-09-24,YEOTK,YEO TEKNOLOJI ENERJI,N,MSPOT,MSPOTEQT,MSPOTEQTYEOTK,0,0,0,0,0,69.55,69.55,68.0,73.2,73.2,73.2,9.992,73.2,0.0,72.0,163854041.75,2275760.0,23928.0,0.0,3586276.2,51564,398.0,8344.8,114,5,2342.4,32,3,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-09-27,YEOTK,YEO TEKNOLOJI ENERJI,N,MSPOT,MSPOTEQT,MSPOTEQTYEOTK,0,0,0,1,0,72.7,72.7,69.1,80.5,80.5,80.5,9.973,80.5,0.0,77.282,66524771.1,860801.0,16918.0,0.0,3887487.1,53473,781.0,66332.0,824,10,3300.5,41,3,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-09-28,YEOTK,YEO TEKNOLOJI ENERJI,N,MSPOT,MSPOTEQT,MSPOTEQTYEOTK,0,0,0,1,0,81.95,81.95,81.5,88.55,88.55,88.55,10.0,88.55,0.0,86.642,26763660.5,308899.0,4861.0,0.0,1529596.75,18665,342.0,796.95,9,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-09-29,YEOTK,YEO TEKNOLOJI ENERJI,N,MSPOT,MSPOTEQT,MSPOTEQTYEOTK,0,0,0,1,0,97.4,97.4,79.7,97.4,85.05,85.05,-3.953,85.0,85.05,89.13,114104608.85,1280198.0,33129.0,0.0,4896785.0,50275,750.0,217217.7,2554,84,296569.35,3487,51,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-09-30,YEOTK,YEO TEKNOLOJI ENERJI,N,MSPOT,MSPOTEQT,MSPOTEQTYEOTK,0,0,0,1,0,84.0,84.0,76.55,89.0,77.1,77.1,-9.347,77.05,77.1,80.877,70357744.25,869935.0,22071.0,0.0,1160376.0,13814,274.0,550416.9,7139,152,216573.9,2809,79,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
