TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2015-11-30,KILER,KILER GIDA A.S.,N,MSPOT,MSPOTEQT,MSPOTEQTKILER,0,0,0,0,0,4.8,4.8,4.68,5.07,4.7,4.7,0.0,4.7,4.73,4.852,4246680.01,875294.0,3038.0,0.0,39604.8,8251,17.0,59220.0,12600,15,9818.3,2089,3,4.73,4.99,4.901,332562.03,67861,216,0.0,0.0,0.0,0.0,0,0
2015-12-01,KILER,KILER GIDA A.S.,N,MSPOT,MSPOTEQT,MSPOTEQTKILER,0,0,0,0,0,4.76,4.76,4.68,4.77,4.7,4.7,0.0,4.69,4.7,4.721,712908.36,151018.0,510.0,0.0,38080.0,8000,8.0,36284.0,7720,21,12939.1,2753,4,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-02,KILER,KILER GIDA A.S.,N,MSPOT,MSPOTEQT,MSPOTEQTKILER,0,0,0,0,0,4.67,4.67,4.61,4.72,4.64,4.64,-1.277,4.64,4.66,4.671,463552.36,99249.0,309.0,0.0,9807.0,2100,4.0,3712.0,800,4,0.0,0,0,4.72,4.72,4.72,2832.0,600,2,0.0,0.0,0.0,0.0,0,0
2015-12-03,KILER,KILER GIDA,N,MSPOT,MSPOTEQT,MSPOTEQTKILER,0,0,0,0,0,4.66,0.0,4.62,4.77,4.63,4.63,-0.216,4.63,4.65,4.688,840515.64,179274.0,757.0,0.0,0.0,0,0.0,51161.5,11050,17,4630.0,1000,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-04,KILER,KILER GIDA,N,MSPOT,MSPOTEQT,MSPOTEQTKILER,0,0,0,0,0,4.66,0.0,4.54,4.67,4.56,4.56,-1.512,4.55,4.56,4.582,378961.47,82710.0,251.0,0.0,0.0,0,0.0,2211.6,485,3,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-07,KILER,KILER GIDA,N,MSPOT,MSPOTEQT,MSPOTEQTKILER,0,0,0,0,0,4.56,4.56,4.51,4.57,4.51,4.51,-1.096,4.5,4.51,4.524,88496.3,19561.0,93.0,0.0,898.32,197,3.0,4537.06,1006,8,1849.1,410,4,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-08,KILER,KILER GIDA,N,MSPOT,MSPOTEQT,MSPOTEQTKILER,0,0,0,0,0,4.51,4.51,4.44,4.76,4.46,4.46,-1.109,4.46,4.47,4.638,1894019.66,408341.0,1922.0,0.0,3441.13,763,4.0,6913.0,1550,5,0.0,0,0,4.61,4.75,4.714,65597.78,13916,66,0.0,0.0,0.0,0.0,0,0
2015-12-09,KILER,KILER GIDA,N,MSPOT,MSPOTEQT,MSPOTEQTKILER,0,0,0,0,0,4.52,0.0,4.44,4.53,4.53,4.53,1.57,4.48,4.53,4.479,270490.91,60394.0,279.0,0.0,0.0,0,0.0,12457.5,2750,6,3728.19,823,3,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-10,KILER,KILER GIDA,N,MSPOT,MSPOTEQT,MSPOTEQTKILER,0,0,0,0,0,4.53,0.0,4.34,4.56,4.38,4.38,-3.311,4.36,4.38,4.457,283114.59,63522.0,274.0,0.0,0.0,0,0.0,1314.0,300,4,4380.0,1000,2,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-11,KILER,KILER GIDA,N,MSPOT,MSPOTEQT,MSPOTEQTKILER,0,0,0,0,0,4.4,4.4,4.12,4.4,4.15,4.15,-5.251,4.15,4.18,4.192,401083.04,95688.0,436.0,0.0,66.0,15,1.0,4150.0,1000,4,2759.75,665,4,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-14,KILER,KILER GIDA,N,MSPOT,MSPOTEQT,MSPOTEQTKILER,0,0,0,0,0,4.19,0.0,3.97,4.28,4.05,4.05,-2.41,4.03,4.05,4.105,351517.5,85641.0,460.0,0.0,0.0,0,0.0,60.75,15,1,769.5,190,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-15,KILER,KILER GIDA,N,MSPOT,MSPOTEQT,MSPOTEQTKILER,0,0,0,0,0,4.04,4.04,4.03,4.15,4.12,4.12,1.728,4.12,4.13,4.086,479908.34,117439.0,649.0,0.0,3034.04,751,4.0,13204.6,3205,9,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-16,KILER,KILER GIDA,N,MSPOT,MSPOTEQT,MSPOTEQTKILER,0,0,0,0,0,4.08,4.08,4.05,4.3,4.13,4.13,0.243,4.13,4.16,4.171,889016.98,213130.0,820.0,0.0,73.44,18,1.0,8247.61,1997,14,0.0,0,0,4.21,4.3,4.242,10442.93,2462,17,0.0,0.0,0.0,0.0,0,0
2015-12-17,KILER,KILER GIDA,N,MSPOT,MSPOTEQT,MSPOTEQTKILER,0,0,0,0,0,4.16,4.16,4.16,4.41,4.33,4.33,4.843,4.31,4.33,4.302,891227.59,207148.0,875.0,0.0,4.16,1,1.0,14388.59,3323,11,1039.2,240,6,4.28,4.4,4.345,50349.26,11587,113,0.0,0.0,0.0,0.0,0,0
2015-12-18,KILER,KILER GIDA,N,MSPOT,MSPOTEQT,MSPOTEQTKILER,0,0,0,0,0,4.35,0.0,4.23,4.39,4.28,4.28,-1.155,4.27,4.28,4.303,317636.13,73816.0,355.0,0.0,0.0,0,0.0,1121.36,262,3,5932.08,1386,4,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-21,KILER,KILER GIDA,N,MSPOT,MSPOTEQT,MSPOTEQTKILER,0,0,0,0,0,4.28,4.28,4.28,5.13,5.1,5.1,19.159,5.1,5.11,4.945,27897993.17,5642011.0,8333.0,0.0,4.28,1,1.0,521225.1,102201,57,74424.3,14593,20,4.41,5.13,4.897,3458085.91,706153,1042,0.0,0.0,0.0,0.0,0,0
2015-12-22,KILER,KILER GIDA,N,MSPOT,MSPOTEQT,MSPOTEQTKILER,0,0,0,0,0,5.11,5.11,4.93,5.34,4.98,4.98,-2.353,4.97,4.98,5.198,23875249.98,4593419.0,12387.0,0.0,104841.87,20517,35.0,131885.34,26483,35,74426.1,14945,20,4.99,5.34,5.209,2531048.91,485923,1683,0.0,0.0,0.0,0.0,0,0
2015-12-23,KILER,KILER GIDA,N,MSPOT,MSPOTEQT,MSPOTEQTKILER,0,0,0,0,0,4.96,4.96,4.73,5.07,4.76,4.76,-4.418,4.76,4.77,4.9,9858375.15,2011869.0,5853.0,0.0,31610.08,6373,11.0,87555.44,18394,27,51969.68,10918,15,4.74,5.07,4.928,560089.47,113654,522,0.0,0.0,0.0,0.0,0,0
2015-12-24,KILER,KILER GIDA,N,MSPOT,MSPOTEQT,MSPOTEQTKILER,0,0,0,0,0,4.82,4.82,4.45,4.82,4.5,4.5,-5.462,4.5,4.51,4.647,2208601.23,475274.0,1500.0,0.0,5605.66,1163,19.0,25114.5,5581,13,20218.5,4493,8,4.48,4.77,4.699,84817.0,18050,32,0.0,0.0,0.0,0.0,0,0
