TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2015-11-30,KOZAL,KOZA ALTIN ISLETMELERI A.S.,Z,MSPOT,MSPOTEQT,MSPOTEQTKOZAL,0,1,1,0,0,11.75,11.75,11.4,11.8,11.8,11.8,0.0,11.62,11.8,11.65,2249626.18,193095.0,1245.0,0.0,1609.75,137,2.0,553844.8,46936,55,68333.8,5791,3,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-01,KOZAL,KOZA ALTIN ISLETMELERI A.S.,Z,MSPOT,MSPOTEQT,MSPOTEQTKOZAL,0,1,1,0,0,11.85,11.85,11.43,11.85,11.5,11.5,-2.542,11.5,11.56,11.54,6185206.06,535998.0,3151.0,0.0,7287.75,615,8.0,170119.5,14793,57,14800.5,1287,5,11.5,11.6,11.556,214360.01,18550,95,0.0,0.0,0.0,0.0,0,0
2015-12-02,KOZAL,KOZA ALTIN ISLETMELERI A.S.,Z,MSPOT,MSPOTEQT,MSPOTEQTKOZAL,0,1,1,0,0,11.5,11.5,11.46,11.76,11.49,11.49,-0.087,11.49,11.5,11.572,6637126.81,573534.0,2482.0,0.0,12351.0,1074,16.0,125447.82,10918,21,42961.11,3739,6,11.5,11.65,11.569,764642.97,66095,257,0.0,0.0,0.0,0.0,0,0
2015-12-03,KOZAL,KOZA ALTIN,Z,MSPOT,MSPOTEQT,MSPOTEQTKOZAL,0,1,1,0,0,11.49,11.49,11.48,11.61,11.48,11.48,-0.087,11.48,11.5,11.544,4011985.64,347539.0,1502.0,0.0,11788.74,1026,8.0,113732.36,9907,20,29698.76,2587,15,11.52,11.52,11.52,54109.44,4697,3,0.0,0.0,0.0,0.0,0,0
2015-12-04,KOZAL,KOZA ALTIN,Z,MSPOT,MSPOTEQT,MSPOTEQTKOZAL,0,1,1,0,0,11.5,11.5,11.15,11.57,11.27,11.27,-1.829,11.27,11.29,11.336,2919948.79,257577.0,1812.0,0.0,11822.0,1028,7.0,112733.81,10003,17,11191.11,993,5,11.22,11.45,11.362,107502.62,9462,25,0.0,0.0,0.0,0.0,0,0
2015-12-07,KOZAL,KOZA ALTIN,Z,MSPOT,MSPOTEQT,MSPOTEQTKOZAL,0,1,1,0,0,11.27,11.27,10.9,11.32,10.92,10.92,-3.106,10.92,10.97,11.021,5987752.04,543319.0,3112.0,0.0,12419.54,1102,13.0,129412.92,11851,21,3090.36,283,6,10.93,11.2,10.948,792231.97,72365,56,0.0,0.0,0.0,0.0,0,0
2015-12-08,KOZAL,KOZA ALTIN,Z,MSPOT,MSPOTEQT,MSPOTEQTKOZAL,0,1,1,0,0,10.95,10.95,10.01,10.95,10.37,10.37,-5.037,10.37,10.38,10.454,4664764.19,446197.0,2450.0,0.0,6121.05,559,9.0,52783.3,5090,15,26370.91,2543,4,10.23,10.5,10.27,235759.62,22956,17,0.0,0.0,0.0,0.0,0,0
2015-12-09,KOZAL,KOZA ALTIN,Z,MSPOT,MSPOTEQT,MSPOTEQTKOZAL,0,1,1,0,0,10.43,10.43,10.24,11.82,11.77,11.77,13.5,11.76,11.77,11.082,15599654.67,1407713.0,5255.0,0.0,166.88,16,3.0,216014.81,18353,64,36910.72,3136,11,10.29,11.77,11.101,934702.18,84201,255,0.0,0.0,0.0,0.0,0,0
2015-12-10,KOZAL,KOZA ALTIN,Z,MSPOT,MSPOTEQT,MSPOTEQTKOZAL,0,1,1,0,0,11.76,11.76,10.75,12.36,10.94,10.94,-7.052,10.94,10.97,11.511,12695678.27,1102890.0,5801.0,0.0,19603.92,1667,17.0,94291.86,8619,23,11158.8,1020,5,11.07,12.35,11.756,182212.59,15499,112,0.0,0.0,0.0,0.0,0,0
2015-12-11,KOZAL,KOZA ALTIN,Z,MSPOT,MSPOTEQT,MSPOTEQTKOZAL,0,1,1,0,0,10.85,10.85,10.15,10.9,10.35,10.35,-5.393,10.35,10.38,10.513,10307495.14,980462.0,3903.0,0.0,1833.65,169,9.0,65598.3,6338,21,0.0,0,0,10.19,10.73,10.613,349097.41,32892,116,0.0,0.0,0.0,0.0,0,0
2015-12-14,KOZAL,KOZA ALTIN,Z,MSPOT,MSPOTEQT,MSPOTEQTKOZAL,0,1,1,0,0,10.4,10.4,10.11,10.5,10.22,10.22,-1.256,10.21,10.22,10.261,6048617.96,589451.0,2384.0,0.0,3536.0,340,10.0,63568.4,6220,24,35667.8,3490,2,10.16,10.32,10.254,273941.16,26715,47,0.0,0.0,0.0,0.0,0,0
2015-12-15,KOZAL,KOZA ALTIN,Z,MSPOT,MSPOTEQT,MSPOTEQTKOZAL,0,1,1,0,0,10.36,10.36,9.96,10.36,10.01,10.01,-2.055,10.0,10.01,10.102,16101859.43,1593889.0,4764.0,0.0,2268.84,219,6.0,294334.04,29404,27,45895.85,4585,10,9.99,10.26,10.081,1206177.35,119652,205,0.0,0.0,0.0,0.0,0,0
2015-12-16,KOZAL,KOZA ALTIN,Z,MSPOT,MSPOTEQT,MSPOTEQTKOZAL,0,1,1,0,0,10.01,10.01,9.75,10.19,10.0,10.0,-0.1,10.0,10.02,10.018,10885493.99,1086618.0,3852.0,0.0,36926.89,3689,18.0,74340.0,7434,21,12520.0,1252,4,9.84,10.13,10.047,576690.96,57397,69,0.0,0.0,0.0,0.0,0,0
2015-12-17,KOZAL,KOZA ALTIN,Z,MSPOT,MSPOTEQT,MSPOTEQTKOZAL,0,1,1,0,0,10.08,10.08,9.96,10.57,10.12,10.12,1.2,10.12,10.13,10.241,11916503.49,1163579.0,4738.0,0.0,25865.28,2566,10.0,187584.32,18536,38,35086.04,3467,6,10.11,10.52,10.181,981280.54,96387,601,0.0,0.0,0.0,0.0,0,0
2015-12-18,KOZAL,KOZA ALTIN,Z,MSPOT,MSPOTEQT,MSPOTEQTKOZAL,0,1,1,0,0,10.07,10.07,9.92,10.2,10.0,10.0,-1.186,10.0,10.07,10.001,8613405.64,861269.0,2151.0,0.0,704.9,70,7.0,1354740.0,135474,43,100590.0,10059,3,9.92,10.07,9.995,1092359.2,109288,56,0.0,0.0,0.0,0.0,0,0
2015-12-21,KOZAL,KOZA ALTIN,Z,MSPOT,MSPOTEQT,MSPOTEQTKOZAL,0,1,1,0,0,10.0,10.0,9.95,10.4,10.28,10.28,2.8,10.27,10.28,10.138,10223845.8,1008510.0,2888.0,0.0,4810.0,481,10.0,178255.2,17340,27,11503.32,1119,3,10.03,10.33,10.115,1200875.27,118721,171,0.0,0.0,0.0,0.0,0,0
2015-12-22,KOZAL,KOZA ALTIN,Z,MSPOT,MSPOTEQT,MSPOTEQTKOZAL,0,1,1,0,0,10.27,10.27,10.11,10.79,10.63,10.63,3.405,10.63,10.64,10.431,8444274.79,809534.0,3674.0,0.0,3697.2,360,9.0,173789.87,16349,31,18602.5,1750,8,10.32,10.73,10.527,208398.75,19797,49,0.0,0.0,0.0,0.0,0,0
2015-12-23,KOZAL,KOZA ALTIN,Z,MSPOT,MSPOTEQT,MSPOTEQTKOZAL,0,1,1,0,0,10.75,10.75,10.7,12.3,11.91,11.91,12.041,11.9,11.91,11.819,15820261.05,1338579.0,5080.0,0.0,4203.25,391,11.0,172266.24,14464,25,12600.78,1058,6,10.8,12.27,11.602,2072410.7,178622,384,0.0,0.0,0.0,0.0,0,0
2015-12-24,KOZAL,KOZA ALTIN,Z,MSPOT,MSPOTEQT,MSPOTEQTKOZAL,0,1,1,0,0,12.0,12.0,11.95,13.96,13.51,13.51,13.434,13.51,13.55,13.359,24954899.89,1868052.0,7398.0,0.0,36972.0,3081,13.0,65847.74,4874,40,80924.9,5990,21,11.95,13.96,12.961,1961255.32,151322,330,0.0,0.0,0.0,0.0,0,0
2015-12-25,KOZAL,KOZA ALTIN,Z,MSPOT,MSPOTEQT,MSPOTEQTKOZAL,0,1,1,0,0,13.7,13.7,13.7,15.9,15.6,15.6,15.47,15.6,15.61,14.922,54075549.82,3623890.0,12993.0,0.0,29975.6,2188,17.0,848530.8,54393,81,163160.4,10459,25,13.75,15.86,14.849,6594803.34,444138,1279,0.0,0.0,0.0,0.0,0,0
2015-12-28,KOZAL,KOZA ALTIN,Z,MSPOT,MSPOTEQT,MSPOTEQTKOZAL,0,1,1,0,0,15.83,15.83,12.8,17.4,13.87,13.87,-11.09,13.87,13.9,15.186,83240104.72,5481315.0,21378.0,0.0,171850.48,10856,51.0,324377.69,23387,65,46811.25,3375,13,13.14,17.39,15.386,8992618.08,584465,2035,0.0,0.0,0.0,0.0,0,0
2015-12-29,KOZAL,KOZA ALTIN,Z,MSPOT,MSPOTEQT,MSPOTEQTKOZAL,0,1,1,0,0,13.9,13.9,12.05,14.12,12.14,12.14,-12.473,12.14,12.15,12.89,25151082.76,1951157.0,10547.0,0.0,38086.0,2740,22.0,225281.98,18557,41,89301.84,7356,16,12.08,14.09,12.99,1634143.71,125803,507,0.0,0.0,0.0,0.0,0,0
2015-12-30,KOZAL,KOZA ALTIN,Z,MSPOT,MSPOTEQT,MSPOTEQTKOZAL,0,1,1,0,0,12.3,12.3,12.17,13.48,13.06,13.06,7.578,13.04,13.06,12.987,34835919.37,2682269.0,10882.0,0.0,66223.2,5384,40.0,470564.86,36031,47,129855.58,9943,19,12.29,13.46,13.046,4332591.4,332103,1313,0.0,0.0,0.0,0.0,0,0
2015-12-31,KOZAL,KOZA ALTIN,Z,MSPOT,MSPOTEQT,MSPOTEQTKOZAL,0,1,1,0,0,13.13,13.13,12.25,13.5,12.28,12.28,-5.972,12.26,12.28,12.852,20665872.65,1608021.0,7852.0,0.0,17974.97,1369,24.0,250917.24,20433,72,120086.12,9779,25,12.35,13.48,12.948,2281075.37,176174,605,0.0,0.0,0.0,0.0,0,0
2016-01-04,KOZAL,KOZA ALTIN,Z,MSPOT,MSPOTEQT,MSPOTEQTKOZAL,0,1,1,0,0,12.0,12.0,11.5,12.25,11.54,11.54,-6.026,11.54,11.56,11.761,12847173.27,1092396.0,5131.0,0.0,55416.0,4618,67.0,118134.98,10237,34,51883.84,4496,12,11.5,12.2,11.754,1728162.17,147022,457,0.0,0.0,0.0,0.0,0,0
2016-01-05,KOZAL,KOZA ALTIN,Z,MSPOT,MSPOTEQT,MSPOTEQTKOZAL,0,1,1,0,0,11.56,11.56,11.26,11.99,11.69,11.69,1.3,11.68,11.69,11.61,12565225.58,1082302.0,4626.0,0.0,100560.44,8699,33.0,101983.56,8724,30,40295.43,3447,12,11.32,11.97,11.685,1187867.45,101659,267,0.0,0.0,0.0,0.0,0,0
2016-01-06,KOZAL,KOZA ALTIN,Z,MSPOT,MSPOTEQT,MSPOTEQTKOZAL,0,1,1,0,0,11.55,11.55,11.37,12.67,12.63,12.63,8.041,12.63,12.65,12.198,34791634.15,2852151.0,9460.0,0.0,31104.15,2693,25.0,165617.19,13113,32,21913.05,1735,6,11.39,12.65,12.203,4059398.92,332659,734,0.0,0.0,0.0,0.0,0,0
2016-01-07,KOZAL,KOZA ALTIN,Z,MSPOT,MSPOTEQT,MSPOTEQTKOZAL,0,1,1,0,0,12.75,12.75,12.7,13.26,12.76,12.76,1.029,12.76,12.77,12.908,22909341.46,1774858.0,6583.0,0.0,55029.0,4316,31.0,307975.36,24136,41,103279.44,8094,7,12.76,13.2,12.918,2890975.0,223792,470,0.0,0.0,0.0,0.0,0,0
2016-01-08,KOZAL,KOZA ALTIN,Z,MSPOT,MSPOTEQT,MSPOTEQTKOZAL,0,1,1,0,0,12.89,12.89,11.8,12.9,11.88,11.88,-6.897,11.88,11.89,12.278,15147245.58,1233721.0,5359.0,0.0,29724.34,2306,14.0,176750.64,14878,49,37362.6,3145,22,11.83,12.76,12.38,1209271.76,97681,297,0.0,0.0,0.0,0.0,0,0
2016-01-11,KOZAL,KOZA ALTIN,Z,MSPOT,MSPOTEQT,MSPOTEQTKOZAL,0,1,1,0,0,11.8,11.8,11.67,12.17,11.84,11.84,-0.337,11.84,11.85,11.948,10477679.56,876910.0,3526.0,0.0,51825.6,4392,50.0,162847.36,13754,34,99219.2,8380,8,11.84,12.09,11.95,1323519.94,110752,187,0.0,0.0,0.0,0.0,0,0
2016-01-12,KOZAL,KOZA ALTIN,Z,MSPOT,MSPOTEQT,MSPOTEQTKOZAL,0,1,1,0,0,11.88,11.88,11.84,12.35,11.86,11.86,0.169,11.86,11.92,12.018,14511288.37,1207415.0,4479.0,0.0,3385.8,285,6.0,145344.3,12255,52,15560.32,1312,5,11.86,12.32,11.994,1640341.3,136761,245,0.0,0.0,0.0,0.0,0,0
2016-01-13,KOZAL,KOZA ALTIN,Z,MSPOT,MSPOTEQT,MSPOTEQTKOZAL,0,1,1,0,0,11.93,11.93,11.89,12.29,12.16,12.16,2.53,12.14,12.16,12.085,15169196.89,1255196.0,4416.0,0.0,55605.73,4661,19.0,146357.76,12036,22,17036.16,1401,8,11.92,12.28,12.044,2225697.33,184794,159,0.0,0.0,0.0,0.0,0,0
2016-01-14,KOZAL,KOZA ALTIN,Z,MSPOT,MSPOTEQT,MSPOTEQTKOZAL,0,1,1,0,0,12.12,12.12,12.07,12.85,12.7,12.7,4.441,12.69,12.7,12.463,21481711.92,1723575.0,7148.0,0.0,9623.28,794,14.0,236766.1,18643,44,96748.6,7618,9,12.12,12.82,12.451,1772966.07,142397,294,0.0,0.0,0.0,0.0,0,0
