TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2015-11-30,GSDDE,GSD DENIZCILIK GAYRIMENKUL INS,N,MSPOT,MSPOTEQT,MSPOTEQTGSDDE,0,0,0,0,0,1.1,1.1,1.06,1.11,1.08,0.0,0.0,1.07,1.08,1.082,8519.41,7872.0,57.0,0.0,4.4,4,2.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-01,GSDDE,GSD DENIZCILIK GAYRIMENKUL INS,N,MSPOT,MSPOTEQT,MSPOTEQTGSDDE,0,0,0,0,0,1.08,0.0,1.07,1.1,1.08,1.08,0.0,1.08,1.09,1.083,28122.87,25977.0,52.0,0.0,0.0,0,0.0,51.84,48,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-02,GSDDE,GSD DENIZCILIK GAYRIMENKUL INS,N,MSPOT,MSPOTEQT,MSPOTEQTGSDDE,0,0,0,0,0,1.09,1.09,1.06,1.1,1.08,1.08,0.0,1.07,1.08,1.089,77931.87,71563.0,87.0,0.0,1.09,1,1.0,54.0,50,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-03,GSDDE,GSD DENIZCILIK,N,MSPOT,MSPOTEQT,MSPOTEQTGSDDE,0,0,0,0,0,1.08,0.0,1.06,1.15,1.1,1.1,1.852,1.1,1.11,1.103,213986.82,193962.0,220.0,0.0,0.0,0,0.0,1100.0,1000,1,1.1,1,1,1.12,1.12,1.12,999.04,892,1,0.0,0.0,0.0,0.0,0,0
2015-12-04,GSDDE,GSD DENIZCILIK,N,MSPOT,MSPOTEQT,MSPOTEQTGSDDE,0,0,0,0,0,1.09,0.0,1.06,1.11,1.07,1.07,-2.727,1.07,1.09,1.078,135302.45,125528.0,129.0,0.0,0.0,0,0.0,4216.87,3941,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-07,GSDDE,GSD DENIZCILIK,N,MSPOT,MSPOTEQT,MSPOTEQTGSDDE,0,0,0,0,0,1.09,1.09,1.06,1.09,1.08,0.0,0.935,1.06,1.07,1.073,4035.73,3761.0,32.0,0.0,545.0,500,2.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-08,GSDDE,GSD DENIZCILIK,N,MSPOT,MSPOTEQT,MSPOTEQTGSDDE,0,0,0,0,0,1.08,0.0,1.0,1.08,1.04,0.0,-3.704,1.03,1.05,1.035,93971.31,90815.0,95.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-09,GSDDE,GSD DENIZCILIK,N,MSPOT,MSPOTEQT,MSPOTEQTGSDDE,0,0,0,0,0,1.04,0.0,1.03,1.08,1.06,0.0,1.923,1.05,1.06,1.049,160808.94,153294.0,185.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-10,GSDDE,GSD DENIZCILIK,N,MSPOT,MSPOTEQT,MSPOTEQTGSDDE,0,0,0,0,0,1.06,0.0,1.02,1.06,1.03,1.03,-2.83,1.02,1.03,1.036,23677.59,22853.0,74.0,0.0,0.0,0,0.0,939.36,912,3,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-11,GSDDE,GSD DENIZCILIK,N,MSPOT,MSPOTEQT,MSPOTEQTGSDDE,0,0,0,0,0,1.03,1.03,0.94,1.03,0.95,0.95,-7.767,0.95,0.96,0.97,64025.84,65974.0,114.0,0.0,11.33,11,1.0,1425.0,1500,2,692.55,729,2,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-14,GSDDE,GSD DENIZCILIK,N,MSPOT,MSPOTEQT,MSPOTEQTGSDDE,0,0,0,0,0,0.95,0.0,0.88,0.97,0.9,0.9,-5.263,0.9,0.93,0.934,21807.76,23361.0,79.0,0.0,0.0,0,0.0,546.3,607,7,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-15,GSDDE,GSD DENIZCILIK,N,MSPOT,MSPOTEQT,MSPOTEQTGSDDE,0,0,0,0,0,0.91,0.91,0.91,0.95,0.94,0.94,4.444,0.93,0.94,0.926,16556.4,17872.0,114.0,0.0,424.06,466,4.0,564.0,600,1,0.94,1,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-16,GSDDE,GSD DENIZCILIK,N,MSPOT,MSPOTEQT,MSPOTEQTGSDDE,0,0,0,0,0,0.94,0.94,0.91,0.94,0.93,0.93,-1.064,0.93,0.94,0.928,8523.3,9182.0,56.0,0.0,590.32,628,7.0,4287.3,4610,9,139.5,150,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-17,GSDDE,GSD DENIZCILIK,N,MSPOT,MSPOTEQT,MSPOTEQTGSDDE,0,0,0,0,0,0.93,0.93,0.93,0.96,0.95,0.0,2.151,0.95,0.96,0.95,33699.68,35455.0,56.0,0.0,69.75,75,1.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-18,GSDDE,GSD DENIZCILIK,N,MSPOT,MSPOTEQT,MSPOTEQTGSDDE,0,0,0,0,0,0.95,0.95,0.95,0.96,0.96,0.96,1.053,0.95,0.96,0.958,7930.01,8280.0,30.0,0.0,29.45,31,1.0,791.04,824,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-21,GSDDE,GSD DENIZCILIK,N,MSPOT,MSPOTEQT,MSPOTEQTGSDDE,0,0,0,0,0,0.97,0.0,0.96,1.03,0.99,0.0,3.125,0.98,0.99,1.005,144797.17,144097.0,202.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-22,GSDDE,GSD DENIZCILIK,N,MSPOT,MSPOTEQT,MSPOTEQTGSDDE,0,0,0,0,0,0.98,0.0,0.95,1.01,0.99,0.0,0.0,0.99,1.0,0.975,78985.94,80971.0,113.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-23,GSDDE,GSD DENIZCILIK,N,MSPOT,MSPOTEQT,MSPOTEQTGSDDE,0,0,0,0,0,0.99,0.99,0.98,1.03,1.01,0.0,2.02,1.0,1.01,1.011,52833.77,52283.0,109.0,0.0,3.96,4,1.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-24,GSDDE,GSD DENIZCILIK,N,MSPOT,MSPOTEQT,MSPOTEQTGSDDE,0,0,0,0,0,1.01,1.01,0.99,1.03,1.01,0.0,0.0,1.01,1.02,1.012,28699.09,28365.0,86.0,0.0,1.01,1,1.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-25,GSDDE,GSD DENIZCILIK,N,MSPOT,MSPOTEQT,MSPOTEQTGSDDE,0,0,0,0,0,1.01,0.0,0.99,1.02,1.02,0.0,0.99,1.02,1.03,1.01,11070.53,10956.0,30.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-28,GSDDE,GSD DENIZCILIK,N,MSPOT,MSPOTEQT,MSPOTEQTGSDDE,0,0,0,0,0,1.02,0.0,1.01,1.02,1.01,0.0,-0.98,1.01,1.02,1.011,16064.2,15883.0,29.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-29,GSDDE,GSD DENIZCILIK,N,MSPOT,MSPOTEQT,MSPOTEQTGSDDE,0,0,0,0,0,1.0,0.0,0.97,1.02,0.98,0.98,-2.97,0.98,0.99,0.986,48304.96,48981.0,42.0,0.0,0.0,0,0.0,714.42,729,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-30,GSDDE,GSD DENIZCILIK,N,MSPOT,MSPOTEQT,MSPOTEQTGSDDE,0,0,0,0,0,0.99,0.0,0.99,1.15,1.1,1.1,12.245,1.1,1.12,1.097,711447.88,648626.0,405.0,0.0,0.0,0,0.0,1430.0,1300,4,756.8,688,3,1.08,1.12,1.1,22000.0,20000,8,0.0,0.0,0.0,0.0,0,0
2015-12-31,GSDDE,GSD DENIZCILIK,N,MSPOT,MSPOTEQT,MSPOTEQTGSDDE,0,0,0,0,0,1.1,1.1,1.06,1.18,1.09,1.09,-0.909,1.08,1.09,1.117,731174.33,654556.0,583.0,0.0,33.0,30,2.0,1587.04,1456,4,2947.36,2704,13,1.1,1.17,1.15,58635.0,51000,33,0.0,0.0,0.0,0.0,0,0
2016-01-04,GSDDE,GSD DENIZCILIK,N,MSPOT,MSPOTEQT,MSPOTEQTGSDDE,0,0,0,0,0,1.05,0.0,0.99,1.08,1.0,1.0,-8.257,1.0,1.02,1.017,527265.19,518442.0,377.0,0.0,0.0,0,0.0,16268.0,16268,11,921.0,921,15,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
