TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2015-11-30,MEGAP,MEGA POLIETILEN KOPUK SAN VE TIC,G,MSPOT,MSPOTEQT,MSPOTEQTMEGAP,1,0,0,0,0,0.95,0.95,0.91,0.99,0.99,0.99,0.0,0.97,0.99,0.951,85416.37,89855.0,90.0,0.0,285.0,300,2.0,54.45,55,2,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-01,MEGAP,MEGA POLIETILEN KOPUK SAN VE TIC,G,MSPOT,MSPOTEQT,MSPOTEQTMEGAP,1,0,0,0,0,1.0,1.0,0.98,1.08,1.03,1.03,4.04,1.03,1.04,1.024,418336.83,408691.0,260.0,0.0,400.0,400,3.0,159.65,155,8,15290.35,14845,4,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-02,MEGAP,MEGA POLIETILEN KOPUK SAN VE TIC,G,MSPOT,MSPOTEQT,MSPOTEQTMEGAP,1,0,0,0,0,1.05,1.05,0.99,1.06,1.02,0.0,-0.971,1.01,1.02,1.009,179949.78,178432.0,179.0,0.0,154.35,147,11.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-03,MEGAP,MEGA POLIETILEN,G,MSPOT,MSPOTEQT,MSPOTEQTMEGAP,1,0,0,0,0,1.0,0.0,0.97,1.03,0.99,0.99,-2.941,0.98,0.99,0.994,39005.31,39247.0,79.0,0.0,0.0,0,0.0,11.88,12,2,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-04,MEGAP,MEGA POLIETILEN,G,MSPOT,MSPOTEQT,MSPOTEQTMEGAP,1,0,0,0,0,1.02,1.02,0.96,1.02,0.99,0.0,0.0,0.98,0.99,0.98,31336.55,31962.0,146.0,0.0,11.22,11,1.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-07,MEGAP,MEGA POLIETILEN,G,MSPOT,MSPOTEQT,MSPOTEQTMEGAP,1,0,0,0,0,1.01,1.01,1.0,1.04,1.02,0.0,3.03,1.02,1.03,1.016,80416.12,79186.0,136.0,0.0,22.22,22,7.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-08,MEGAP,MEGA POLIETILEN,G,MSPOT,MSPOTEQT,MSPOTEQTMEGAP,1,0,0,0,0,1.04,0.0,1.02,1.08,1.02,1.02,0.0,1.02,1.03,1.037,145282.3,140100.0,161.0,0.0,0.0,0,0.0,1675.86,1643,3,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-09,MEGAP,MEGA POLIETILEN,G,MSPOT,MSPOTEQT,MSPOTEQTMEGAP,1,0,0,0,0,1.02,0.0,0.98,1.04,1.04,1.04,1.961,1.03,1.04,1.003,75041.71,74832.0,216.0,0.0,0.0,0,0.0,48.88,47,2,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-10,MEGAP,MEGA POLIETILEN,G,MSPOT,MSPOTEQT,MSPOTEQTMEGAP,1,0,0,0,0,0.99,0.0,0.99,1.04,1.01,1.01,-2.885,1.0,1.01,1.01,30286.73,29989.0,161.0,0.0,0.0,0,0.0,2020.0,2000,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-11,MEGAP,MEGA POLIETILEN,G,MSPOT,MSPOTEQT,MSPOTEQTMEGAP,1,0,0,0,0,1.01,0.0,0.99,1.04,1.03,0.0,1.98,1.02,1.03,1.005,66329.42,65984.0,230.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-14,MEGAP,MEGA POLIETILEN,G,MSPOT,MSPOTEQT,MSPOTEQTMEGAP,1,0,0,0,0,1.06,0.0,0.99,1.06,1.01,1.01,-1.942,1.01,1.02,1.012,83572.29,82561.0,196.0,0.0,0.0,0,0.0,6565.0,6500,8,85.85,85,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-15,MEGAP,MEGA POLIETILEN,G,MSPOT,MSPOTEQT,MSPOTEQTMEGAP,1,0,0,0,0,1.01,1.01,1.0,1.04,1.02,1.02,0.99,1.02,1.03,1.01,30764.02,30447.0,88.0,0.0,101.0,100,2.0,3049.8,2990,3,10.2,10,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-16,MEGAP,MEGA POLIETILEN,G,MSPOT,MSPOTEQT,MSPOTEQTMEGAP,1,0,0,0,0,1.02,1.02,0.98,1.03,1.0,1.0,-1.961,0.99,1.0,0.995,99212.09,99758.0,139.0,0.0,40.8,40,3.0,100.0,100,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-17,MEGAP,MEGA POLIETILEN,G,MSPOT,MSPOTEQT,MSPOTEQTMEGAP,1,0,0,0,0,1.04,1.04,1.0,1.04,1.02,1.02,2.0,1.01,1.02,1.005,49439.85,49198.0,91.0,0.0,15.6,15,1.0,229.5,225,2,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-18,MEGAP,MEGA POLIETILEN,G,MSPOT,MSPOTEQT,MSPOTEQTMEGAP,1,0,0,0,0,1.03,1.03,0.99,1.03,1.01,1.01,-0.98,1.0,1.01,1.002,22426.41,22391.0,40.0,0.0,51.5,50,1.0,353.5,350,2,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
