TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2020-01-06,CASA,CASA EMTIA PETROL,W,MSPOT,MSPOTEQT,MSPOTEQTCASA,0,0,0,0,0,23.6,23.6,21.28,23.6,21.28,21.28,-5.757,21.28,22.0,22.955,222752.66,9704.0,140.0,0.0,17770.8,753,17.0,5830.72,274,11,851.2,40,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2020-02-06,CASA,CASA EMTIA PETROL,W,MSPOT,MSPOTEQT,MSPOTEQTCASA,0,0,0,0,0,23.4,23.4,23.4,23.4,23.4,23.4,9.962,22.96,23.4,23.4,707850.0,30250.0,200.0,0.0,65800.8,2812,21.0,45021.6,1924,11,7020.0,300,5,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2020-03-06,CASA,CASA EMTIA PETROL,W,MSPOT,MSPOTEQT,MSPOTEQTCASA,0,0,0,0,0,23.5,23.5,23.5,24.8,24.8,24.8,5.983,24.6,24.8,24.022,553516.72,23042.0,161.0,0.0,43945.0,1870,21.0,9820.8,396,8,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2020-04-01,CASA,CASA EMTIA PETROL,W,MSPOT,MSPOTEQT,MSPOTEQTCASA,0,0,0,0,0,8.35,8.35,8.35,9.9,9.77,9.77,0.0,9.55,9.77,9.644,36398.08,3774.0,65.0,0.0,1753.5,210,6.0,244.25,25,6,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2020-04-02,CASA,CASA EMTIA PETROL,W,MSPOT,MSPOTEQT,MSPOTEQTCASA,0,0,0,0,0,8.82,8.82,8.82,9.25,9.25,9.25,-5.322,9.0,9.25,8.924,57727.38,6469.0,72.0,0.0,573.3,65,10.0,37.0,4,2,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2020-04-03,CASA,CASA EMTIA PETROL,W,MSPOT,MSPOTEQT,MSPOTEQTCASA,0,0,0,0,0,9.9,9.9,9.9,10.0,9.96,9.96,7.676,9.94,9.96,9.943,140835.06,14164.0,101.0,0.0,1386.0,140,8.0,458.16,46,3,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2020-04-06,CASA,CASA EMTIA PETROL,W,MSPOT,MSPOTEQT,MSPOTEQTCASA,0,0,0,0,0,25.0,25.0,23.7,25.0,23.7,23.7,-4.435,23.5,23.7,24.746,164807.8,6660.0,115.0,0.0,22975.0,919,17.0,2701.8,114,5,474.0,20,2,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2020-04-06,CASA,CASA EMTIA PETROL,W,MSPOT,MSPOTEQT,MSPOTEQTCASA,0,0,0,0,0,9.94,9.94,9.29,9.94,9.29,9.29,-6.727,9.29,9.7,9.611,70551.28,7341.0,91.0,0.0,3101.28,312,11.0,6112.82,658,11,566.69,61,2,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2020-04-07,CASA,CASA EMTIA PETROL,W,MSPOT,MSPOTEQT,MSPOTEQTCASA,0,0,0,0,0,9.5,9.5,9.0,9.5,9.0,9.0,-3.122,8.97,9.0,9.083,81233.63,8943.0,93.0,0.0,3021.0,318,10.0,54.0,6,2,450.0,50,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2020-04-08,CASA,CASA EMTIA PETROL,W,MSPOT,MSPOTEQT,MSPOTEQTCASA,0,0,0,0,0,9.0,9.0,8.97,9.0,8.98,8.98,-0.222,8.97,8.98,8.976,31523.42,3512.0,59.0,0.0,828.0,92,7.0,8980.0,1000,5,4490.0,500,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2020-04-09,CASA,CASA EMTIA PETROL,W,MSPOT,MSPOTEQT,MSPOTEQTCASA,0,0,0,0,0,9.2,9.2,9.17,9.44,9.44,9.44,5.122,9.44,9.45,9.237,29688.86,3214.0,45.0,0.0,2631.2,286,5.0,7268.8,770,13,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2020-04-10,CASA,CASA EMTIA PETROL,W,MSPOT,MSPOTEQT,MSPOTEQTCASA,0,0,0,0,0,10.0,10.0,10.0,10.38,10.38,0.0,9.958,10.38,0.0,10.107,196844.68,19476.0,106.0,0.0,97710.0,9771,19.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2020-04-13,CASA,CASA EMTIA PETROL,W,MSPOT,MSPOTEQT,MSPOTEQTCASA,0,0,0,0,0,10.79,10.79,10.79,11.41,11.41,0.0,9.923,11.41,0.0,11.305,146287.36,12940.0,62.0,0.0,12883.26,1194,12.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2020-04-14,CASA,CASA EMTIA PETROL,W,MSPOT,MSPOTEQT,MSPOTEQTCASA,0,0,0,0,0,12.49,12.49,12.4,12.55,12.4,12.4,8.677,12.4,12.45,12.463,364038.99,29209.0,151.0,0.0,60289.23,4827,15.0,29797.2,2403,5,12226.4,986,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2020-04-15,CASA,CASA EMTIA PETROL,W,MSPOT,MSPOTEQT,MSPOTEQTCASA,0,0,0,0,0,13.0,13.0,12.9,13.64,12.9,12.9,4.032,12.64,12.9,13.119,473130.76,36064.0,217.0,0.0,102544.0,7888,17.0,25954.8,2012,21,6011.4,466,3,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2020-04-16,CASA,CASA EMTIA PETROL,W,MSPOT,MSPOTEQT,MSPOTEQTCASA,0,0,0,0,0,12.91,12.91,12.0,12.91,12.5,12.5,-3.101,12.5,12.51,12.413,644939.84,51958.0,149.0,0.0,43558.34,3374,21.0,62637.5,5011,11,251087.5,20087,8,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2020-04-17,CASA,CASA EMTIA PETROL,W,MSPOT,MSPOTEQT,MSPOTEQTCASA,0,0,0,0,0,12.5,12.5,12.5,12.6,12.5,12.5,0.0,12.5,12.6,12.5,2160767.6,172859.0,131.0,0.0,4262.5,341,12.0,1282037.5,102563,30,50.0,4,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2020-04-20,CASA,CASA EMTIA PETROL,W,MSPOT,MSPOTEQT,MSPOTEQTCASA,0,0,0,0,0,13.7,13.7,13.66,13.75,13.75,0.0,10.0,13.75,0.0,13.724,153218.29,11164.0,110.0,0.0,602.8,44,3.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2020-04-21,CASA,CASA EMTIA PETROL,W,MSPOT,MSPOTEQT,MSPOTEQTCASA,0,0,0,0,0,14.1,14.1,14.1,15.12,15.12,0.0,9.964,15.12,0.0,14.911,226037.48,15159.0,115.0,0.0,9348.3,663,13.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2020-04-22,CASA,CASA EMTIA PETROL,W,MSPOT,MSPOTEQT,MSPOTEQTCASA,0,0,0,0,0,16.5,16.5,16.5,16.63,16.63,0.0,9.987,16.63,0.0,16.549,163483.59,9879.0,91.0,0.0,7705.5,467,12.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2020-04-24,CASA,CASA EMTIA PETROL,W,MSPOT,MSPOTEQT,MSPOTEQTCASA,0,0,0,0,0,18.27,18.27,18.27,18.29,18.29,0.0,9.982,18.29,0.0,18.285,226388.31,12381.0,107.0,0.0,54974.43,3009,38.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2020-04-27,CASA,CASA EMTIA PETROL,W,MSPOT,MSPOTEQT,MSPOTEQTCASA,0,0,0,0,0,20.1,20.1,20.1,20.1,20.1,0.0,9.896,20.1,0.0,20.1,672083.7,33437.0,238.0,0.0,270606.3,13463,62.0,0.0,0,0,10050.0,500,7,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2020-04-28,CASA,CASA EMTIA PETROL,W,MSPOT,MSPOTEQT,MSPOTEQTCASA,0,0,0,0,0,20.12,20.12,18.09,20.12,18.09,18.09,-10.0,0.0,18.09,18.336,488532.65,26644.0,261.0,0.0,64846.76,3223,47.0,6078.24,336,8,108.54,6,2,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2020-04-29,CASA,CASA EMTIA PETROL,W,MSPOT,MSPOTEQT,MSPOTEQTCASA,0,0,0,0,0,16.29,16.29,16.29,16.29,16.29,16.29,-9.95,0.0,16.29,16.29,232947.0,14300.0,215.0,0.0,82297.08,5052,50.0,6630.03,407,10,1775.61,109,2,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
