TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2015-11-30,ADNAC,ADANA CIMENTO C GRUBU,N,MSPOT,MSPOTEQT,MSPOTEQTADNAC,0,0,0,0,0,0.69,0.69,0.69,0.7,0.7,0.7,0.0,0.69,0.7,0.693,170993.19,246742.0,304.0,0.0,356.73,517,47.0,125.3,179,5,5.6,8,8,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-01,ADNAC,ADANA CIMENTO C GRUBU,N,MSPOT,MSPOTEQT,MSPOTEQTADNAC,0,0,0,0,0,0.7,0.7,0.69,0.71,0.7,0.0,0.0,0.7,0.71,0.698,296825.18,425267.0,178.0,0.0,92.4,132,15.0,0.0,0,0,0.0,0,0,0.7,0.7,0.7,0.7,1,1,0.0,0.0,0.0,0.0,0,0
2015-12-02,ADNAC,ADANA CIMENTO C GRUBU,N,MSPOT,MSPOTEQT,MSPOTEQTADNAC,0,0,0,0,0,0.71,0.71,0.7,0.72,0.71,0.71,1.429,0.7,0.71,0.71,930696.81,1310690.0,380.0,0.0,52.54,74,7.0,3623.13,5103,6,2.13,3,3,0.71,0.71,0.71,35500.0,50000,1,0.0,0.0,0.0,0.0,0,0
2015-12-03,ADNAC,ADANA CIMENTO (C),N,MSPOT,MSPOTEQT,MSPOTEQTADNAC,0,0,0,0,0,0.71,0.71,0.7,0.72,0.7,0.7,-1.408,0.7,0.71,0.71,496923.66,699727.0,303.0,0.0,276.19,389,15.0,2170.0,3100,6,0.0,0,0,0.71,0.71,0.71,35500.0,50000,3,0.0,0.0,0.0,0.0,0,0
2015-12-04,ADNAC,ADANA CIMENTO (C),N,MSPOT,MSPOTEQT,MSPOTEQTADNAC,0,0,0,0,0,0.71,0.71,0.7,0.73,0.72,0.72,2.857,0.71,0.72,0.715,2513030.25,3514889.0,797.0,0.0,95720.78,134818,19.0,874.08,1214,5,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-07,ADNAC,ADANA CIMENTO (C),N,MSPOT,MSPOTEQT,MSPOTEQTADNAC,0,0,0,0,0,0.72,0.72,0.71,0.72,0.71,0.71,-1.389,0.71,0.72,0.713,157029.4,220208.0,282.0,0.0,4721.04,6557,20.0,3559.23,5013,5,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-08,ADNAC,ADANA CIMENTO (C),N,MSPOT,MSPOTEQT,MSPOTEQTADNAC,0,0,0,0,0,0.71,0.71,0.7,0.72,0.71,0.71,0.0,0.7,0.71,0.708,962135.28,1358162.0,456.0,0.0,469.31,661,8.0,7104.26,10006,11,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-09,ADNAC,ADANA CIMENTO (C),N,MSPOT,MSPOTEQT,MSPOTEQTADNAC,0,0,0,0,0,0.71,0.71,0.7,0.72,0.71,0.71,0.0,0.7,0.71,0.708,440683.66,622694.0,422.0,0.0,9496.25,13375,9.0,14207.81,20011,8,177.5,250,1,0.71,0.71,0.71,12427.13,17503,1,0.0,0.0,0.0,0.0,0,0
2015-12-10,ADNAC,ADANA CIMENTO (C),N,MSPOT,MSPOTEQT,MSPOTEQTADNAC,0,0,0,0,0,0.71,0.71,0.7,0.72,0.71,0.71,0.0,0.7,0.71,0.706,931089.99,1319177.0,285.0,0.0,8473.85,11935,12.0,71.0,100,2,71.0,100,1,0.71,0.71,0.71,53250.0,75000,4,0.0,0.0,0.0,0.0,0,0
2015-12-11,ADNAC,ADANA CIMENTO (C),N,MSPOT,MSPOTEQT,MSPOTEQTADNAC,0,0,0,0,0,0.7,0.7,0.69,0.71,0.69,0.69,-2.817,0.69,0.7,0.699,1282015.0,1835296.0,510.0,0.0,875.0,1250,7.0,41905.77,60733,7,690.0,1000,1,0.7,0.7,0.7,210000.0,300000,31,0.0,0.0,0.0,0.0,0,0
