TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2019-11-28,PAPIL,PAPILON GUVENLIK BIRINCIL PIYASA,N,PMOSA,PMOSAEQT,PMOSAEQTPAPIL,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2019-11-29,PAPIL,PAPILON GUVENLIK BIRINCIL PIYASA,N,PMOSA,PMOSAEQT,PMOSAEQTPAPIL,0,0,0,0,0,4.4,0.0,4.4,4.4,4.4,0.0,0.0,4.4,0.0,4.4,33000000.0,7500000.0,4874.0,4.4,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2019-12-02,PAPIL,PAPILON GUVENLIK BIRINCIL PIYASA,N,PMOSA,PMOSAEQT,PMOSAEQTPAPIL,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2019-12-06,PAPIL,PAPILON GUVENLIK,N,MSPOT,MSPOTEQT,MSPOTEQTPAPIL,0,0,0,0,0,5.28,5.28,5.28,5.28,5.28,5.28,0.0,5.28,0.0,5.28,2579359.2,488515.0,532.0,0.0,1281677.76,242742,219.0,5.28,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2019-12-09,PAPIL,PAPILON GUVENLIK,N,MSPOT,MSPOTEQT,MSPOTEQTPAPIL,0,0,0,0,0,6.33,6.33,6.33,6.33,6.33,6.33,19.886,6.33,0.0,6.33,52065066.57,8225129.0,3863.0,0.0,3027955.5,478350,366.0,6.33,1,1,0.0,0,0,6.33,6.33,6.33,525048.18,82946,52,0.0,0.0,0.0,0.0,0,0
2019-12-10,PAPIL,PAPILON GUVENLIK,N,MSPOT,MSPOTEQT,MSPOTEQTPAPIL,0,0,0,0,0,6.33,6.33,6.1,7.59,7.59,7.59,19.905,7.59,0.0,7.244,161402808.69,22281264.0,29838.0,0.0,6435673.02,1016694,1009.0,159.39,21,2,0.0,0,0,6.26,7.59,7.38,8559132.84,1159799,1100,0.0,0.0,0.0,0.0,0,0
2019-12-11,PAPIL,PAPILON GUVENLIK,N,MSPOT,MSPOTEQT,MSPOTEQTPAPIL,0,0,0,0,0,7.97,7.97,7.63,8.51,8.07,8.07,6.324,8.06,8.07,8.065,252711329.58,31334389.0,42431.0,0.0,1278563.34,160422,203.0,1225389.15,151845,88,310565.88,38484,46,7.66,8.49,8.062,16163060.43,2004789,1846,0.0,0.0,0.0,0.0,0,0
2019-12-12,PAPIL,PAPILON SAVUNMA,N,MSPOT,MSPOTEQT,MSPOTEQTPAPIL,0,0,0,0,0,8.14,8.14,7.41,8.15,7.69,7.69,-4.709,7.69,7.7,7.703,80673003.8,10473372.0,20540.0,0.0,425437.1,52265,69.0,1032436.33,134257,63,74469.96,9684,17,7.44,8.14,7.826,5643818.51,721193,642,0.0,0.0,0.0,0.0,0,0
2019-12-13,PAPIL,PAPILON SAVUNMA,N,MSPOT,MSPOTEQT,MSPOTEQTPAPIL,0,0,0,0,0,7.7,7.7,7.45,8.23,7.8,7.8,1.43,7.8,7.82,7.912,108221985.66,13677711.0,19794.0,0.0,131169.5,17035,74.0,849240.6,108877,108,395631.6,50722,16,7.49,8.23,7.915,4386909.45,554256,542,0.0,0.0,0.0,0.0,0,0
2019-12-16,PAPIL,PAPILON SAVUNMA,N,MSPOT,MSPOTEQT,MSPOTEQTPAPIL,0,0,0,0,0,7.85,7.85,7.66,8.12,7.71,7.71,-1.154,7.7,7.71,7.817,34479687.54,4410747.0,9813.0,0.0,229997.15,29299,50.0,619884.0,80400,80,268678.08,34848,26,7.71,8.08,7.831,2186846.03,279246,327,0.0,0.0,0.0,0.0,0,0
