TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2015-11-30,FENIS,FENIS ALUMINYUM,W,MSPOT,MSPOTEQT,MSPOTEQTFENIS,0,0,0,0,0,0.3,0.3,0.28,0.3,0.28,0.0,0.0,0.28,0.3,0.284,9579.6,33783.0,28.0,0.0,148.8,496,2.0,0.0,0,0,3360.0,12000,5,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-01,FENIS,FENIS ALUMINYUM,W,MSPOT,MSPOTEQT,MSPOTEQTFENIS,0,0,0,0,0,0.28,0.28,0.28,0.29,0.29,0.29,3.571,0.28,0.29,0.289,4309.89,14901.0,32.0,0.0,319.2,1140,5.0,0.29,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-02,FENIS,FENIS ALUMINYUM,W,MSPOT,MSPOTEQT,MSPOTEQTFENIS,0,0,0,0,0,0.29,0.29,0.28,0.29,0.28,0.0,-3.448,0.28,0.29,0.28,19349.24,69033.0,40.0,0.0,145.0,500,2.0,0.0,0,0,10990.0,39250,13,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-03,FENIS,FENIS ALUMINYUM,W,MSPOT,MSPOTEQT,MSPOTEQTFENIS,0,0,0,0,0,0.28,0.28,0.27,0.28,0.27,0.0,-3.571,0.26,0.27,0.271,40935.59,151128.0,65.0,0.0,3668.84,13103,8.0,0.0,0,0,8323.56,30828,11,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-04,FENIS,FENIS ALUMINYUM,W,MSPOT,MSPOTEQT,MSPOTEQTFENIS,0,0,0,0,0,0.27,0.27,0.27,0.27,0.27,0.27,0.0,0.26,0.27,0.27,23420.34,86742.0,58.0,0.0,1350.0,5000,3.0,330.21,1223,3,13.5,50,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-07,FENIS,FENIS ALUMINYUM,W,MSPOT,MSPOTEQT,MSPOTEQTFENIS,0,0,0,0,0,0.27,0.27,0.27,0.27,0.27,0.27,0.0,0.26,0.27,0.27,7904.25,29275.0,47.0,0.0,2198.34,8142,11.0,21.6,80,2,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-08,FENIS,FENIS ALUMINYUM,W,MSPOT,MSPOTEQT,MSPOTEQTFENIS,0,0,0,0,0,0.27,0.27,0.26,0.27,0.26,0.0,-3.704,0.26,0.27,0.261,5649.83,21633.0,44.0,0.0,277.02,1026,4.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-09,FENIS,FENIS ALUMINYUM,W,MSPOT,MSPOTEQT,MSPOTEQTFENIS,0,0,0,0,0,0.27,0.27,0.27,0.31,0.31,0.31,19.231,0.31,0.0,0.305,70729.53,231663.0,112.0,0.0,1150.2,4260,6.0,477.4,1540,7,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-10,FENIS,FENIS ALUMINYUM,W,MSPOT,MSPOTEQT,MSPOTEQTFENIS,0,0,0,0,0,0.37,0.37,0.37,0.37,0.37,0.37,19.355,0.37,0.0,0.37,103749.48,280404.0,112.0,0.0,84305.61,227853,69.0,7.4,20,2,0.37,1,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-11,FENIS,FENIS ALUMINYUM,W,MSPOT,MSPOTEQT,MSPOTEQTFENIS,0,0,0,0,0,0.44,0.44,0.44,0.44,0.44,0.44,18.919,0.44,0.0,0.44,146677.52,333358.0,107.0,0.0,67899.04,154316,58.0,3806.88,8652,3,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-14,FENIS,FENIS ALUMINYUM,W,MSPOT,MSPOTEQT,MSPOTEQTFENIS,0,0,0,0,0,0.5,0.5,0.36,0.5,0.36,0.36,-18.182,0.0,0.36,0.434,113365.02,261507.0,169.0,0.0,28089.5,56179,50.0,96.12,267,2,3.24,9,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-15,FENIS,FENIS ALUMINYUM,W,MSPOT,MSPOTEQT,MSPOTEQTFENIS,0,0,0,0,0,0.33,0.33,0.32,0.35,0.35,0.35,-2.778,0.34,0.35,0.326,50697.98,155526.0,95.0,0.0,10237.92,31024,15.0,367.5,1050,4,61.95,177,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-16,FENIS,FENIS ALUMINYUM,W,MSPOT,MSPOTEQT,MSPOTEQTFENIS,0,0,0,0,0,0.35,0.35,0.3,0.35,0.34,0.34,-2.857,0.33,0.34,0.338,28975.22,85678.0,53.0,0.0,7530.25,21515,10.0,520.88,1532,5,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-17,FENIS,FENIS ALUMINYUM,W,MSPOT,MSPOTEQT,MSPOTEQTFENIS,0,0,0,0,0,0.34,0.34,0.34,0.35,0.35,0.35,2.941,0.35,0.36,0.34,36832.72,108279.0,60.0,0.0,1470.84,4326,9.0,625.1,1786,4,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-18,FENIS,FENIS ALUMINYUM,W,MSPOT,MSPOTEQT,MSPOTEQTFENIS,0,0,0,0,0,0.35,0.0,0.32,0.35,0.32,0.32,-8.571,0.32,0.33,0.33,14342.42,43444.0,45.0,0.0,0.0,0,0.0,1030.08,3219,4,0.32,1,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-21,FENIS,FENIS ALUMINYUM,W,MSPOT,MSPOTEQT,MSPOTEQTFENIS,0,0,0,0,0,0.3,0.3,0.3,0.33,0.33,0.33,3.125,0.32,0.33,0.31,30609.17,98635.0,63.0,0.0,12721.5,42405,16.0,4.95,15,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-22,FENIS,FENIS ALUMINYUM,W,MSPOT,MSPOTEQT,MSPOTEQTFENIS,0,0,0,0,0,0.33,0.33,0.3,0.33,0.31,0.31,-6.061,0.3,0.31,0.31,15420.47,49734.0,68.0,0.0,1368.51,4147,11.0,7.75,25,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-23,FENIS,FENIS ALUMINYUM,W,MSPOT,MSPOTEQT,MSPOTEQTFENIS,0,0,0,0,0,0.31,0.31,0.31,0.32,0.32,0.32,3.226,0.31,0.32,0.315,11788.24,37382.0,46.0,0.0,5394.0,17400,14.0,2.24,7,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-24,FENIS,FENIS ALUMINYUM,W,MSPOT,MSPOTEQT,MSPOTEQTFENIS,0,0,0,0,0,0.32,0.32,0.31,0.32,0.32,0.0,0.0,0.31,0.33,0.316,9081.0,28782.0,39.0,0.0,2593.6,8105,8.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-25,FENIS,FENIS ALUMINYUM,W,MSPOT,MSPOTEQT,MSPOTEQTFENIS,0,0,0,0,0,0.32,0.32,0.31,0.32,0.32,0.32,0.0,0.31,0.32,0.32,7291.76,22818.0,25.0,0.0,498.56,1558,5.0,65.92,206,2,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-28,FENIS,FENIS ALUMINYUM,W,MSPOT,MSPOTEQT,MSPOTEQTFENIS,0,0,0,0,0,0.31,0.31,0.31,0.32,0.32,0.32,0.0,0.31,0.32,0.313,18318.94,58443.0,36.0,0.0,248.93,803,2.0,640.0,2000,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-29,FENIS,FENIS ALUMINYUM,W,MSPOT,MSPOTEQT,MSPOTEQTFENIS,0,0,0,0,0,0.31,0.31,0.3,0.31,0.3,0.3,-6.25,0.29,0.3,0.302,35261.45,116699.0,88.0,0.0,2114.82,6822,8.0,831.0,2770,3,47.7,159,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-30,FENIS,FENIS ALUMINYUM,W,MSPOT,MSPOTEQT,MSPOTEQTFENIS,0,0,0,0,0,0.3,0.3,0.29,0.3,0.3,0.3,0.0,0.3,0.31,0.3,23203.5,77405.0,43.0,0.0,15512.7,51709,8.0,1913.4,6378,6,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
