TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2020-01-06,BAYRK,BAYRK BIRINCIL PIYASA,N,PMOSA,PMOSAEQT,PMOSAEQTBAYRK,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.28,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2020-04-06,BAYRK,BAYRAK TABAN SANAYI,N,MSPOT,MSPOTEQT,MSPOTEQTBAYRK,0,0,0,0,0,3.6,3.6,3.6,3.6,3.6,3.6,0.0,3.6,0.0,3.6,255153.6,70876.0,393.0,0.0,34246.8,9513,45.0,3.6,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2020-05-06,BAYRK,BAYRAK TABAN SANAYI,N,MSPOT,MSPOTEQT,MSPOTEQTBAYRK,0,0,0,0,0,3.96,3.96,3.96,3.96,3.96,0.0,10.0,3.96,0.0,3.96,284882.4,71940.0,388.0,0.0,67597.2,17070,83.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2020-05-28,BAYRK,BAYRK BIRINCIL PIYASA,N,PMOSA,PMOSAEQT,PMOSAEQTBAYRK,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.28,0.0,0.0,0.0,0.0,0.0,3.28,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2020-05-29,BAYRK,BAYRK BIRINCIL PIYASA,N,PMOSA,PMOSAEQT,PMOSAEQTBAYRK,0,0,0,0,0,3.28,0.0,3.28,3.28,3.28,0.0,0.0,3.28,0.0,3.28,30340000.0,9250000.0,33713.0,3.28,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2020-06-10,BAYRK,BAYRAK TABAN SANAYI,N,MSPOT,MSPOTEQT,MSPOTEQTBAYRK,0,0,0,0,0,5.25,5.25,5.25,5.25,5.25,5.25,9.833,5.25,0.0,5.25,3758170.5,715842.0,2298.0,0.0,1678330.5,319682,881.0,2136.75,407,3,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2020-06-11,BAYRK,BAYRAK TABAN SANAYI,N,MSPOT,MSPOTEQT,MSPOTEQTBAYRK,0,0,0,0,0,5.77,5.77,5.77,5.77,5.77,5.77,9.905,5.77,0.0,5.77,14918750.44,2585572.0,4097.0,0.0,4684980.35,811955,1457.0,110830.16,19208,9,1814105.31,314403,25,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2020-06-12,BAYRK,BAYRAK TABAN SANAYI,N,MSPOT,MSPOTEQT,MSPOTEQTBAYRK,0,0,0,0,0,5.77,5.77,5.49,6.34,6.34,6.34,9.879,6.34,0.0,6.005,44711653.65,7445641.0,13596.0,0.0,15699056.39,2720807,3108.0,3689.88,582,8,2833.98,447,2,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2020-06-15,BAYRK,BAYRAK TABAN SANAYI,N,MSPOT,MSPOTEQT,MSPOTEQTBAYRK,0,0,0,1,0,6.97,6.97,6.63,6.97,6.97,0.0,9.937,6.97,0.0,6.9,23654838.8,3428313.0,7973.0,0.0,7497252.62,1075646,1799.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2020-06-16,BAYRK,BAYRAK TABAN SANAYI,N,MSPOT,MSPOTEQT,MSPOTEQTBAYRK,0,0,0,1,0,7.66,7.66,7.66,7.66,7.66,7.66,9.9,7.66,0.0,7.66,6776028.34,884599.0,2103.0,0.0,1874256.46,244681,552.0,4580.68,598,3,2290.34,299,2,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
