TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2015-11-30,DAGI,DAGI GIYIM SAN VE TIC AS,N,MSPOT,MSPOTEQT,MSPOTEQTDAGI,0,0,0,0,0,3.14,3.14,3.14,3.26,3.2,3.2,0.0,3.19,3.2,3.205,18980.5,5923.0,55.0,0.0,3987.8,1270,10.0,800.0,250,2,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-01,DAGI,DAGI GIYIM SAN VE TIC AS,N,MSPOT,MSPOTEQT,MSPOTEQTDAGI,0,0,0,0,0,3.21,3.21,3.15,3.25,3.17,3.17,-0.938,3.16,3.17,3.185,165340.37,51919.0,208.0,0.0,321.0,100,2.0,792.5,250,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-02,DAGI,DAGI GIYIM SAN VE TIC AS,N,MSPOT,MSPOTEQT,MSPOTEQTDAGI,0,0,0,0,0,3.14,3.14,3.01,3.23,3.19,3.19,0.631,3.19,3.2,3.138,865718.02,275915.0,839.0,0.0,3140.0,1000,4.0,7975.0,2500,3,1537.58,482,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-03,DAGI,DAGI GIYIM,N,MSPOT,MSPOTEQT,MSPOTEQTDAGI,0,0,0,0,0,3.17,3.17,3.14,3.25,3.2,0.0,0.313,3.18,3.19,3.188,177795.8,55763.0,188.0,0.0,637.17,201,3.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-04,DAGI,DAGI GIYIM,N,MSPOT,MSPOTEQT,MSPOTEQTDAGI,0,0,0,0,0,3.19,3.19,3.16,3.25,3.19,3.19,-0.313,3.18,3.19,3.206,199834.12,62325.0,287.0,0.0,957.0,300,3.0,7337.0,2300,9,417.89,131,3,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-07,DAGI,DAGI GIYIM,N,MSPOT,MSPOTEQT,MSPOTEQTDAGI,0,0,0,0,0,3.19,3.19,3.15,3.28,3.2,3.2,0.313,3.19,3.2,3.176,56478.84,17783.0,93.0,0.0,870.87,273,2.0,1600.0,500,3,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-08,DAGI,DAGI GIYIM,N,MSPOT,MSPOTEQT,MSPOTEQTDAGI,0,0,0,0,0,3.19,3.19,3.17,3.3,3.19,0.0,-0.313,3.17,3.18,3.216,251232.96,78119.0,243.0,0.0,1084.6,340,4.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-09,DAGI,DAGI GIYIM,N,MSPOT,MSPOTEQT,MSPOTEQTDAGI,0,0,0,0,0,3.19,3.19,3.14,3.2,3.18,0.0,-0.313,3.17,3.18,3.164,77274.87,24423.0,124.0,0.0,807.07,253,3.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-10,DAGI,DAGI GIYIM,N,MSPOT,MSPOTEQT,MSPOTEQTDAGI,0,0,0,0,0,3.18,3.18,3.13,3.25,3.15,3.15,-0.943,3.14,3.15,3.172,193490.25,60995.0,241.0,0.0,318.0,100,1.0,7434.0,2360,10,787.5,250,3,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-11,DAGI,DAGI GIYIM,N,MSPOT,MSPOTEQT,MSPOTEQTDAGI,0,0,0,0,0,3.16,3.16,3.1,3.21,3.2,3.2,1.587,3.17,3.2,3.161,255427.76,80796.0,291.0,0.0,316.0,100,1.0,3520.0,1100,4,131.2,41,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-14,DAGI,DAGI GIYIM,N,MSPOT,MSPOTEQT,MSPOTEQTDAGI,0,0,0,0,0,3.2,3.2,3.15,3.21,3.15,3.15,-1.563,3.15,3.19,3.181,110381.1,34704.0,227.0,0.0,3417.6,1068,6.0,3150.0,1000,5,1575.0,500,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-15,DAGI,DAGI GIYIM,N,MSPOT,MSPOTEQT,MSPOTEQTDAGI,0,0,0,0,0,3.15,3.15,3.12,3.23,3.19,3.19,1.27,3.14,3.19,3.175,343537.09,108198.0,306.0,0.0,7875.0,2500,5.0,7177.5,2250,8,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-16,DAGI,DAGI GIYIM,N,MSPOT,MSPOTEQT,MSPOTEQTDAGI,0,0,0,0,0,3.14,3.14,3.08,3.2,3.14,3.14,-1.567,3.14,3.15,3.16,511516.8,161870.0,263.0,0.0,2829.14,901,6.0,1067.6,340,2,0.0,0,0,3.18,3.18,3.18,7950.0,2500,4,0.0,0.0,0.0,0.0,0,0
