TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2015-11-30,GEDZA,GEDIZ AMBALAJ SANAYI VE TIC A.S.,N,MSPOT,MSPOTEQT,MSPOTEQTGEDZA,0,0,0,0,0,5.0,5.0,4.5,5.05,4.68,4.68,0.0,4.68,4.69,4.747,400271.82,84325.0,577.0,0.0,50.0,10,3.0,468.0,100,2,5045.04,1078,5,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-01,GEDZA,GEDIZ AMBALAJ SANAYI VE TIC A.S.,N,MSPOT,MSPOTEQT,MSPOTEQTGEDZA,0,0,0,0,0,4.68,4.68,4.22,5.0,4.92,4.92,5.128,4.92,4.95,4.746,1147608.86,241791.0,1148.0,0.0,585.0,125,2.0,492.0,100,1,49.2,10,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-02,GEDZA,GEDIZ AMBALAJ SANAYI VE TIC A.S.,N,MSPOT,MSPOTEQT,MSPOTEQTGEDZA,0,0,0,0,0,5.1,5.1,4.84,5.1,4.88,4.88,-0.813,4.88,4.9,4.966,565426.04,113854.0,519.0,0.0,2922.3,573,6.0,488.0,100,3,0.0,0,0,5.03,5.03,5.03,2515.0,500,1,0.0,0.0,0.0,0.0,0,0
2015-12-03,GEDZA,GEDIZ AMBALAJ,N,MSPOT,MSPOTEQT,MSPOTEQTGEDZA,0,0,0,0,0,4.91,4.91,4.81,5.01,4.86,4.86,-0.41,4.85,4.86,4.921,526729.07,107042.0,455.0,0.0,255.32,52,3.0,1312.2,270,3,1015.74,209,3,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-04,GEDZA,GEDIZ AMBALAJ,N,MSPOT,MSPOTEQT,MSPOTEQTGEDZA,0,0,0,0,0,4.9,0.0,4.67,4.94,4.7,4.7,-3.292,4.7,4.72,4.756,194790.08,40958.0,276.0,0.0,0.0,0,0.0,3656.6,778,8,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-07,GEDZA,GEDIZ AMBALAJ,N,MSPOT,MSPOTEQT,MSPOTEQTGEDZA,0,0,0,0,0,4.7,4.7,4.51,4.82,4.63,4.63,-1.489,4.58,4.63,4.618,312146.61,67598.0,299.0,0.0,1175.0,250,2.0,1157.5,250,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-08,GEDZA,GEDIZ AMBALAJ,N,MSPOT,MSPOTEQT,MSPOTEQTGEDZA,0,0,0,0,0,4.6,0.0,4.1,4.63,4.38,4.38,-5.4,4.35,4.38,4.503,518537.16,115165.0,362.0,0.0,0.0,0,0.0,1292.1,295,3,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-09,GEDZA,GEDIZ AMBALAJ,N,MSPOT,MSPOTEQT,MSPOTEQTGEDZA,0,0,0,0,0,4.21,4.21,4.21,4.7,4.56,4.56,4.11,4.55,4.56,4.539,440214.44,96975.0,758.0,0.0,4.21,1,1.0,241.68,53,1,0.0,0,0,4.57,4.57,4.57,457.0,100,2,0.0,0.0,0.0,0.0,0,0
2015-12-10,GEDZA,GEDIZ AMBALAJ,N,MSPOT,MSPOTEQT,MSPOTEQTGEDZA,0,0,0,0,0,4.6,4.6,4.35,4.71,4.36,4.36,-4.386,4.36,4.41,4.511,236956.71,52533.0,251.0,0.0,18.4,4,1.0,24860.72,5702,4,43.6,10,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-11,GEDZA,GEDIZ AMBALAJ,N,MSPOT,MSPOTEQT,MSPOTEQTGEDZA,0,0,0,0,0,4.45,4.45,4.3,4.58,4.44,4.44,1.835,4.42,4.44,4.371,164697.13,37680.0,297.0,0.0,2225.0,500,2.0,772.56,174,2,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
