TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2015-11-30,EGLYO,EGELI CO B TIPI MK YAT ORT,K,MSPOT,MSPOTEQT,MSPOTEQTEGLYO,0,0,0,0,0,1.35,0.0,1.33,1.35,1.34,1.34,0.0,1.33,1.34,1.333,45920.73,34451.0,111.0,0.0,0.0,0,0.0,26.8,20,2,242.54,181,2,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-01,EGLYO,EGELI CO B TIPI MK YAT ORT,K,MSPOT,MSPOTEQT,MSPOTEQTEGLYO,0,0,0,0,0,1.35,0.0,1.34,1.36,1.34,1.34,0.0,1.34,1.35,1.343,30132.98,22435.0,86.0,0.0,0.0,0,0.0,536.0,400,1,1340.0,1000,2,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-02,EGLYO,EGELI CO B TIPI MK YAT ORT,K,MSPOT,MSPOTEQT,MSPOTEQTEGLYO,0,0,0,0,0,1.35,1.35,1.25,1.38,1.29,1.29,-3.731,1.29,1.3,1.32,158750.34,120255.0,358.0,0.0,540.0,400,1.0,3875.16,3004,5,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-03,EGLYO,EGELI&CO GIRISIM SERMAYE,K,MSPOT,MSPOTEQT,MSPOTEQTEGLYO,0,0,0,0,0,1.29,1.29,1.28,1.37,1.32,1.32,2.326,1.32,1.33,1.336,286439.57,214391.0,1044.0,0.0,2592.9,2010,3.0,1331.88,1009,6,0.0,0,0,1.34,1.35,1.344,6050.0,4500,6,0.0,0.0,0.0,0.0,0,0
2015-12-04,EGLYO,EGELI&CO GIRISIM SERMAYE,K,MSPOT,MSPOTEQT,MSPOTEQTEGLYO,0,0,0,0,0,1.32,1.32,1.29,1.32,1.29,1.29,-2.273,1.29,1.3,1.306,119329.23,91402.0,841.0,0.0,528.0,400,2.0,1290.0,1000,2,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-07,EGLYO,EGELI&CO GIRISIM SERMAYE,K,MSPOT,MSPOTEQT,MSPOTEQTEGLYO,0,0,0,0,0,1.3,0.0,1.28,1.3,1.29,1.29,0.0,1.29,1.3,1.29,41724.0,32354.0,171.0,0.0,0.0,0,0.0,1291.29,1001,3,2261.37,1753,4,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-08,EGLYO,EGELI&CO GIRISIM SERMAYE,K,MSPOT,MSPOTEQT,MSPOTEQTEGLYO,0,0,0,0,0,1.3,0.0,1.24,1.31,1.24,1.24,-3.876,1.23,1.24,1.27,71101.6,55975.0,200.0,0.0,0.0,0,0.0,2589.12,2088,8,5293.56,4269,8,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-09,EGLYO,EGELI&CO GIRISIM SERMAYE,K,MSPOT,MSPOTEQT,MSPOTEQTEGLYO,0,0,0,0,0,1.25,0.0,1.23,1.28,1.26,1.26,1.613,1.25,1.26,1.253,127609.97,101808.0,555.0,0.0,0.0,0,0.0,2344.86,1861,3,1638.0,1300,2,1.27,1.27,1.27,1270.0,1000,23,0.0,0.0,0.0,0.0,0,0
2015-12-10,EGLYO,EGELI&CO GIRISIM SERMAYE,K,MSPOT,MSPOTEQT,MSPOTEQTEGLYO,0,0,0,0,0,1.27,1.27,1.24,1.35,1.26,1.26,0.0,1.25,1.26,1.286,372021.55,289300.0,1627.0,0.0,955.04,752,3.0,655.2,520,5,6.3,5,1,1.34,1.34,1.34,2680.0,2000,1,0.0,0.0,0.0,0.0,0,0
2015-12-11,EGLYO,EGELI&CO GIRISIM SERMAYE,K,MSPOT,MSPOTEQT,MSPOTEQTEGLYO,0,0,0,0,0,1.26,1.26,1.22,1.26,1.22,1.22,-3.175,1.22,1.23,1.235,36185.9,29306.0,162.0,0.0,126.0,100,1.0,6.1,5,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
