TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2015-11-30,AKENR,AK ENERJI ELEKTRIK URETIM AS,Z,MSPOT,MSPOTEQT,MSPOTEQTAKENR,0,1,0,0,0,0.93,0.93,0.93,0.95,0.94,0.94,0.0,0.94,0.95,0.94,2502285.99,2661924.0,422.0,0.0,6.51,7,4.0,126266.44,134326,14,29249.04,31116,4,0.94,0.94,0.94,42300.0,45000,6,0.0,0.0,0.0,0.0,0,0
2015-12-01,AKENR,AK ENERJI ELEKTRIK URETIM AS,Z,MSPOT,MSPOTEQT,MSPOTEQTAKENR,0,1,0,0,0,0.94,0.94,0.94,0.97,0.96,0.96,2.128,0.96,0.97,0.955,2276099.66,2382144.0,589.0,0.0,16481.02,17533,4.0,117336.0,122225,16,152264.64,158609,19,0.96,0.96,0.96,57600.0,60000,9,0.0,0.0,0.0,0.0,0,0
2015-12-02,AKENR,AK ENERJI ELEKTRIK URETIM AS,Z,MSPOT,MSPOTEQT,MSPOTEQTAKENR,0,1,0,0,0,0.96,0.96,0.94,0.97,0.95,0.95,-1.042,0.95,0.96,0.955,3182591.2,3330816.0,594.0,0.0,25956.48,27038,18.0,33579.65,35347,6,0.0,0,0,0.95,0.96,0.954,546280.62,572584,72,0.0,0.0,0.0,0.0,0,0
2015-12-03,AKENR,AK ENERJI,Z,MSPOT,MSPOTEQT,MSPOTEQTAKENR,0,1,0,0,0,0.96,0.96,0.93,0.96,0.93,0.93,-2.105,0.93,0.94,0.946,2012829.47,2127138.0,471.0,0.0,1920.96,2001,5.0,50100.96,53872,8,558.0,600,2,0.94,0.95,0.947,355150.0,375000,45,0.0,0.0,0.0,0.0,0,0
2015-12-04,AKENR,AK ENERJI,Z,MSPOT,MSPOTEQT,MSPOTEQTAKENR,0,1,0,0,0,0.94,0.94,0.91,0.95,0.93,0.93,0.0,0.93,0.94,0.927,3222438.88,3475987.0,841.0,0.0,84530.44,89926,14.0,65543.61,70477,16,604.5,650,1,0.92,0.94,0.935,369407.78,395002,113,0.0,0.0,0.0,0.0,0,0
2015-12-07,AKENR,AK ENERJI,Z,MSPOT,MSPOTEQT,MSPOTEQTAKENR,0,1,0,0,0,0.93,0.93,0.92,0.94,0.92,0.92,-1.075,0.92,0.93,0.924,1259022.54,1362086.0,388.0,0.0,9402.3,10110,10.0,99378.4,108020,8,77778.64,84542,21,0.93,0.93,0.93,88775.94,95458,65,0.0,0.0,0.0,0.0,0,0
2015-12-08,AKENR,AK ENERJI,Z,MSPOT,MSPOTEQT,MSPOTEQTAKENR,0,1,0,0,0,0.92,0.92,0.89,0.93,0.9,0.9,-2.174,0.9,0.91,0.907,2656070.35,2926826.0,703.0,0.0,644.92,701,6.0,134270.1,149189,23,9171.0,10190,3,0.9,0.92,0.91,362100.9,398001,91,0.0,0.0,0.0,0.0,0,0
2015-12-09,AKENR,AK ENERJI,Z,MSPOT,MSPOTEQT,MSPOTEQTAKENR,0,1,0,0,0,0.91,0.91,0.89,0.91,0.91,0.91,1.111,0.9,0.91,0.902,2079303.51,2305308.0,576.0,0.0,2407.86,2646,8.0,217524.58,239038,24,95299.75,104725,7,0.9,0.9,0.9,126000.0,140000,13,0.0,0.0,0.0,0.0,0,0
2015-12-10,AKENR,AK ENERJI,Z,MSPOT,MSPOTEQT,MSPOTEQTAKENR,0,1,0,0,0,0.9,0.9,0.87,0.92,0.87,0.87,-4.396,0.87,0.88,0.896,2509277.73,2800525.0,858.0,0.0,18000.0,20000,15.0,112894.68,129764,21,0.87,1,1,0.88,0.91,0.897,158770.89,177001,64,0.0,0.0,0.0,0.0,0,0
2015-12-11,AKENR,AK ENERJI,Z,MSPOT,MSPOTEQT,MSPOTEQTAKENR,0,1,0,0,0,0.88,0.88,0.85,0.89,0.85,0.85,-2.299,0.85,0.86,0.865,2283491.42,2640374.0,1004.0,0.0,11792.0,13400,9.0,128350.0,151000,58,85.0,100,1,0.86,0.88,0.869,385086.88,443008,168,0.0,0.0,0.0,0.0,0,0
2015-12-14,AKENR,AK ENERJI,Z,MSPOT,MSPOTEQT,MSPOTEQTAKENR,0,1,0,0,0,0.87,0.87,0.85,0.88,0.85,0.85,0.0,0.85,0.86,0.865,1763924.22,2038842.0,636.0,0.0,29383.38,33774,19.0,174250.85,205001,48,0.0,0,0,0.85,0.88,0.872,260732.93,299176,96,0.0,0.0,0.0,0.0,0,0
2015-12-15,AKENR,AK ENERJI,Z,MSPOT,MSPOTEQT,MSPOTEQTAKENR,0,1,0,0,0,0.86,0.86,0.85,0.88,0.86,0.86,1.176,0.86,0.87,0.867,2027324.05,2337177.0,577.0,0.0,67666.52,78682,17.0,172154.8,200180,28,0.0,0,0,0.85,0.87,0.865,397856.04,460007,41,0.0,0.0,0.0,0.0,0,0
2015-12-16,AKENR,AK ENERJI,Z,MSPOT,MSPOTEQT,MSPOTEQTAKENR,0,1,0,0,0,0.87,0.87,0.86,0.9,0.89,0.89,3.488,0.89,0.9,0.885,2320643.01,2623200.0,787.0,0.0,61823.94,71062,16.0,64970.0,73000,15,8900.0,10000,3,0.86,0.9,0.882,114900.86,130251,28,0.0,0.0,0.0,0.0,0,0
2015-12-17,AKENR,AK ENERJI,Z,MSPOT,MSPOTEQT,MSPOTEQTAKENR,0,1,0,0,0,0.9,0.9,0.89,0.94,0.93,0.93,4.494,0.92,0.93,0.917,2947201.99,3214504.0,859.0,0.0,15676.2,17418,14.0,18869.7,20290,7,0.0,0,0,0.9,0.94,0.919,484755.28,527288,82,0.0,0.0,0.0,0.0,0,0
2015-12-18,AKENR,AK ENERJI,Z,MSPOT,MSPOTEQT,MSPOTEQTAKENR,0,1,0,0,0,0.94,0.94,0.92,0.96,0.94,0.94,1.075,0.94,0.95,0.937,3646749.56,3890615.0,1138.0,0.0,3981.84,4236,17.0,82905.18,88197,12,51700.0,55000,3,0.93,0.95,0.935,213362.64,228234,59,0.0,0.0,0.0,0.0,0,0
2015-12-21,AKENR,AK ENERJI,Z,MSPOT,MSPOTEQT,MSPOTEQTAKENR,0,1,0,0,0,0.95,0.95,0.94,0.96,0.95,0.95,1.064,0.94,0.95,0.951,2811206.24,2957156.0,638.0,0.0,18850.85,19843,24.0,15869.75,16705,7,19002.85,20003,4,0.94,0.95,0.95,313504.71,330005,53,0.0,0.0,0.0,0.0,0,0
2015-12-22,AKENR,AK ENERJI,Z,MSPOT,MSPOTEQT,MSPOTEQTAKENR,0,1,0,0,0,0.95,0.95,0.93,0.96,0.94,0.94,-1.053,0.93,0.94,0.946,4067455.61,4300979.0,667.0,0.0,65459.75,68905,13.0,229537.66,244189,16,6193.66,6589,16,0.93,0.95,0.948,770573.57,813025,76,0.0,0.0,0.0,0.0,0,0
2015-12-23,AKENR,AK ENERJI,Z,MSPOT,MSPOTEQT,MSPOTEQTAKENR,0,1,0,0,0,0.94,0.94,0.93,0.96,0.95,0.95,1.064,0.95,0.96,0.949,2584088.92,2723322.0,585.0,0.0,17015.88,18102,12.0,77905.7,82006,8,0.0,0,0,0.94,0.95,0.944,59473.77,63004,9,0.0,0.0,0.0,0.0,0,0
2015-12-24,AKENR,AK ENERJI,Z,MSPOT,MSPOTEQT,MSPOTEQTAKENR,0,1,0,0,0,0.96,0.96,0.95,0.98,0.95,0.95,0.0,0.95,0.96,0.959,2202168.96,2297099.0,723.0,0.0,2957.76,3081,10.0,203218.3,213914,24,4750.0,5000,1,0.95,0.97,0.961,305611.88,318002,22,0.0,0.0,0.0,0.0,0,0
2015-12-25,AKENR,AK ENERJI,Z,MSPOT,MSPOTEQT,MSPOTEQTAKENR,0,1,0,0,0,0.95,0.95,0.94,0.96,0.95,0.95,0.0,0.94,0.95,0.948,1213219.84,1280236.0,324.0,0.0,11547.25,12155,10.0,46794.15,49257,11,190.95,201,3,0.94,0.95,0.95,61750.94,65001,2,0.0,0.0,0.0,0.0,0,0
2015-12-28,AKENR,AK ENERJI,Z,MSPOT,MSPOTEQT,MSPOTEQTAKENR,0,1,0,0,0,0.95,0.95,0.93,0.96,0.94,0.94,-1.053,0.94,0.95,0.945,3184377.21,3368211.0,724.0,0.0,106194.8,111784,19.0,62698.0,66700,15,4700.94,5001,2,0.94,0.95,0.949,200168.06,211026,113,0.0,0.0,0.0,0.0,0,0
2015-12-29,AKENR,AK ENERJI,Z,MSPOT,MSPOTEQT,MSPOTEQTAKENR,0,1,0,0,0,0.95,0.95,0.94,0.97,0.95,0.95,1.064,0.95,0.96,0.959,5869719.85,6122210.0,776.0,0.0,84554.75,89005,20.0,43989.75,46305,7,475.0,500,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-30,AKENR,AK ENERJI,Z,MSPOT,MSPOTEQT,MSPOTEQTAKENR,0,1,0,0,0,0.95,0.0,0.95,0.98,0.95,0.95,0.0,0.95,0.96,0.961,2897155.98,3014570.0,480.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0.96,0.96,0.96,57587.52,59987,14,0.0,0.0,0.0,0.0,0,0
2015-12-31,AKENR,AK ENERJI,Z,MSPOT,MSPOTEQT,MSPOTEQTAKENR,0,1,0,0,0,0.95,0.95,0.94,0.96,0.95,0.95,0.0,0.94,0.95,0.95,1384072.14,1456817.0,379.0,0.0,3829.45,4031,5.0,25175.0,26500,5,5700.0,6000,4,0.95,0.96,0.951,166872.08,175472,52,0.0,0.0,0.0,0.0,0,0
2016-01-04,AKENR,AK ENERJI,Z,MSPOT,MSPOTEQT,MSPOTEQTAKENR,0,1,0,0,0,0.95,0.95,0.92,0.96,0.93,0.93,-2.105,0.93,0.94,0.933,3661368.67,3923963.0,671.0,0.0,197745.35,208153,24.0,124885.98,134286,29,0.0,0,0,0.93,0.94,0.93,576657.44,620008,30,0.0,0.0,0.0,0.0,0,0
2016-01-05,AKENR,AK ENERJI,Z,MSPOT,MSPOTEQT,MSPOTEQTAKENR,0,1,0,0,0,0.94,0.94,0.89,0.95,0.91,0.91,-2.151,0.91,0.92,0.914,4248079.46,4650037.0,697.0,0.0,17969.04,19116,11.0,28117.18,30898,10,30030.0,33000,1,0.89,0.94,0.908,1036210.38,1141027,121,0.0,0.0,0.0,0.0,0,0
