TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2015-11-30,YKGYO,YAPI KREDI KORAY GAYRIMENKUL YO,K,MSPOT,MSPOTEQT,MSPOTEQTYKGYO,0,0,0,0,0,1.44,1.44,1.39,1.46,1.41,1.41,0.0,1.41,1.42,1.425,2461253.56,1726600.0,608.0,0.0,28800.0,20000,11.0,85159.77,60397,5,1395.9,990,1,1.43,1.44,1.435,14350.0,10000,4,0.0,0.0,0.0,0.0,0,0
2015-12-01,YKGYO,YAPI KREDI KORAY GAYRIMENKUL YO,K,MSPOT,MSPOTEQT,MSPOTEQTYKGYO,0,0,0,0,0,1.42,1.42,1.42,1.45,1.43,1.43,1.418,1.43,1.44,1.432,784051.8,547409.0,219.0,0.0,284.0,200,1.0,17160.0,12000,2,0.0,0,0,1.44,1.44,1.44,7200.0,5000,1,0.0,0.0,0.0,0.0,0,0
2015-12-02,YKGYO,YAPI KREDI KORAY GAYRIMENKUL YO,K,MSPOT,MSPOTEQT,MSPOTEQTYKGYO,0,0,0,0,0,1.45,0.0,1.42,1.46,1.44,1.44,0.699,1.44,1.45,1.438,1016478.97,706947.0,243.0,0.0,0.0,0,0.0,72082.08,50057,10,243447.84,169061,12,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-03,YKGYO,YAPI KREDI KORAY GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTYKGYO,0,0,0,0,0,1.44,1.44,1.41,1.46,1.42,1.42,-1.389,1.42,1.43,1.431,980273.97,685000.0,429.0,0.0,1.44,1,1.0,21300.0,15000,5,1.42,1,1,1.43,1.43,1.43,7150.0,5000,6,0.0,0.0,0.0,0.0,0,0
2015-12-04,YKGYO,YAPI KREDI KORAY GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTYKGYO,0,0,0,0,0,1.43,1.43,1.37,1.43,1.4,1.4,-1.408,1.4,1.41,1.396,457948.19,328012.0,207.0,0.0,2717.0,1900,2.0,2830.8,2022,6,700.0,500,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-07,YKGYO,YAPI KREDI KORAY GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTYKGYO,0,0,0,0,0,1.4,1.4,1.4,1.49,1.44,1.44,2.857,1.44,1.45,1.437,2414839.41,1680910.0,854.0,0.0,140.0,100,1.0,15840.0,11000,3,118833.12,82523,6,1.41,1.44,1.425,28500.0,20000,6,0.0,0.0,0.0,0.0,0,0
2015-12-08,YKGYO,YAPI KREDI KORAY GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTYKGYO,0,0,0,0,0,1.43,1.43,1.37,1.45,1.37,1.37,-4.861,1.37,1.39,1.405,1020316.55,726136.0,315.0,0.0,35750.0,25000,3.0,68500.0,50000,14,316.47,231,2,1.43,1.43,1.43,3612.18,2526,3,0.0,0.0,0.0,0.0,0,0
2015-12-09,YKGYO,YAPI KREDI KORAY GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTYKGYO,0,0,0,0,0,1.39,1.39,1.31,1.4,1.38,1.38,0.73,1.37,1.38,1.354,692075.05,510963.0,336.0,0.0,10425.0,7500,2.0,138.0,100,1,2180.4,1580,3,1.36,1.36,1.36,3400.0,2500,1,0.0,0.0,0.0,0.0,0,0
2015-12-10,YKGYO,YAPI KREDI KORAY GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTYKGYO,0,0,0,0,0,1.38,1.38,1.28,1.39,1.33,1.33,-3.623,1.32,1.33,1.323,642541.3,485663.0,345.0,0.0,3450.0,2500,2.0,1387.19,1043,4,3059.0,2300,3,1.32,1.32,1.32,3300.0,2500,1,0.0,0.0,0.0,0.0,0,0
2015-12-11,YKGYO,YAPI KREDI KORAY GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTYKGYO,0,0,0,0,0,1.33,0.0,1.28,1.33,1.29,1.29,-3.008,1.28,1.29,1.298,630631.01,485682.0,319.0,0.0,0.0,0,0.0,7349.13,5697,5,11358.45,8805,12,1.3,1.31,1.305,7175.0,5500,9,0.0,0.0,0.0,0.0,0,0
2015-12-14,YKGYO,YAPI KREDI KORAY GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTYKGYO,0,0,0,0,0,1.3,1.3,1.25,1.33,1.27,1.27,-1.55,1.27,1.28,1.286,722421.78,561703.0,332.0,0.0,1976.0,1520,5.0,18290.54,14402,6,0.0,0,0,1.29,1.32,1.306,104450.0,80000,8,0.0,0.0,0.0,0.0,0,0
2015-12-15,YKGYO,YAPI KREDI KORAY GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTYKGYO,0,0,0,0,0,1.28,1.28,1.27,1.33,1.33,1.33,4.724,1.33,1.34,1.309,943004.12,720392.0,292.0,0.0,3211.52,2509,4.0,133001.33,100001,7,127690.64,96008,12,1.29,1.29,1.29,19350.0,15000,2,0.0,0.0,0.0,0.0,0,0
2015-12-16,YKGYO,YAPI KREDI KORAY GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTYKGYO,0,0,0,0,0,1.33,1.33,1.31,1.39,1.33,1.33,0.0,1.32,1.33,1.339,3061919.12,2285908.0,621.0,0.0,2662.66,2002,5.0,14796.25,11125,10,6.65,5,1,1.33,1.38,1.348,60650.0,45000,11,0.0,0.0,0.0,0.0,0,0
2015-12-17,YKGYO,YAPI KREDI KORAY GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTYKGYO,0,0,0,0,0,1.33,1.33,1.32,1.36,1.36,1.36,2.256,1.35,1.36,1.342,809568.14,603375.0,260.0,0.0,5057.99,3803,5.0,137.36,101,2,0.0,0,0,1.33,1.34,1.338,26750.0,20000,16,0.0,0.0,0.0,0.0,0,0
2015-12-18,YKGYO,YAPI KREDI KORAY GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTYKGYO,0,0,0,0,0,1.36,1.36,1.34,1.38,1.36,1.36,0.0,1.36,1.37,1.359,465805.94,342777.0,204.0,0.0,10708.64,7874,4.0,28357.36,20851,6,22463.12,16517,7,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-21,YKGYO,YAPI KREDI KORAY GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTYKGYO,0,0,0,0,0,1.36,1.36,1.36,1.39,1.37,1.37,0.735,1.37,1.38,1.378,599760.76,435382.0,212.0,0.0,669.12,492,2.0,16166.0,11800,4,0.0,0,0,1.37,1.37,1.37,6850.0,5000,1,0.0,0.0,0.0,0.0,0,0
2015-12-22,YKGYO,YAPI KREDI KORAY GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTYKGYO,0,0,0,0,0,1.39,0.0,1.35,1.4,1.4,1.4,2.19,1.4,1.41,1.382,416187.51,301105.0,174.0,0.0,0.0,0,0.0,14001.4,10001,3,25659.2,18328,10,1.37,1.38,1.373,10436.62,7599,2,0.0,0.0,0.0,0.0,0,0
2015-12-23,YKGYO,YAPI KREDI KORAY GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTYKGYO,0,0,0,0,0,1.4,1.4,1.4,1.45,1.43,1.43,2.143,1.42,1.43,1.431,515294.97,360174.0,193.0,0.0,2.8,2,1.0,1434.29,1003,4,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-24,YKGYO,YAPI KREDI KORAY GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTYKGYO,0,0,0,0,0,1.44,0.0,1.41,1.44,1.43,1.43,0.0,1.42,1.43,1.424,498731.25,350139.0,150.0,0.0,0.0,0,0.0,1434.29,1003,3,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
