TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2015-11-30,ATSYH,ATLANTIS YATIRIM HOLDING A.S.,W,MSPOT,MSPOTEQT,MSPOTEQTATSYH,0,0,0,0,0,0.35,0.0,0.35,0.36,0.36,0.36,0.0,0.36,0.37,0.35,5769.77,16485.0,34.0,0.0,0.0,0,0.0,0.72,2,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-01,ATSYH,ATLANTIS YATIRIM HOLDING A.S.,W,MSPOT,MSPOTEQT,MSPOTEQTATSYH,0,0,0,0,0,0.35,0.35,0.34,0.35,0.34,0.34,-5.556,0.33,0.34,0.34,9286.02,27296.0,32.0,0.0,188.3,538,3.0,40.12,118,3,377.4,1110,5,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-02,ATSYH,ATLANTIS YATIRIM HOLDING A.S.,W,MSPOT,MSPOTEQT,MSPOTEQTATSYH,0,0,0,0,0,0.35,0.35,0.33,0.35,0.33,0.33,-2.941,0.32,0.33,0.331,16585.57,50118.0,44.0,0.0,55.65,159,5.0,1224.63,3711,2,6504.3,19710,10,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-03,ATSYH,ATLANTIS YATIRIM HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTATSYH,0,0,0,0,0,0.32,0.32,0.32,0.34,0.34,0.34,3.03,0.34,0.35,0.332,17438.52,52460.0,47.0,0.0,1033.92,3231,10.0,8953.56,26334,4,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-04,ATSYH,ATLANTIS YATIRIM HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTATSYH,0,0,0,0,0,0.34,0.34,0.34,0.35,0.35,0.35,2.941,0.34,0.35,0.34,11280.23,33177.0,27.0,0.0,444.04,1306,7.0,1.75,5,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-07,ATSYH,ATLANTIS YATIRIM HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTATSYH,0,0,0,0,0,0.35,0.35,0.35,0.35,0.35,0.0,0.0,0.35,0.36,0.35,9914.45,28327.0,23.0,0.0,203.0,580,5.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-08,ATSYH,ATLANTIS YATIRIM HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTATSYH,0,0,0,0,0,0.36,0.36,0.35,0.36,0.36,0.36,2.857,0.35,0.36,0.352,2992.67,8509.0,18.0,0.0,9.0,25,1.0,36.0,100,1,36.36,101,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-09,ATSYH,ATLANTIS YATIRIM HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTATSYH,0,0,0,0,0,0.36,0.36,0.33,0.36,0.33,0.0,-8.333,0.33,0.34,0.338,7721.26,22851.0,22.0,0.0,2163.6,6010,3.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-10,ATSYH,ATLANTIS YATIRIM HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTATSYH,0,0,0,0,0,0.39,0.39,0.39,0.39,0.39,0.39,18.182,0.39,0.0,0.39,43293.51,111009.0,77.0,0.0,2730.0,7000,8.0,39.0,100,1,2925.0,7500,4,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-11,ATSYH,ATLANTIS YATIRIM HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTATSYH,0,0,0,0,0,0.41,0.41,0.37,0.41,0.37,0.37,-5.128,0.34,0.37,0.395,15196.97,38459.0,50.0,0.0,5823.64,14204,17.0,15.54,42,2,533.91,1443,4,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-14,ATSYH,ATLANTIS YATIRIM HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTATSYH,0,0,0,0,0,0.35,0.35,0.34,0.35,0.35,0.35,-5.405,0.35,0.36,0.347,13046.1,37617.0,43.0,0.0,27.3,78,5.0,1533.0,4380,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-15,ATSYH,ATLANTIS YATIRIM HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTATSYH,0,0,0,0,0,0.36,0.36,0.35,0.36,0.36,0.36,2.857,0.35,0.36,0.358,6175.2,17237.0,25.0,0.0,19.08,53,2.0,2516.04,6989,6,1080.0,3000,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-16,ATSYH,ATLANTIS YATIRIM HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTATSYH,0,0,0,0,0,0.37,0.37,0.36,0.37,0.36,0.36,0.0,0.35,0.36,0.361,9969.72,27652.0,16.0,0.0,555.0,1500,3.0,39.96,111,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-17,ATSYH,ATLANTIS YATIRIM HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTATSYH,0,0,0,0,0,0.37,0.37,0.36,0.37,0.37,0.37,2.778,0.36,0.37,0.37,5736.6,15505.0,22.0,0.0,3.7,10,1.0,87.69,237,3,61.42,166,2,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-18,ATSYH,ATLANTIS YATIRIM HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTATSYH,0,0,0,0,0,0.36,0.36,0.35,0.36,0.35,0.35,-5.405,0.35,0.36,0.36,2000.08,5558.0,24.0,0.0,415.08,1153,6.0,28.0,80,2,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-21,ATSYH,ATLANTIS YATIRIM HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTATSYH,0,0,0,0,0,0.35,0.35,0.35,0.36,0.36,0.0,2.857,0.35,0.36,0.358,2403.53,6718.0,20.0,0.0,33.25,95,7.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-22,ATSYH,ATLANTIS YATIRIM HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTATSYH,0,0,0,0,0,0.38,0.38,0.36,0.38,0.36,0.36,0.0,0.35,0.36,0.363,856.69,2360.0,15.0,0.0,5.7,15,1.0,181.8,505,2,36.0,100,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-23,ATSYH,ATLANTIS YATIRIM HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTATSYH,0,0,0,0,0,0.36,0.36,0.36,0.37,0.37,0.37,2.778,0.36,0.37,0.362,10193.02,28175.0,31.0,0.0,254.16,706,2.0,835.09,2257,4,1015.65,2745,3,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-24,ATSYH,ATLANTIS YATIRIM HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTATSYH,0,0,0,0,0,0.35,0.35,0.35,0.37,0.36,0.36,-2.703,0.36,0.37,0.355,1555.75,4385.0,26.0,0.0,442.75,1265,7.0,18.0,50,1,18.0,50,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
