TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2015-11-30,AKFEN,AKFEN HOLDING A.S.,Z,MSPOT,MSPOTEQT,MSPOTEQTAKFEN,0,0,0,0,0,10.45,10.45,10.22,10.9,10.55,10.55,0.0,10.55,10.69,10.595,1267463.27,119629.0,721.0,0.0,94.05,9,1.0,120628.7,11434,21,0.0,0,0,10.23,10.88,10.672,76017.42,7123,50,0.0,0.0,0.0,0.0,0,0
2015-12-01,AKFEN,AKFEN HOLDING A.S.,Z,MSPOT,MSPOTEQT,MSPOTEQTAKFEN,0,0,0,0,0,10.84,10.84,10.77,11.6,11.21,11.21,6.256,11.21,11.25,11.372,3270284.21,287586.0,1180.0,0.0,2092.12,193,5.0,18832.8,1680,12,5593.79,499,1,10.91,11.56,11.399,441761.4,38755,109,0.0,0.0,0.0,0.0,0,0
2015-12-02,AKFEN,AKFEN HOLDING A.S.,Z,MSPOT,MSPOTEQT,MSPOTEQTAKFEN,0,0,0,0,0,11.2,11.2,10.87,11.2,11.06,11.06,-1.338,11.03,11.06,11.051,1252328.5,113326.0,716.0,0.0,3360.0,300,2.0,6801.9,615,7,597.24,54,1,10.97,11.19,11.098,85556.58,7709,25,0.0,0.0,0.0,0.0,0,0
2015-12-03,AKFEN,AKFEN HOLDING,Z,MSPOT,MSPOTEQT,MSPOTEQTAKFEN,0,0,0,0,0,11.07,11.07,10.78,11.11,11.0,11.0,-0.542,10.78,11.0,10.976,684981.0,62407.0,228.0,0.0,11.07,1,1.0,24585.0,2235,13,11.0,1,1,11.1,11.1,11.1,94350.0,8500,3,0.0,0.0,0.0,0.0,0,0
2015-12-04,AKFEN,AKFEN HOLDING,Z,MSPOT,MSPOTEQT,MSPOTEQTAKFEN,0,0,0,0,0,10.85,10.85,10.85,11.38,10.9,10.9,-0.909,10.9,10.98,11.093,790015.01,71220.0,503.0,0.0,10.85,1,1.0,9722.8,892,6,0.0,0,0,10.99,11.02,10.991,1714.62,156,2,0.0,0.0,0.0,0.0,0,0
2015-12-07,AKFEN,AKFEN HOLDING,Z,MSPOT,MSPOTEQT,MSPOTEQTAKFEN,0,0,0,0,0,10.92,0.0,10.6,11.19,10.77,10.77,-1.193,10.76,10.77,11.001,1543228.0,140283.0,384.0,0.0,0.0,0,0.0,4663.41,433,7,14701.05,1365,6,11.08,11.08,11.08,332400.0,30000,2,0.0,0.0,0.0,0.0,0,0
2015-12-08,AKFEN,AKFEN HOLDING,Z,MSPOT,MSPOTEQT,MSPOTEQTAKFEN,0,0,0,0,0,10.77,0.0,10.75,11.14,11.0,11.0,2.136,11.0,11.04,10.976,531084.84,48385.0,255.0,0.0,0.0,0,0.0,21472.0,1952,4,0.0,0,0,10.76,10.99,10.923,10922.5,1000,5,0.0,0.0,0.0,0.0,0,0
2015-12-09,AKFEN,AKFEN HOLDING,Z,MSPOT,MSPOTEQT,MSPOTEQTAKFEN,0,0,0,0,0,10.75,10.75,10.75,11.2,11.01,11.01,0.091,11.01,11.1,11.08,634111.59,57228.0,346.0,0.0,2053.25,191,3.0,9050.22,822,5,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-10,AKFEN,AKFEN HOLDING,Z,MSPOT,MSPOTEQT,MSPOTEQTAKFEN,0,0,0,0,0,11.01,0.0,10.88,11.37,11.07,11.07,0.545,11.07,11.11,11.113,1941855.29,174742.0,241.0,0.0,0.0,0,0.0,2767.5,250,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-11,AKFEN,AKFEN HOLDING,Z,MSPOT,MSPOTEQT,MSPOTEQTAKFEN,0,0,0,0,0,11.17,11.17,10.88,11.2,11.15,11.15,0.723,11.14,11.15,11.015,380985.04,34588.0,282.0,0.0,8801.96,788,3.0,2051.6,184,3,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
