TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2015-11-30,DAGHL,DAGI YATIRIM HOLDING A.S.,N,MSPOT,MSPOTEQT,MSPOTEQTDAGHL,0,0,0,0,0,1.28,1.28,1.26,1.3,1.28,0.0,0.0,1.26,1.27,1.27,17671.33,13918.0,41.0,0.0,128.0,100,1.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-01,DAGHL,DAGI YATIRIM HOLDING A.S.,N,MSPOT,MSPOTEQT,MSPOTEQTDAGHL,0,0,0,0,0,1.27,0.0,1.26,1.29,1.28,0.0,0.0,1.27,1.28,1.272,7272.32,5717.0,38.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-02,DAGHL,DAGI YATIRIM HOLDING A.S.,N,MSPOT,MSPOTEQT,MSPOTEQTDAGHL,0,0,0,0,0,1.28,0.0,1.26,1.29,1.27,1.27,-0.781,1.27,1.28,1.271,13059.17,10277.0,33.0,0.0,0.0,0,0.0,19.05,15,2,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-03,DAGHL,DAGI YATIRIM HOLDING,N,MSPOT,MSPOTEQT,MSPOTEQTDAGHL,0,0,0,0,0,1.27,0.0,1.23,1.28,1.25,0.0,-1.575,1.25,1.26,1.258,60047.18,47724.0,122.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-04,DAGHL,DAGI YATIRIM HOLDING,N,MSPOT,MSPOTEQT,MSPOTEQTDAGHL,0,0,0,0,0,1.26,1.26,1.22,1.3,1.25,0.0,0.0,1.24,1.26,1.246,102543.74,82321.0,227.0,0.0,1260.0,1000,2.0,0.0,0,0,1250.0,1000,4,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-07,DAGHL,DAGI YATIRIM HOLDING,N,MSPOT,MSPOTEQT,MSPOTEQTDAGHL,0,0,0,0,0,1.24,0.0,1.23,1.28,1.26,0.0,0.8,1.25,1.26,1.253,32631.21,26033.0,98.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-08,DAGHL,DAGI YATIRIM HOLDING,N,MSPOT,MSPOTEQT,MSPOTEQTDAGHL,0,0,0,0,0,1.28,0.0,1.23,1.28,1.25,1.25,-0.794,1.24,1.25,1.246,31026.71,24905.0,60.0,0.0,0.0,0,0.0,165.0,132,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-09,DAGHL,DAGI YATIRIM HOLDING,N,MSPOT,MSPOTEQT,MSPOTEQTDAGHL,0,0,0,0,0,1.27,0.0,1.23,1.27,1.26,0.0,0.8,1.26,1.27,1.249,15586.59,12478.0,49.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-10,DAGHL,DAGI YATIRIM HOLDING,N,MSPOT,MSPOTEQT,MSPOTEQTDAGHL,0,0,0,0,0,1.26,0.0,1.23,1.27,1.24,1.24,-1.587,1.24,1.25,1.242,9272.57,7468.0,54.0,0.0,0.0,0,0.0,370.76,299,1,372.0,300,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-11,DAGHL,DAGI YATIRIM HOLDING,N,MSPOT,MSPOTEQT,MSPOTEQTDAGHL,0,0,0,0,0,1.26,0.0,1.19,1.26,1.21,0.0,-2.419,1.19,1.21,1.226,20682.66,16869.0,69.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
