TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2015-11-30,NETAS,NORTEL NETWORKS NETAS TELEKOM AS,Z,MSPOT,MSPOTEQT,MSPOTEQTNETAS,0,1,0,0,0,11.39,11.39,11.2,11.44,11.3,11.3,0.0,11.3,11.33,11.348,7598827.62,669623.0,1255.0,0.0,5786.12,508,7.0,264928.5,23445,22,98920.2,8754,6,11.2,11.42,11.316,1296979.48,114612,117,0.0,0.0,0.0,0.0,0,0
2015-12-01,NETAS,NORTEL NETWORKS NETAS TELEKOM AS,Z,MSPOT,MSPOTEQT,MSPOTEQTNETAS,0,1,0,0,0,11.31,11.31,11.31,11.71,11.58,11.58,2.478,11.58,11.6,11.516,26918972.69,2337543.0,3429.0,0.0,4433.52,392,8.0,555064.14,47933,26,148803.0,12850,18,11.35,11.71,11.523,1349216.29,117085,323,0.0,0.0,0.0,0.0,0,0
2015-12-02,NETAS,NORTEL NETWORKS NETAS TELEKOM AS,Z,MSPOT,MSPOTEQT,MSPOTEQTNETAS,0,1,0,0,0,11.7,11.7,11.57,11.88,11.75,11.75,1.468,11.72,11.75,11.734,20076490.33,1710992.0,2125.0,0.0,354591.9,30307,23.0,401662.0,34184,26,29375.0,2500,2,11.57,11.87,11.713,1777576.8,151755,348,0.0,0.0,0.0,0.0,0,0
2015-12-03,NETAS,NETAS TELEKOM.,Z,MSPOT,MSPOTEQT,MSPOTEQTNETAS,0,1,0,0,0,11.8,11.8,11.43,11.82,11.43,11.43,-2.723,11.43,11.44,11.648,9556540.77,820411.0,1507.0,0.0,320263.8,27141,17.0,236829.6,20720,32,137160.0,12000,8,11.56,11.78,11.675,424069.08,36323,44,0.0,0.0,0.0,0.0,0,0
2015-12-04,NETAS,NETAS TELEKOM.,Z,MSPOT,MSPOTEQT,MSPOTEQTNETAS,0,1,0,0,0,11.47,11.47,11.04,11.51,11.24,11.24,-1.662,11.24,11.25,11.251,8754819.68,778126.0,1876.0,0.0,29443.49,2567,8.0,152706.64,13586,19,1955.76,174,2,11.1,11.51,11.242,395096.33,35145,131,0.0,0.0,0.0,0.0,0,0
2015-12-07,NETAS,NETAS TELEKOM.,Z,MSPOT,MSPOTEQT,MSPOTEQTNETAS,0,1,0,0,0,11.24,11.24,10.92,11.24,11.04,11.04,-1.779,11.04,11.06,11.116,6385742.4,574460.0,1221.0,0.0,30291.8,2695,11.0,206414.88,18697,22,9384.0,850,3,11.06,11.1,11.081,70920.0,6400,12,0.0,0.0,0.0,0.0,0,0
2015-12-08,NETAS,NETAS TELEKOM.,Z,MSPOT,MSPOTEQT,MSPOTEQTNETAS,0,1,0,0,0,11.04,11.04,10.65,11.12,10.69,10.69,-3.17,10.69,10.7,10.886,5523883.63,507423.0,1692.0,0.0,16306.08,1477,8.0,107017.59,10011,18,64150.69,6001,11,10.67,11.09,10.909,435196.27,39892,121,0.0,0.0,0.0,0.0,0,0
2015-12-09,NETAS,NETAS TELEKOM.,Z,MSPOT,MSPOTEQT,MSPOTEQTNETAS,0,1,0,0,0,10.72,10.72,10.6,11.03,10.99,10.99,2.806,10.96,10.99,10.795,9160261.43,848560.0,1839.0,0.0,13400.0,1250,4.0,68863.34,6266,13,86579.22,7878,7,10.65,10.98,10.74,392114.24,36511,55,0.0,0.0,0.0,0.0,0,0
2015-12-10,NETAS,NETAS TELEKOM.,Z,MSPOT,MSPOTEQT,MSPOTEQTNETAS,0,1,0,0,0,10.95,10.95,10.5,11.1,10.55,10.55,-4.004,10.55,10.58,10.833,9136056.49,843342.0,1987.0,0.0,38554.95,3521,12.0,146085.85,13847,24,11605.0,1100,3,10.55,11.09,10.883,648342.15,59575,143,0.0,0.0,0.0,0.0,0,0
2015-12-11,NETAS,NETAS TELEKOM.,Z,MSPOT,MSPOTEQT,MSPOTEQTNETAS,0,1,0,0,0,10.64,10.64,10.08,10.64,10.14,10.14,-3.886,10.12,10.14,10.337,8618129.77,833728.0,1823.0,0.0,446.88,42,5.0,137366.58,13547,29,75796.5,7475,15,10.19,10.63,10.374,391371.57,37725,89,0.0,0.0,0.0,0.0,0,0
