TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2016-10-03,DMISH,MISH DEKORASYON,W,MSPOT,MSPOTEQT,MSPOTEQTDMISH,0,0,0,0,0,0.24,0.0,0.24,0.25,0.25,0.0,0.0,0.24,0.25,0.244,4765.16,19500.0,21.0,0.0,0.0,0,0.0,0.0,0,0,0.25,1,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2016-10-04,DMISH,MISH DEKORASYON,W,MSPOT,MSPOTEQT,MSPOTEQTDMISH,0,0,0,0,0,0.25,0.25,0.24,0.25,0.24,0.0,-4.0,0.24,0.25,0.245,6138.96,25042.0,24.0,0.0,2657.0,10628,4.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2016-10-05,DMISH,MISH DEKORASYON,W,MSPOT,MSPOTEQT,MSPOTEQTDMISH,0,0,0,0,0,0.24,0.24,0.24,0.25,0.25,0.25,4.167,0.24,0.25,0.241,16652.85,69142.0,24.0,0.0,10743.6,44765,7.0,6.5,26,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2016-10-06,DMISH,MISH DEKORASYON,W,MSPOT,MSPOTEQT,MSPOTEQTDMISH,0,0,0,0,0,0.25,0.25,0.24,0.25,0.24,0.0,-4.0,0.24,0.25,0.243,13450.99,55418.0,25.0,0.0,279.0,1116,5.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2016-10-07,DMISH,MISH DEKORASYON,W,MSPOT,MSPOTEQT,MSPOTEQTDMISH,0,0,0,0,0,0.25,0.25,0.24,0.25,0.24,0.24,0.0,0.23,0.24,0.24,6927.99,28857.0,25.0,0.0,57.75,231,3.0,48.0,200,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2016-10-10,DMISH,MISH DEKORASYON,W,MSPOT,MSPOTEQT,MSPOTEQTDMISH,0,0,0,0,0,0.24,0.24,0.24,0.24,0.24,0.24,0.0,0.23,0.24,0.24,3294.48,13727.0,27.0,0.0,2451.84,10216,8.0,24.0,100,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2016-10-11,DMISH,MISH DEKORASYON,W,MSPOT,MSPOTEQT,MSPOTEQTDMISH,0,0,0,0,0,0.25,0.25,0.24,0.25,0.24,0.24,0.0,0.24,0.25,0.243,2802.16,11542.0,22.0,0.0,7.75,31,1.0,288.0,1200,1,400.8,1670,3,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2016-10-12,DMISH,MISH DEKORASYON,W,MSPOT,MSPOTEQT,MSPOTEQTDMISH,0,0,0,0,0,0.24,0.24,0.24,0.25,0.24,0.24,0.0,0.24,0.25,0.24,10186.49,42402.0,33.0,0.0,1839.84,7666,4.0,1920.0,8000,4,4399.2,18330,3,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2016-10-13,DMISH,MISH DEKORASYON,W,MSPOT,MSPOTEQT,MSPOTEQTDMISH,0,0,0,0,0,0.24,0.24,0.24,0.24,0.24,0.24,0.0,0.24,0.25,0.24,17305.68,72107.0,34.0,0.0,1200.24,5001,7.0,60.0,250,1,9720.0,40500,2,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2016-10-14,DMISH,MISH DEKORASYON,W,MSPOT,MSPOTEQT,MSPOTEQTDMISH,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,4.167,0.24,0.25,0.25,9433.0,37732.0,17.0,0.0,507.75,2031,3.0,35.5,142,2,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2016-10-17,DMISH,MISH DEKORASYON,W,MSPOT,MSPOTEQT,MSPOTEQTDMISH,0,0,0,0,0,0.25,0.25,0.24,0.25,0.24,0.0,-4.0,0.24,0.25,0.24,14553.7,60597.0,25.0,0.0,260.5,1042,5.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
