TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2015-11-30,BISAS,BISAS TEKSTIL SANAYI VE TICARET,N,MSPOT,MSPOTEQT,MSPOTEQTBISAS,0,0,0,0,0,0.56,0.56,0.51,0.56,0.51,0.51,0.0,0.45,0.51,0.535,5435.25,10159.0,13.0,0.0,2800.0,5000,3.0,153.0,300,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-01,BISAS,BISAS TEKSTIL SANAYI VE TICARET,N,MSPOT,MSPOTEQT,MSPOTEQTBISAS,0,0,0,0,0,0.56,0.56,0.55,0.56,0.55,0.0,7.843,0.54,0.55,0.552,20284.4,36768.0,45.0,0.0,3472.0,6200,11.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-02,BISAS,BISAS TEKSTIL SANAYI VE TICARET,N,MSPOT,MSPOTEQT,MSPOTEQTBISAS,0,0,0,0,0,0.55,0.55,0.52,0.55,0.52,0.52,-5.455,0.52,0.53,0.527,13523.72,25661.0,33.0,0.0,3300.0,6000,4.0,4160.0,8000,11,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-03,BISAS,BISAS TEKSTIL,N,MSPOT,MSPOTEQT,MSPOTEQTBISAS,0,0,0,0,0,0.53,0.53,0.51,0.53,0.51,0.51,-1.923,0.51,0.53,0.521,4699.43,9016.0,24.0,0.0,78.97,149,3.0,11.22,22,1,512.55,1005,3,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-04,BISAS,BISAS TEKSTIL,N,MSPOT,MSPOTEQT,MSPOTEQTBISAS,0,0,0,0,0,0.52,0.0,0.52,0.53,0.53,0.0,3.922,0.53,0.54,0.529,2099.43,3965.0,11.0,0.0,0.0,0,0.0,0.0,0,0,318.0,600,2,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-07,BISAS,BISAS TEKSTIL,N,MSPOT,MSPOTEQT,MSPOTEQTBISAS,0,0,0,0,0,0.53,0.0,0.53,0.53,0.53,0.0,0.0,0.53,0.54,0.53,6345.69,11973.0,10.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-08,BISAS,BISAS TEKSTIL,N,MSPOT,MSPOTEQT,MSPOTEQTBISAS,0,0,0,0,0,0.53,0.0,0.53,0.53,0.53,0.53,0.0,0.53,0.54,0.53,9561.2,18040.0,10.0,0.0,0.0,0,0.0,3318.86,6262,3,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-09,BISAS,BISAS TEKSTIL,N,MSPOT,MSPOTEQT,MSPOTEQTBISAS,0,0,0,0,0,0.54,0.54,0.53,0.54,0.53,0.0,0.0,0.53,0.54,0.533,9843.34,18478.0,13.0,0.0,2700.0,5000,4.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-10,BISAS,BISAS TEKSTIL,N,MSPOT,MSPOTEQT,MSPOTEQTBISAS,0,0,0,0,0,0.53,0.53,0.53,0.6,0.6,0.6,13.208,0.6,0.62,0.587,24241.51,41268.0,28.0,0.0,530.0,1000,1.0,1703.4,2839,3,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-11,BISAS,BISAS TEKSTIL,N,MSPOT,MSPOTEQT,MSPOTEQTBISAS,0,0,0,0,0,0.63,0.63,0.63,0.64,0.63,0.63,5.0,0.63,0.64,0.633,157167.57,248354.0,89.0,0.0,18605.79,29533,20.0,25830.0,41000,4,126.0,200,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-14,BISAS,BISAS TEKSTIL,N,MSPOT,MSPOTEQT,MSPOTEQTBISAS,0,0,0,0,0,0.63,0.63,0.63,0.64,0.63,0.63,0.0,0.63,0.64,0.631,42405.27,67229.0,40.0,0.0,9894.78,15706,8.0,3150.63,5001,2,126.0,200,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-15,BISAS,BISAS TEKSTIL,N,MSPOT,MSPOTEQT,MSPOTEQTBISAS,0,0,0,0,0,0.64,0.64,0.64,0.65,0.64,0.64,1.587,0.64,0.65,0.641,48610.4,75860.0,31.0,0.0,23326.08,36447,7.0,2272.0,3550,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-16,BISAS,BISAS TEKSTIL,N,MSPOT,MSPOTEQT,MSPOTEQTBISAS,0,0,0,0,0,0.64,0.64,0.64,0.65,0.65,0.0,1.563,0.64,0.65,0.642,21857.64,34051.0,21.0,0.0,16896.0,26400,3.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
