TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2015-11-30,BRMEN,BIRLIK MENSUCAT A.S.,N,MSPOT,MSPOTEQT,MSPOTEQTBRMEN,1,0,0,0,0,0.73,0.0,0.72,0.74,0.73,0.0,0.0,0.72,0.73,0.73,3458.74,4738.0,20.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-01,BRMEN,BIRLIK MENSUCAT A.S.,N,MSPOT,MSPOTEQT,MSPOTEQTBRMEN,1,0,0,0,0,0.73,0.0,0.71,0.74,0.73,0.73,0.0,0.72,0.73,0.723,10958.46,15149.0,38.0,0.0,0.0,0,0.0,3.65,5,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-02,BRMEN,BIRLIK MENSUCAT A.S.,N,MSPOT,MSPOTEQT,MSPOTEQTBRMEN,1,0,0,0,0,0.73,0.0,0.72,0.74,0.72,0.72,-1.37,0.71,0.72,0.723,13009.09,17992.0,44.0,0.0,0.0,0,0.0,1192.32,1656,6,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-03,BRMEN,BIRLIK MENSUCAT,N,MSPOT,MSPOTEQT,MSPOTEQTBRMEN,1,0,0,0,0,0.73,0.0,0.72,0.74,0.73,0.0,1.389,0.72,0.73,0.727,1277.17,1757.0,25.0,0.0,0.0,0,0.0,0.0,0,0,146.0,200,2,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-04,BRMEN,BIRLIK MENSUCAT,N,MSPOT,MSPOTEQT,MSPOTEQTBRMEN,1,0,0,0,0,0.73,0.0,0.7,0.73,0.71,0.0,-2.74,0.7,0.71,0.708,18848.25,26623.0,84.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-07,BRMEN,BIRLIK MENSUCAT,N,MSPOT,MSPOTEQT,MSPOTEQTBRMEN,1,0,0,0,0,0.72,0.72,0.69,0.72,0.71,0.0,0.0,0.7,0.71,0.7,28266.49,40367.0,60.0,0.0,3.6,5,1.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-08,BRMEN,BIRLIK MENSUCAT,N,MSPOT,MSPOTEQT,MSPOTEQTBRMEN,1,0,0,0,0,0.71,0.71,0.68,0.71,0.69,0.69,-2.817,0.68,0.69,0.695,39650.7,57046.0,81.0,0.0,2.13,3,1.0,0.69,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-09,BRMEN,BIRLIK MENSUCAT,N,MSPOT,MSPOTEQT,MSPOTEQTBRMEN,1,0,0,0,0,0.7,0.7,0.68,0.7,0.7,0.0,1.449,0.69,0.7,0.69,4338.36,6287.0,36.0,0.0,2.1,3,1.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-10,BRMEN,BIRLIK MENSUCAT,N,MSPOT,MSPOTEQT,MSPOTEQTBRMEN,1,0,0,0,0,0.7,0.7,0.68,0.7,0.68,0.68,-2.857,0.67,0.68,0.688,21006.7,30530.0,44.0,0.0,1.4,2,1.0,826.2,1215,5,680.0,1000,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-11,BRMEN,BIRLIK MENSUCAT,N,MSPOT,MSPOTEQT,MSPOTEQTBRMEN,1,0,0,0,0,0.69,0.69,0.63,0.69,0.68,0.68,0.0,0.66,0.68,0.672,18251.75,27155.0,145.0,0.0,2.76,4,1.0,0.68,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-14,BRMEN,BIRLIK MENSUCAT,N,MSPOT,MSPOTEQT,MSPOTEQTBRMEN,1,0,0,0,0,0.69,0.69,0.67,0.75,0.68,0.68,0.0,0.67,0.68,0.707,101442.35,143389.0,273.0,0.0,3.45,5,1.0,0.68,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-15,BRMEN,BIRLIK MENSUCAT,N,MSPOT,MSPOTEQT,MSPOTEQTBRMEN,1,0,0,0,0,0.68,0.0,0.67,0.69,0.69,0.69,1.471,0.68,0.69,0.685,17792.54,25971.0,123.0,0.0,0.0,0,0.0,0.69,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
