TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2018-02-01,QNBFB,QNB FINANSBANK,N,MSPOT,MSPOTEQT,MSPOTEQTQNBFB,0,0,0,0,0,6.33,6.33,6.33,6.56,6.35,6.35,0.0,6.35,6.41,6.411,995267.86,155247.0,864.0,0.0,6330.0,1000,17.0,6134.1,966,9,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2018-02-02,QNBFB,QNB FINANSBANK,N,MSPOT,MSPOTEQT,MSPOTEQTQNBFB,0,0,0,0,0,6.36,6.36,6.19,6.5,6.24,6.24,-1.732,6.24,6.28,6.283,1098645.25,174869.0,1138.0,0.0,1322.88,208,5.0,2870.4,460,8,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2018-02-05,QNBFB,QNB FINANSBANK,N,MSPOT,MSPOTEQT,MSPOTEQTQNBFB,0,0,0,0,0,6.27,6.27,6.22,6.38,6.26,6.26,0.321,6.26,6.27,6.271,744688.61,118756.0,739.0,0.0,3385.8,540,19.0,21878.7,3495,6,769.98,123,2,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2018-02-06,QNBFB,QNB FINANSBANK,N,MSPOT,MSPOTEQT,MSPOTEQTQNBFB,0,0,0,0,0,6.23,6.23,5.9,6.23,6.1,6.1,-2.556,6.09,6.1,6.085,529056.36,86938.0,601.0,0.0,10609.69,1703,10.0,927.2,152,3,30.5,5,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2018-02-07,QNBFB,QNB FINANSBANK,N,MSPOT,MSPOTEQT,MSPOTEQTQNBFB,0,0,0,0,0,6.07,6.07,6.07,6.2,6.07,6.07,-0.492,6.06,6.07,6.092,601615.54,98755.0,550.0,0.0,7672.48,1264,7.0,20443.76,3368,21,133.54,22,5,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2018-02-08,QNBFB,QNB FINANSBANK,N,MSPOT,MSPOTEQT,MSPOTEQTQNBFB,0,0,0,0,0,6.08,6.08,5.8,6.09,5.87,5.87,-3.295,5.87,5.89,5.941,534919.01,90040.0,631.0,0.0,863.36,142,2.0,10108.14,1722,12,1555.55,265,9,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2018-02-09,QNBFB,QNB FINANSBANK,N,MSPOT,MSPOTEQT,MSPOTEQTQNBFB,0,0,0,0,0,5.83,5.83,5.77,5.9,5.8,5.8,-1.193,5.8,5.81,5.799,354846.7,61195.0,424.0,0.0,5760.04,988,13.0,1740.0,300,1,806.2,139,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2018-02-12,QNBFB,QNB FINANSBANK,N,MSPOT,MSPOTEQT,MSPOTEQTQNBFB,0,0,0,0,0,5.81,5.81,5.81,5.9,5.84,5.84,0.69,5.84,5.85,5.856,242527.04,41413.0,297.0,0.0,1998.64,344,3.0,5840.0,1000,4,2809.04,481,3,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2018-02-13,QNBFB,QNB FINANSBANK,N,MSPOT,MSPOTEQT,MSPOTEQTQNBFB,0,0,0,0,0,5.93,5.93,5.86,6.79,6.18,6.18,5.822,6.18,6.22,6.512,20104966.66,3087593.0,13543.0,0.0,776.83,131,9.0,143697.36,23252,41,13287.0,2150,3,6.13,6.78,6.577,1286525.28,195598,902,0.0,0.0,0.0,0.0,0,0
2018-02-14,QNBFB,QNB FINANSBANK,N,MSPOT,MSPOTEQT,MSPOTEQTQNBFB,0,0,0,0,0,6.23,6.23,5.98,6.43,6.1,6.1,-1.294,6.06,6.1,6.158,3258794.0,529181.0,2896.0,0.0,4909.24,788,13.0,6258.6,1026,7,8631.5,1415,11,6.06,6.42,6.313,196916.49,31190,182,0.0,0.0,0.0,0.0,0,0
