TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2015-11-30,GLBMD,GLOBAL MENKUL DEGERLER A.S.,N,MSPOT,MSPOTEQT,MSPOTEQTGLBMD,0,0,0,0,0,0.46,0.46,0.46,0.46,0.46,0.0,0.0,0.46,0.48,0.46,460.46,1001.0,3.0,0.0,0.46,1,1.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-01,GLBMD,GLOBAL MENKUL DEGERLER A.S.,N,MSPOT,MSPOTEQT,MSPOTEQTGLBMD,0,0,0,0,0,0.46,0.0,0.46,0.47,0.47,0.47,2.174,0.46,0.47,0.46,2304.7,5010.0,6.0,0.0,0.0,0,0.0,4.7,10,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-02,GLBMD,GLOBAL MENKUL DEGERLER A.S.,N,MSPOT,MSPOTEQT,MSPOTEQTGLBMD,0,0,0,0,0,0.47,0.47,0.47,0.47,0.47,0.47,0.0,0.46,0.47,0.47,6.11,13.0,6.0,0.0,2.35,5,2.0,0.94,2,2,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-03,GLBMD,GLOBAL MEN. DEG.,N,MSPOT,MSPOTEQT,MSPOTEQTGLBMD,0,0,0,0,0,0.47,0.47,0.46,0.49,0.49,0.49,4.255,0.49,0.5,0.49,3895.88,7951.0,9.0,0.0,1.41,3,1.0,0.98,2,1,0.98,2,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-04,GLBMD,GLOBAL MEN. DEG.,N,MSPOT,MSPOTEQT,MSPOTEQTGLBMD,0,0,0,0,0,0.49,0.49,0.49,0.49,0.49,0.0,0.0,0.49,0.5,0.49,287160.58,586042.0,24.0,0.0,1249.01,2549,2.0,0.0,0,0,45950.73,93777,6,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-07,GLBMD,GLOBAL MEN. DEG.,N,MSPOT,MSPOTEQT,MSPOTEQTGLBMD,0,0,0,0,0,0.49,0.49,0.49,0.49,0.49,0.0,0.0,0.46,0.5,0.49,253993.46,518354.0,10.0,0.0,1.47,3,1.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-08,GLBMD,GLOBAL MEN. DEG.,N,MSPOT,MSPOTEQT,MSPOTEQTGLBMD,0,0,0,0,0,0.49,0.0,0.46,0.49,0.46,0.0,-6.122,0.47,0.49,0.483,4.35,9.0,3.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-09,GLBMD,GLOBAL MEN. DEG.,N,MSPOT,MSPOTEQT,MSPOTEQTGLBMD,0,0,0,0,0,0.46,0.0,0.46,0.46,0.46,0.46,0.0,0.45,0.46,0.46,2334.04,5074.0,7.0,0.0,0.0,0,0.0,1150.0,2500,1,7.36,16,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-10,GLBMD,GLOBAL MEN. DEG.,N,MSPOT,MSPOTEQT,MSPOTEQTGLBMD,0,0,0,0,0,0.46,0.0,0.45,0.46,0.45,0.45,-2.174,0.45,0.46,0.452,2715.51,6012.0,8.0,0.0,0.0,0,0.0,1494.9,3322,3,755.1,1678,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-11,GLBMD,GLOBAL MEN. DEG.,N,MSPOT,MSPOTEQT,MSPOTEQTGLBMD,0,0,0,0,0,0.45,0.45,0.44,0.45,0.44,0.44,-2.222,0.43,0.44,0.442,4856.63,10988.0,13.0,0.0,490.95,1091,2.0,1078.0,2450,1,988.68,2247,3,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-14,GLBMD,GLOBAL MEN. DEG.,N,MSPOT,MSPOTEQT,MSPOTEQTGLBMD,0,0,0,0,0,0.44,0.44,0.43,0.44,0.43,0.43,-2.273,0.43,0.44,0.43,29136.42,67719.0,22.0,0.0,737.0,1675,5.0,18754.02,43614,5,2150.0,5000,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-15,GLBMD,GLOBAL MEN. DEG.,N,MSPOT,MSPOTEQT,MSPOTEQTGLBMD,0,0,0,0,0,0.43,0.43,0.43,0.45,0.45,0.45,4.651,0.45,0.49,0.432,61789.43,143143.0,19.0,0.0,595.98,1386,2.0,90.0,200,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-16,GLBMD,GLOBAL MEN. DEG.,N,MSPOT,MSPOTEQT,MSPOTEQTGLBMD,0,0,0,0,0,0.48,0.48,0.48,0.48,0.48,0.0,6.667,0.46,0.47,0.48,29.76,62.0,6.0,0.0,0.48,1,1.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-17,GLBMD,GLOBAL MEN. DEG.,N,MSPOT,MSPOTEQT,MSPOTEQTGLBMD,0,0,0,0,0,0.48,0.48,0.47,0.48,0.47,0.47,-2.083,0.47,0.48,0.475,974.0,2050.0,5.0,0.0,480.0,1000,2.0,469.06,998,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-18,GLBMD,GLOBAL MEN. DEG.,N,MSPOT,MSPOTEQT,MSPOTEQTGLBMD,0,0,0,0,0,0.47,0.0,0.47,0.47,0.47,0.47,0.0,0.46,0.47,0.47,1.41,3.0,1.0,0.0,0.0,0,0.0,1.41,3,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-21,GLBMD,GLOBAL MEN. DEG.,N,MSPOT,MSPOTEQT,MSPOTEQTGLBMD,0,0,0,0,0,0.47,0.47,0.45,0.47,0.45,0.0,-4.255,0.46,0.47,0.45,2967.85,6595.0,5.0,0.0,2.35,5,2.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-22,GLBMD,GLOBAL MEN. DEG.,N,MSPOT,MSPOTEQT,MSPOTEQTGLBMD,0,0,0,0,0,0.47,0.47,0.47,0.47,0.47,0.47,4.444,0.45,0.47,0.47,2187.38,4654.0,7.0,0.0,1694.82,3606,2.0,0.94,2,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-23,GLBMD,GLOBAL MEN. DEG.,N,MSPOT,MSPOTEQT,MSPOTEQTGLBMD,0,0,0,0,0,0.47,0.47,0.47,0.47,0.47,0.47,0.0,0.46,0.47,0.47,4934.06,10498.0,3.0,0.0,4909.62,10446,1.0,0.94,2,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-24,GLBMD,GLOBAL MEN. DEG.,N,MSPOT,MSPOTEQT,MSPOTEQTGLBMD,0,0,0,0,0,0.46,0.46,0.44,0.46,0.44,0.0,-6.383,0.44,0.46,0.441,9068.07,20554.0,21.0,0.0,9.2,20,1.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-25,GLBMD,GLOBAL MEN. DEG.,N,MSPOT,MSPOTEQT,MSPOTEQTGLBMD,0,0,0,0,0,0.44,0.44,0.43,0.44,0.44,0.0,0.0,0.44,0.45,0.439,16026.04,36542.0,26.0,0.0,1122.0,2550,8.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-28,GLBMD,GLOBAL MEN. DEG.,N,MSPOT,MSPOTEQT,MSPOTEQTGLBMD,0,0,0,0,0,0.45,0.45,0.45,0.45,0.45,0.45,2.273,0.45,0.46,0.45,2904.75,6455.0,15.0,0.0,7.65,17,2.0,450.0,1000,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-29,GLBMD,GLOBAL MEN. DEG.,N,MSPOT,MSPOTEQT,MSPOTEQTGLBMD,0,0,0,0,0,0.46,0.46,0.44,0.46,0.44,0.0,-2.222,0.44,0.45,0.44,5087.92,11563.0,13.0,0.0,4.6,10,1.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
