TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2015-11-30,PLASP,PLASPAK KIMYA SANAYI VE TIC AS,G,MSPOT,MSPOTEQT,MSPOTEQTPLASP,1,0,0,0,0,1.18,1.18,1.0,1.21,1.08,1.08,0.0,1.07,1.08,1.1,892088.07,811145.0,1316.0,0.0,16521.18,14001,15.0,540.0,500,4,542.16,502,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-01,PLASP,PLASPAK KIMYA SANAYI VE TIC AS,G,MSPOT,MSPOTEQT,MSPOTEQTPLASP,1,0,0,0,0,1.03,1.03,0.96,1.11,1.02,1.02,-5.556,1.01,1.02,1.016,723109.88,712036.0,1494.0,0.0,1256.6,1220,9.0,14645.16,14358,4,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-02,PLASP,PLASPAK KIMYA SANAYI VE TIC AS,G,MSPOT,MSPOTEQT,MSPOTEQTPLASP,1,0,0,0,0,1.01,1.01,0.98,1.08,1.0,1.0,-1.961,1.0,1.01,1.019,505250.17,495718.0,679.0,0.0,8309.27,8227,17.0,500.0,500,1,2000.0,2000,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-03,PLASP,PLASPAK KIMYA,G,MSPOT,MSPOTEQT,MSPOTEQTPLASP,1,0,0,0,0,1.03,0.0,0.98,1.04,0.99,0.0,-1.0,0.99,1.01,1.001,197950.52,197739.0,256.0,0.0,0.0,0,0.0,0.0,0,0,396.0,400,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-04,PLASP,PLASPAK KIMYA,G,MSPOT,MSPOTEQT,MSPOTEQTPLASP,1,0,0,0,0,1.01,1.01,0.95,1.02,0.97,0.97,-2.02,0.97,0.98,0.987,145199.94,147178.0,270.0,0.0,462.58,458,4.0,48.5,50,2,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-07,PLASP,PLASPAK KIMYA,G,MSPOT,MSPOTEQT,MSPOTEQTPLASP,1,0,0,0,1,0.98,0.98,0.92,1.05,0.97,0.0,0.0,0.95,0.97,0.971,261032.73,268917.0,711.0,0.0,0.98,1,1.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-08,PLASP,PLASPAK KIMYA,G,MSPOT,MSPOTEQT,MSPOTEQTPLASP,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-09,PLASP,PLASPAK KIMYA,W,MSPOT,MSPOTEQT,MSPOTEQTPLASP,0,0,0,0,0,0.78,0.78,0.78,0.78,0.78,0.78,0.0,0.0,0.78,0.78,11845.86,15187.0,77.0,0.0,530.4,680,11.0,39.0,50,1,99.84,128,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-10,PLASP,PLASPAK KIMYA,W,MSPOT,MSPOTEQT,MSPOTEQTPLASP,0,0,0,0,0,0.63,0.63,0.63,0.63,0.63,0.63,-19.231,0.63,0.64,0.63,127105.02,201754.0,196.0,0.0,49565.88,78676,48.0,9470.16,15032,11,173.88,276,2,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-11,PLASP,PLASPAK KIMYA,W,MSPOT,MSPOTEQT,MSPOTEQTPLASP,0,0,0,0,0,0.63,0.63,0.63,0.75,0.75,0.75,19.048,0.75,0.0,0.68,54359.71,79939.0,136.0,0.0,12726.63,20201,19.0,2757.75,3677,23,4177.5,5570,15,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-14,PLASP,PLASPAK KIMYA,W,MSPOT,MSPOTEQT,MSPOTEQTPLASP,0,0,0,0,0,0.74,0.74,0.73,0.74,0.73,0.0,-2.667,0.7,0.72,0.737,43457.21,58950.0,86.0,0.0,10254.92,13858,25.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-15,PLASP,PLASPAK KIMYA,W,MSPOT,MSPOTEQT,MSPOTEQTPLASP,0,0,0,0,0,0.7,0.7,0.69,0.7,0.69,0.69,-5.479,0.68,0.69,0.69,24861.1,36027.0,84.0,0.0,172.9,247,10.0,1552.5,2250,4,552.0,800,2,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-16,PLASP,PLASPAK KIMYA,W,MSPOT,MSPOTEQT,MSPOTEQTPLASP,0,0,0,0,0,0.68,0.68,0.64,0.68,0.65,0.65,-5.797,0.65,0.67,0.655,20688.37,31597.0,83.0,0.0,2818.6,4145,8.0,1047.15,1611,4,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-17,PLASP,PLASPAK KIMYA,W,MSPOT,MSPOTEQT,MSPOTEQTPLASP,0,0,0,0,0,0.67,0.67,0.67,0.71,0.71,0.71,9.231,0.7,0.71,0.705,45880.93,65059.0,77.0,0.0,1345.36,2008,6.0,18476.33,26023,9,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
