TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2015-11-30,EGCYO,EGELI CO TARIM GIRISIM SER YAT O,K,MSPOT,MSPOTEQT,MSPOTEQTEGCYO,0,0,0,0,0,0.58,0.0,0.56,0.59,0.57,0.57,0.0,0.56,0.57,0.574,91004.41,158607.0,83.0,0.0,0.0,0,0.0,570.0,1000,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-01,EGCYO,EGELI CO TARIM GIRISIM SER YAT O,K,MSPOT,MSPOTEQT,MSPOTEQTEGCYO,0,0,0,0,0,0.57,0.57,0.56,0.58,0.57,0.57,0.0,0.57,0.58,0.571,183348.89,320894.0,162.0,0.0,3891.96,6828,4.0,6157.14,10802,3,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-02,EGCYO,EGELI CO TARIM GIRISIM SER YAT O,K,MSPOT,MSPOTEQT,MSPOTEQTEGCYO,0,0,0,0,0,0.58,0.58,0.56,0.58,0.57,0.0,0.0,0.56,0.57,0.572,60200.7,105211.0,81.0,0.0,14500.0,25000,4.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-03,EGCYO,EGELI & CO TARIM GIRISIM,K,MSPOT,MSPOTEQT,MSPOTEQTEGCYO,0,0,0,0,0,0.57,0.0,0.56,0.58,0.56,0.56,-1.754,0.56,0.57,0.568,56137.7,98833.0,204.0,0.0,0.0,0,0.0,473.76,846,2,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-04,EGCYO,EGELI & CO TARIM GIRISIM,K,MSPOT,MSPOTEQT,MSPOTEQTEGCYO,0,0,0,0,0,0.56,0.56,0.55,0.57,0.57,0.57,1.786,0.55,0.57,0.56,78287.62,139804.0,116.0,0.0,476.0,850,2.0,2850.0,5000,4,484.5,850,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-07,EGCYO,EGELI & CO TARIM GIRISIM,K,MSPOT,MSPOTEQT,MSPOTEQTEGCYO,0,0,0,0,0,0.57,0.57,0.55,0.57,0.56,0.56,-1.754,0.55,0.56,0.553,67874.47,122809.0,73.0,0.0,1569.78,2754,4.0,560.0,1000,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-08,EGCYO,EGELI & CO TARIM GIRISIM,K,MSPOT,MSPOTEQT,MSPOTEQTEGCYO,0,0,0,0,0,0.56,0.56,0.54,0.56,0.55,0.0,-1.786,0.54,0.55,0.551,53499.1,97068.0,74.0,0.0,560.0,1000,1.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-09,EGCYO,EGELI & CO TARIM GIRISIM,K,MSPOT,MSPOTEQT,MSPOTEQTEGCYO,0,0,0,0,0,0.55,0.55,0.53,0.56,0.54,0.54,-1.818,0.54,0.55,0.54,44821.61,82952.0,81.0,0.0,33.0,60,1.0,810.0,1500,2,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-10,EGCYO,EGELI & CO TARIM GIRISIM,K,MSPOT,MSPOTEQT,MSPOTEQTEGCYO,0,0,0,0,0,0.54,0.54,0.53,0.55,0.53,0.53,-1.852,0.53,0.54,0.533,98463.49,184582.0,111.0,0.0,2503.44,4636,1.0,212.0,400,2,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-11,EGCYO,EGELI & CO TARIM GIRISIM,K,MSPOT,MSPOTEQT,MSPOTEQTEGCYO,0,0,0,0,0,0.54,0.54,0.5,0.54,0.5,0.5,-5.66,0.5,0.51,0.515,44766.67,86930.0,113.0,0.0,540.0,1000,2.0,12.0,24,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
