TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2015-11-30,PAGYO,PANORA GAYRI MENKUL YAT ORT AS,K,MSPOT,MSPOTEQT,MSPOTEQTPAGYO,0,0,0,0,0,4.6,4.6,4.43,4.6,4.46,4.46,0.0,4.46,4.51,4.446,10736.57,2415.0,37.0,0.0,4.6,1,1.0,200.7,45,1,414.78,93,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-01,PAGYO,PANORA GAYRI MENKUL YAT ORT AS,K,MSPOT,MSPOTEQT,MSPOTEQTPAGYO,0,0,0,0,0,4.46,4.46,4.46,4.57,4.47,0.0,0.224,4.46,4.47,4.467,46400.48,10387.0,60.0,0.0,909.84,204,1.0,0.0,0,0,894.0,200,2,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-02,PAGYO,PANORA GAYRI MENKUL YAT ORT AS,K,MSPOT,MSPOTEQT,MSPOTEQTPAGYO,0,0,0,0,0,4.5,0.0,4.46,4.5,4.47,4.47,0.0,4.47,4.48,4.464,3589.16,804.0,26.0,0.0,0.0,0,0.0,4.47,1,1,447.0,100,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-03,PAGYO,PANORA GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTPAGYO,0,0,0,0,0,4.5,4.5,4.46,4.53,4.46,0.0,-0.224,4.46,4.47,4.503,103613.63,23010.0,43.0,0.0,4.5,1,1.0,0.0,0,0,0.0,0,0,4.48,4.48,4.48,44800.0,10000,1,0.0,0.0,0.0,0.0,0,0
2015-12-04,PAGYO,PANORA GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTPAGYO,0,0,0,0,0,4.49,4.49,4.41,4.49,4.46,0.0,0.0,4.45,4.46,4.427,31858.48,7197.0,56.0,0.0,4.49,1,1.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-07,PAGYO,PANORA GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTPAGYO,0,0,0,0,0,4.52,4.52,4.4,4.52,4.45,0.0,-0.224,4.44,4.45,4.447,8333.24,1874.0,32.0,0.0,4.52,1,1.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-08,PAGYO,PANORA GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTPAGYO,0,0,0,0,0,4.47,0.0,4.37,4.48,4.41,0.0,-0.899,4.4,4.41,4.44,162238.22,36542.0,72.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,4.43,4.43,4.43,55375.0,12500,1,0.0,0.0,0.0,0.0,0,0
2015-12-09,PAGYO,PANORA GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTPAGYO,0,0,0,0,0,4.43,4.43,4.38,4.44,4.44,0.0,0.68,4.4,4.44,4.4,12197.8,2772.0,28.0,0.0,4.43,1,1.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-10,PAGYO,PANORA GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTPAGYO,0,0,0,0,0,4.44,4.44,4.38,4.44,4.4,0.0,-0.901,4.38,4.4,4.384,26493.98,6043.0,33.0,0.0,4.44,1,1.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-11,PAGYO,PANORA GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTPAGYO,0,0,0,0,0,4.45,0.0,4.35,4.45,4.35,0.0,-1.136,4.34,4.35,4.368,25629.96,5868.0,47.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
