TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2015-11-30,BASCM,BASTAS BASKENT CIMENTO,S,MSPOT,MSPOTEQT,MSPOTEQTBASCM,0,0,0,1,0,2.43,0.0,2.43,2.43,2.43,0.0,0.0,2.43,2.6,2.43,2155.41,887.0,6.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-01,BASCM,BASTAS BASKENT CIMENTO,S,MSPOT,MSPOTEQT,MSPOTEQTBASCM,0,0,0,1,0,2.43,0.0,2.43,2.43,2.43,2.43,0.0,2.43,2.44,2.43,55365.12,22784.0,16.0,0.0,0.0,0,0.0,45987.75,18925,10,3552.66,1462,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-02,BASCM,BASTAS BASKENT CIMENTO,S,MSPOT,MSPOTEQT,MSPOTEQTBASCM,0,0,0,1,0,2.42,0.0,2.4,2.42,2.4,0.0,-1.235,2.4,2.42,2.403,3121.44,1299.0,16.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-03,BASCM,BASTAS BASKENT CIMENTO,S,MSPOT,MSPOTEQT,MSPOTEQTBASCM,0,0,0,1,0,2.4,0.0,2.4,2.4,2.4,0.0,0.0,2.4,2.48,2.4,7478.4,3116.0,9.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-04,BASCM,BASTAS BASKENT CIMENTO,S,MSPOT,MSPOTEQT,MSPOTEQTBASCM,0,0,0,1,0,2.4,0.0,2.4,2.4,2.4,0.0,0.0,2.39,2.4,2.4,225.6,94.0,4.0,0.0,0.0,0,0.0,0.0,0,0,72.0,30,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-07,BASCM,BASTAS BASKENT CIMENTO,S,MSPOT,MSPOTEQT,MSPOTEQTBASCM,0,0,0,1,0,2.4,0.0,2.4,2.4,2.4,0.0,0.0,2.39,2.4,2.4,283.2,118.0,8.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-08,BASCM,BASTAS BASKENT CIMENTO,S,MSPOT,MSPOTEQT,MSPOTEQTBASCM,0,0,0,1,0,2.4,0.0,2.39,2.4,2.39,0.0,-0.417,2.31,2.39,2.396,388.19,162.0,6.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-09,BASCM,BASTAS BASKENT CIMENTO,S,MSPOT,MSPOTEQT,MSPOTEQTBASCM,0,0,0,1,0,2.38,2.38,2.03,2.38,2.03,0.0,-15.063,2.03,2.35,2.03,12385.38,6101.0,6.0,0.0,2.38,1,1.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-10,BASCM,BASTAS BASKENT CIMENTO,S,MSPOT,MSPOTEQT,MSPOTEQTBASCM,0,0,0,1,0,2.16,2.16,2.16,2.42,2.42,0.0,19.212,2.35,2.42,2.17,11087.59,5110.0,7.0,0.0,10452.24,4839,1.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-11,BASCM,BASTAS BASKENT CIMENTO,S,MSPOT,MSPOTEQT,MSPOTEQTBASCM,0,0,0,1,0,2.45,2.45,2.41,2.45,2.41,0.0,-0.413,2.31,2.41,2.425,13838.53,5707.0,11.0,0.0,2334.85,953,3.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-14,BASCM,BASTAS BASKENT CIMENTO,S,MSPOT,MSPOTEQT,MSPOTEQTBASCM,0,0,0,1,0,2.31,2.31,2.3,2.31,2.3,0.0,-4.564,2.3,2.31,2.301,8340.0,3625.0,14.0,0.0,577.5,250,1.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-15,BASCM,BASTAS BASKENT CIMENTO,S,MSPOT,MSPOTEQT,MSPOTEQTBASCM,0,0,0,1,0,2.22,2.22,2.22,2.3,2.3,0.0,0.0,2.3,2.34,2.3,10225.0,4446.0,16.0,0.0,22.2,10,2.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
