TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2021-01-20,ISKPL,ISIK PLASTIK BIRINCIL PIYASA,N,PMOSA,PMOSAEQT,PMOSAEQTISKPL,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-01-22,ISKPL,ISIK PLASTIK BIRINCIL PIYASA,N,PMOSA,PMOSAEQT,PMOSAEQTISKPL,0,0,0,0,0,16.1,0.0,16.1,16.1,16.1,0.0,0.0,16.1,0.0,16.1,181709317.3,11286293.0,401153.0,16.1,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-01-28,ISKPL,ISIK PLASTIK,N,MSPOT,MSPOTEQT,MSPOTEQTISKPL,0,0,0,0,0,17.71,17.71,17.71,17.71,17.71,17.71,0.0,17.71,0.0,17.71,602317.1,34010.0,1477.0,0.0,33277.09,1879,83.0,1133.44,64,4,2001.23,113,4,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-01-29,ISKPL,ISIK PLASTIK,N,MSPOT,MSPOTEQT,MSPOTEQTISKPL,0,0,0,0,0,19.48,19.48,19.48,19.48,19.48,0.0,9.994,19.48,0.0,19.48,671027.56,34447.0,1513.0,0.0,74277.24,3813,183.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-02-01,ISKPL,ISIK PLASTIK,N,MSPOT,MSPOTEQT,MSPOTEQTISKPL,0,0,0,0,0,21.42,21.42,21.42,21.42,21.42,21.42,9.959,21.42,0.0,21.42,1518806.52,70906.0,3005.0,0.0,256890.06,11993,499.0,3362.94,157,9,3020.22,141,6,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-02-02,ISKPL,ISIK PLASTIK,N,MSPOT,MSPOTEQT,MSPOTEQTISKPL,0,0,0,0,0,23.56,23.56,23.56,23.56,23.56,23.56,9.991,23.56,0.0,23.56,2667510.32,113222.0,4627.0,0.0,616965.72,26187,1043.0,4005.2,170,7,1507.84,64,4,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-02-03,ISKPL,ISIK PLASTIK,N,MSPOT,MSPOTEQT,MSPOTEQTISKPL,0,0,0,0,0,25.9,25.9,25.9,25.9,25.9,25.9,9.932,25.9,0.0,25.9,6620117.7,255603.0,10084.0,0.0,1828850.8,70612,2694.0,3962.7,153,8,4480.7,173,7,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-02-04,ISKPL,ISIK PLASTIK,N,MSPOT,MSPOTEQT,MSPOTEQTISKPL,0,0,0,0,0,28.48,28.48,28.48,28.48,28.48,28.48,9.961,28.48,0.0,28.48,26067829.44,915303.0,34256.0,0.0,8666065.28,304286,11034.0,25461.12,894,35,16974.08,596,24,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-02-05,ISKPL,ISIK PLASTIK,N,MSPOT,MSPOTEQT,MSPOTEQTISKPL,0,0,0,0,0,31.32,31.32,27.3,31.32,31.32,31.32,9.972,31.32,0.0,30.024,495508468.28,16503847.0,286990.0,0.0,44247549.24,1412757,26369.0,64550.52,2061,74,23270.76,743,23,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-02-08,ISKPL,ISIK PLASTIK,N,MSPOT,MSPOTEQT,MSPOTEQTISKPL,0,0,0,0,0,31.96,31.96,30.96,34.0,32.04,32.04,2.299,32.04,32.06,32.621,361243001.5,11074089.0,101185.0,0.0,5144281.6,160960,2805.0,384832.44,12011,170,329691.6,10290,119,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
