TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2015-11-30,INTEM,INTEMA INSAAT VE TESISAT,N,MSPOT,MSPOTEQT,MSPOTEQTINTEM,0,0,0,0,0,14.2,0.0,14.0,14.29,14.15,0.0,0.0,14.11,14.15,14.023,22787.88,1625.0,47.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-01,INTEM,INTEMA INSAAT VE TESISAT,N,MSPOT,MSPOTEQT,MSPOTEQTINTEM,0,0,0,0,0,14.15,0.0,14.01,14.25,14.2,0.0,0.353,14.15,14.2,14.188,19181.73,1352.0,86.0,0.0,0.0,0,0.0,0.0,0,0,198.8,14,4,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-02,INTEM,INTEMA INSAAT VE TESISAT,N,MSPOT,MSPOTEQT,MSPOTEQTINTEM,0,0,0,0,0,14.25,0.0,14.0,14.25,14.0,14.0,-1.408,14.0,14.19,14.111,21406.01,1517.0,31.0,0.0,0.0,0,0.0,5810.0,415,7,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-03,INTEM,INTEMA,N,MSPOT,MSPOTEQT,MSPOTEQTINTEM,0,0,0,0,0,14.06,0.0,14.0,14.23,14.13,14.13,0.929,14.01,14.13,14.078,59788.58,4247.0,89.0,0.0,0.0,0,0.0,367.38,26,2,141.3,10,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-04,INTEM,INTEMA,N,MSPOT,MSPOTEQT,MSPOTEQTINTEM,0,0,0,0,0,14.14,0.0,14.0,14.15,14.15,14.15,0.142,14.03,14.15,14.002,247182.45,17653.0,90.0,0.0,0.0,0,0.0,566.0,40,3,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-07,INTEM,INTEMA,N,MSPOT,MSPOTEQT,MSPOTEQTINTEM,0,0,0,0,0,14.2,0.0,14.0,14.2,14.13,14.13,-0.141,14.03,14.13,14.02,22109.69,1577.0,58.0,0.0,0.0,0,0.0,14.13,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-08,INTEM,INTEMA,N,MSPOT,MSPOTEQT,MSPOTEQTINTEM,0,0,0,0,0,14.15,0.0,14.0,14.2,14.02,14.02,-0.778,14.0,14.02,14.022,170297.72,12145.0,131.0,0.0,0.0,0,0.0,364.52,26,2,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-09,INTEM,INTEMA,N,MSPOT,MSPOTEQT,MSPOTEQTINTEM,0,0,0,0,0,14.0,0.0,13.85,14.07,14.0,14.0,-0.143,14.0,14.02,13.976,85798.88,6139.0,88.0,0.0,0.0,0,0.0,2786.0,199,3,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-10,INTEM,INTEMA,N,MSPOT,MSPOTEQT,MSPOTEQTINTEM,0,0,0,0,0,14.01,0.0,14.0,14.1,14.02,14.02,0.143,14.0,14.02,14.009,260618.85,18604.0,175.0,0.0,0.0,0,0.0,14.02,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-11,INTEM,INTEMA,N,MSPOT,MSPOTEQT,MSPOTEQTINTEM,0,0,0,0,0,14.01,0.0,13.9,14.08,13.95,0.0,-0.499,13.91,13.95,13.996,125912.32,8996.0,101.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-14,INTEM,INTEMA,N,MSPOT,MSPOTEQT,MSPOTEQTINTEM,0,0,0,0,0,13.96,0.0,13.73,14.15,13.95,0.0,0.0,13.81,13.95,13.825,47407.52,3429.0,83.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-15,INTEM,INTEMA,N,MSPOT,MSPOTEQT,MSPOTEQTINTEM,0,0,0,0,0,13.94,0.0,13.94,14.1,14.09,0.0,1.004,14.05,14.09,14.012,19463.35,1389.0,32.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
