TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2021-08-20,BRLSM,BIRLESIM MUHENDISLIK,Z,MSPOT,MSPOTEQT,MSPOTEQTBRLSM,0,0,0,0,0,10.01,10.01,9.62,10.01,10.01,10.01,0.0,10.01,0.0,10.002,204374870.98,20432709.0,10201.0,0.0,23904320.44,2388044,535.0,54054.0,5400,2,330.33,33,2,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-08-23,BRLSM,BIRLESIM MUHENDISLIK,Z,MSPOT,MSPOTEQT,MSPOTEQTBRLSM,0,0,0,0,0,11.01,11.01,10.5,11.01,11.01,11.01,9.99,11.01,0.0,10.903,576376804.53,52865114.0,54339.0,0.0,15249631.71,1385071,1240.0,9314.46,846,2,8147.4,740,3,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-08-24,BRLSM,BIRLESIM MUHENDISLIK,Z,MSPOT,MSPOTEQT,MSPOTEQTBRLSM,0,0,0,0,0,11.45,11.45,11.15,12.11,12.11,12.11,9.991,12.11,0.0,11.68,741853341.07,63515599.0,87137.0,0.0,7105251.7,620546,854.0,44116.73,3643,12,7084.35,585,4,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-08-25,BRLSM,BIRLESIM MUHENDISLIK,Z,MSPOT,MSPOTEQT,MSPOTEQTBRLSM,0,0,0,0,0,12.25,12.25,11.66,13.3,12.12,12.12,0.083,12.12,12.13,12.634,1315233133.66,104099746.0,126437.0,0.0,7852850.25,641049,627.0,6714504.24,554002,324,2492235.6,205630,147,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-08-26,BRLSM,BIRLESIM MUHENDISLIK,Z,MSPOT,MSPOTEQT,MSPOTEQTBRLSM,0,0,0,0,0,12.22,12.22,10.91,12.24,10.96,10.96,-9.571,10.96,10.97,11.393,862890866.73,75738983.0,102006.0,0.0,1885827.06,154323,309.0,5029653.6,458910,300,1971156.0,179850,121,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-08-27,BRLSM,BIRLESIM MUHENDISLIK,Z,MSPOT,MSPOTEQT,MSPOTEQTBRLSM,0,0,0,0,0,10.97,10.97,10.55,11.32,10.86,10.86,-0.912,10.86,10.88,10.879,400233722.79,36789815.0,55043.0,0.0,855638.06,77998,220.0,3204807.72,295102,209,106927.56,9846,24,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-08-31,BRLSM,BIRLESIM MUHENDISLIK,Z,MSPOT,MSPOTEQT,MSPOTEQTBRLSM,0,0,0,0,0,11.05,11.05,10.89,11.36,11.07,11.07,1.934,11.07,11.08,11.103,243627182.75,21942768.0,32799.0,0.0,1547110.5,140010,224.0,1296972.27,117161,114,364324.77,32911,27,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-09-01,BRLSM,BIRLESIM MUHENDISLIK,Z,MSPOT,MSPOTEQT,MSPOTEQTBRLSM,0,0,0,0,0,11.16,11.16,10.84,11.19,10.84,10.84,-2.078,10.84,10.85,10.994,122534666.39,11145503.0,22075.0,0.0,498126.6,44635,104.0,3089356.64,284996,300,368451.6,33990,25,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-09-02,BRLSM,BIRLESIM MUHENDISLIK,Z,MSPOT,MSPOTEQT,MSPOTEQTBRLSM,0,0,0,0,0,10.82,10.82,10.4,10.84,10.45,10.45,-3.598,10.45,10.46,10.592,145002992.52,13689382.0,42268.0,0.0,410380.96,37928,112.0,1766091.8,169004,129,196177.85,18773,19,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-09-03,BRLSM,BIRLESIM MUHENDISLIK,Z,MSPOT,MSPOTEQT,MSPOTEQTBRLSM,0,0,0,0,0,10.64,10.64,10.45,11.15,10.7,10.7,2.392,10.69,10.7,10.823,390771110.93,36106939.0,54363.0,0.0,1513114.4,142210,185.0,2293256.1,214323,160,1041345.4,97322,110,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
