TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2021-11-15,ELITE,ELITE NATUREL ORGANIK GIDA,N,MSPOT,MSPOTEQT,MSPOTEQTELITE,0,0,0,0,0,17.93,17.93,17.93,17.93,17.93,17.93,0.0,17.93,0.0,17.93,2693193.58,150206.0,4451.0,0.0,537093.15,29955,912.0,842.71,47,2,1990.23,111,4,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-11-16,ELITE,ELITE NATUREL ORGANIK GIDA,N,MSPOT,MSPOTEQT,MSPOTEQTELITE,0,0,0,0,0,19.72,19.72,18.48,19.72,19.72,19.72,9.983,19.72,0.0,19.428,98830432.18,5087047.0,51252.0,0.0,2254212.92,114311,3012.0,1486296.4,75370,19,4437.0,225,7,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-11-17,ELITE,ELITE NATUREL ORGANIK GIDA,N,MSPOT,MSPOTEQT,MSPOTEQTELITE,0,0,0,0,0,19.54,19.54,18.29,19.59,18.48,18.48,-6.288,18.47,18.48,18.862,221976108.89,11768612.0,100993.0,0.0,4438569.62,227153,2022.0,1044766.8,56535,211,123113.76,6662,52,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-11-18,ELITE,ELITE NATUREL ORGANIK GIDA,N,MSPOT,MSPOTEQT,MSPOTEQTELITE,0,0,0,0,0,18.44,18.44,17.17,18.7,18.15,18.15,-1.786,18.15,18.16,17.789,102094286.3,5739176.0,39884.0,0.0,224156.64,12156,319.0,384289.95,21173,100,331346.4,18256,35,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-11-19,ELITE,ELITE NATUREL ORGANIK GIDA,N,MSPOT,MSPOTEQT,MSPOTEQTELITE,0,0,0,0,0,18.18,18.18,18.18,19.95,19.05,19.05,4.959,19.05,19.06,19.341,115718407.84,5983023.0,31804.0,0.0,132114.06,7267,163.0,348748.35,18307,61,174097.95,9139,31,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-11-22,ELITE,ELITE NATUREL ORGANIK GIDA,N,MSPOT,MSPOTEQT,MSPOTEQTELITE,0,0,0,0,0,19.23,19.23,18.61,19.42,18.89,18.89,-0.84,18.88,18.89,19.035,33740249.18,1772541.0,12593.0,0.0,201453.48,10476,118.0,300369.89,15901,43,74199.92,3928,5,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-11-23,ELITE,ELITE NATUREL ORGANIK GIDA,N,MSPOT,MSPOTEQT,MSPOTEQTELITE,0,0,0,0,0,18.88,18.88,17.9,19.3,18.5,18.5,-2.065,18.5,18.51,18.597,43068561.65,2315917.0,15030.0,0.0,50579.52,2679,54.0,156732.0,8472,38,26473.5,1431,10,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-11-24,ELITE,ELITE NATUREL ORGANIK GIDA,N,MSPOT,MSPOTEQT,MSPOTEQTELITE,0,0,0,0,0,18.5,18.5,18.45,18.8,18.56,18.56,0.324,18.56,18.57,18.634,12460046.93,668675.0,5555.0,0.0,36833.5,1991,45.0,43170.56,2326,16,13029.12,702,7,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-11-25,ELITE,ELITE NATUREL ORGANIK GIDA,N,MSPOT,MSPOTEQT,MSPOTEQTELITE,0,0,0,0,0,18.6,18.6,18.52,20.4,20.4,20.4,9.914,20.4,0.0,19.653,61791659.03,3144075.0,13899.0,0.0,126331.2,6792,57.0,503614.8,24687,25,40861.2,2003,2,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-11-26,ELITE,ELITE NATUREL ORGANIK GIDA,N,MSPOT,MSPOTEQT,MSPOTEQTELITE,0,0,0,0,0,20.4,20.4,19.78,22.44,22.12,22.12,8.431,22.12,22.14,21.646,66778138.28,3084955.0,14465.0,0.0,658226.4,32266,151.0,605557.12,27376,45,135507.12,6126,11,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
