TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2017-08-01,SALIX,SALIX YATIRIM HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTSALIX,0,0,0,0,0,5.15,5.15,5.0,5.15,5.0,5.0,0.0,4.16,5.0,5.098,2299.4,451.0,15.0,0.0,10.3,2,2.0,50.0,10,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2017-08-02,SALIX,SALIX YATIRIM HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTSALIX,0,0,0,0,0,4.8,4.8,4.75,4.8,4.8,4.8,-4.0,4.75,4.8,4.8,3470.35,723.0,16.0,0.0,499.2,104,5.0,9.6,2,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2017-08-03,SALIX,SALIX YATIRIM HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTSALIX,0,0,0,0,0,5.18,5.18,5.18,5.25,5.25,0.0,9.375,5.2,5.25,5.181,27857.76,5377.0,24.0,0.0,2590.0,500,3.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2017-08-04,SALIX,SALIX YATIRIM HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTSALIX,0,0,0,0,0,5.41,5.41,5.25,5.41,5.25,5.25,0.0,5.02,5.25,5.336,5891.4,1104.0,32.0,0.0,811.5,150,9.0,1160.25,221,3,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2017-08-07,SALIX,SALIX YATIRIM HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTSALIX,0,0,0,0,0,5.45,5.45,5.39,5.45,5.39,5.39,2.667,5.39,5.4,5.402,10129.1,1875.0,18.0,0.0,2049.2,376,6.0,1590.05,295,1,5390.0,1000,2,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2017-08-08,SALIX,SALIX YATIRIM HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTSALIX,0,0,0,0,0,5.11,0.0,5.1,5.34,5.1,5.1,-5.38,5.04,5.1,5.143,7128.52,1386.0,13.0,0.0,0.0,0,0.0,632.4,124,3,586.5,115,2,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2017-08-09,SALIX,SALIX YATIRIM HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTSALIX,0,0,0,0,0,5.3,5.3,5.2,5.3,5.2,5.2,1.961,5.19,5.2,5.239,12169.6,2323.0,16.0,0.0,4770.0,900,3.0,930.8,179,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2017-08-10,SALIX,SALIX YATIRIM HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTSALIX,0,0,0,0,0,5.3,5.3,5.13,5.3,5.13,0.0,-1.346,5.13,5.25,5.13,11034.8,2151.0,14.0,0.0,5.3,1,1.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2017-08-11,SALIX,SALIX YATIRIM HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTSALIX,0,0,0,0,0,5.19,5.19,5.1,5.19,5.1,5.1,-0.585,5.1,5.18,5.103,5791.59,1135.0,7.0,0.0,67.47,13,1.0,5610.0,1100,4,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2017-08-14,SALIX,SALIX YATIRIM HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTSALIX,0,0,0,0,0,5.0,5.0,5.0,5.19,5.19,0.0,1.765,5.11,5.19,5.117,5536.54,1082.0,20.0,0.0,525.0,105,3.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2017-08-15,SALIX,SALIX YATIRIM HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTSALIX,0,0,0,0,0,5.19,5.19,5.05,5.19,5.05,5.05,-2.697,5.01,5.05,5.187,2723.17,525.0,13.0,0.0,923.82,178,2.0,20.2,4,3,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2017-08-16,SALIX,SALIX YATIRIM HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTSALIX,0,0,0,0,0,5.05,5.05,4.9,5.05,4.9,4.9,-2.97,4.89,4.9,5.038,5199.02,1032.0,16.0,0.0,1015.05,201,2.0,328.3,67,3,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2017-08-17,SALIX,SALIX YATIRIM HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTSALIX,0,0,0,0,0,5.0,5.0,4.98,5.0,4.98,4.98,1.633,4.9,4.98,4.999,1339.66,268.0,10.0,0.0,1250.0,250,7.0,9.96,2,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2017-08-18,SALIX,SALIX YATIRIM HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTSALIX,0,0,0,0,0,4.98,0.0,4.85,4.98,4.85,4.85,-2.61,4.21,4.85,4.943,1942.67,393.0,8.0,0.0,0.0,0,0.0,135.8,28,2,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2017-08-21,SALIX,SALIX YATIRIM HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTSALIX,0,0,0,0,0,5.0,5.0,4.95,5.0,4.95,0.0,2.062,4.8,4.95,4.955,698.6,141.0,7.0,0.0,65.0,13,1.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2017-08-22,SALIX,SALIX YATIRIM HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTSALIX,0,0,0,0,0,4.8,4.8,4.8,4.95,4.95,4.95,0.0,4.8,4.95,4.902,3887.4,793.0,13.0,0.0,288.0,60,3.0,2489.85,503,2,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2017-08-23,SALIX,SALIX YATIRIM HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTSALIX,0,0,0,0,0,4.8,4.8,4.78,4.8,4.8,4.8,-3.03,4.78,4.8,4.796,431.68,90.0,5.0,0.0,96.0,20,1.0,14.4,3,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2017-08-24,SALIX,SALIX YATIRIM HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTSALIX,0,0,0,0,0,4.95,4.95,4.8,4.95,4.8,0.0,0.0,4.8,4.93,4.802,5713.95,1190.0,11.0,0.0,64.35,13,2.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2017-08-25,SALIX,SALIX YATIRIM HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTSALIX,0,0,0,0,0,4.8,0.0,4.8,4.8,4.8,0.0,0.0,4.64,4.8,4.8,2836.8,591.0,5.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2017-08-28,SALIX,SALIX YATIRIM HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTSALIX,0,0,0,0,0,4.8,4.8,4.79,4.8,4.79,0.0,-0.208,4.75,4.78,4.795,4574.0,954.0,8.0,0.0,2083.2,434,3.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2017-08-29,SALIX,SALIX YATIRIM HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTSALIX,0,0,0,0,0,4.7,0.0,4.6,4.7,4.7,4.7,-1.879,4.6,4.7,4.652,2935.7,631.0,7.0,0.0,0.0,0,0.0,1410.0,300,2,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2017-08-31,SALIX,SALIX YATIRIM HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTSALIX,0,0,0,0,0,4.65,4.65,4.65,4.7,4.65,4.65,-1.064,4.21,4.65,4.652,33198.7,7136.0,12.0,0.0,30225.0,6500,3.0,1441.5,310,3,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2017-09-05,SALIX,SALIX YATIRIM HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTSALIX,0,0,0,0,0,4.65,4.65,4.64,4.65,4.64,0.0,-0.215,4.07,4.64,4.64,3619.53,780.0,9.0,0.0,153.45,33,3.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2017-09-06,SALIX,SALIX YATIRIM HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTSALIX,0,0,0,0,0,5.38,5.38,5.1,5.38,5.1,5.1,9.914,5.06,5.1,5.182,26396.2,5094.0,23.0,0.0,1414.94,263,4.0,66.3,13,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2017-09-07,SALIX,SALIX YATIRIM HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTSALIX,0,0,0,0,0,5.7,5.7,5.05,5.7,5.05,0.0,-0.98,5.03,5.05,5.087,10163.73,1998.0,29.0,0.0,575.7,101,7.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2017-09-08,SALIX,SALIX YATIRIM HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTSALIX,0,0,0,0,0,5.05,5.05,5.02,5.05,5.02,0.0,-0.594,4.98,5.02,5.049,2746.81,544.0,6.0,0.0,2590.65,513,2.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2017-09-11,SALIX,SALIX YATIRIM HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTSALIX,0,0,0,0,0,5.0,0.0,4.99,5.0,4.99,0.0,-0.598,4.9,4.99,4.992,3020.0,605.0,3.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
