TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2015-11-30,SAFGY,SAF GAYRIMENKUL YAT ORT,K,MSPOT,MSPOTEQT,MSPOTEQTSAFGY,0,1,0,0,0,0.84,0.84,0.82,0.84,0.84,0.84,0.0,0.83,0.84,0.833,420533.99,504956.0,182.0,0.0,420.0,500,1.0,4284.0,5100,4,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-01,SAFGY,SAF GAYRIMENKUL YAT ORT,K,MSPOT,MSPOTEQT,MSPOTEQTSAFGY,0,1,0,0,0,0.84,0.84,0.83,0.85,0.85,0.85,1.19,0.84,0.85,0.84,255808.85,304484.0,119.0,0.0,8400.0,10000,3.0,935.0,1100,2,0.0,0,0,0.84,0.84,0.84,21095.76,25114,6,0.0,0.0,0.0,0.0,0,0
2015-12-02,SAFGY,SAF GAYRIMENKUL YAT ORT,K,MSPOT,MSPOTEQT,MSPOTEQTSAFGY,0,1,0,0,0,0.85,0.85,0.84,0.86,0.85,0.85,0.0,0.84,0.85,0.85,563087.43,662495.0,197.0,0.0,2.55,3,1.0,7269.2,8552,6,0.0,0,0,0.84,0.85,0.85,191250.84,225001,39,0.0,0.0,0.0,0.0,0,0
2015-12-03,SAFGY,SAF GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTSAFGY,0,1,0,0,0,0.85,0.85,0.83,0.86,0.84,0.84,-1.176,0.83,0.84,0.843,592380.09,702503.0,203.0,0.0,100.3,118,1.0,5944.68,7077,15,4200.0,5000,1,0.84,0.84,0.84,84000.0,100000,10,0.0,0.0,0.0,0.0,0,0
2015-12-04,SAFGY,SAF GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTSAFGY,0,1,0,0,0,0.83,0.83,0.81,0.84,0.82,0.82,-2.381,0.82,0.83,0.826,1327988.02,1607780.0,384.0,0.0,539.5,650,4.0,56311.86,68673,14,0.0,0,0,0.82,0.84,0.833,333000.0,400000,32,0.0,0.0,0.0,0.0,0,0
2015-12-07,SAFGY,SAF GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTSAFGY,0,1,0,0,0,0.83,0.83,0.81,0.84,0.81,0.81,-1.22,0.81,0.82,0.821,801706.47,976751.0,395.0,0.0,216.63,261,2.0,40905.81,50501,8,1620.0,2000,1,0.82,0.83,0.824,200756.82,243726,227,0.0,0.0,0.0,0.0,0,0
2015-12-08,SAFGY,SAF GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTSAFGY,0,1,0,0,0,0.81,0.81,0.78,0.82,0.79,0.79,-2.469,0.79,0.8,0.803,1659092.92,2065994.0,586.0,0.0,16281.0,20100,3.0,90850.0,115000,15,7900.0,10000,4,0.79,0.81,0.808,669301.13,828623,130,0.0,0.0,0.0,0.0,0,0
2015-12-09,SAFGY,SAF GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTSAFGY,0,1,0,0,0,0.79,0.79,0.78,0.81,0.81,0.81,2.532,0.8,0.81,0.792,1472660.08,1859708.0,492.0,0.0,1685.86,2134,3.0,8181.0,10100,4,3321.0,4100,5,0.79,0.8,0.791,406838.33,514036,172,0.0,0.0,0.0,0.0,0,0
2015-12-10,SAFGY,SAF GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTSAFGY,0,1,0,0,0,0.81,0.81,0.77,0.81,0.79,0.79,-2.469,0.78,0.79,0.795,858199.43,1079323.0,528.0,0.0,899.91,1111,1.0,79.0,100,1,0.0,0,0,0.8,0.8,0.8,80000.0,100000,1,0.0,0.0,0.0,0.0,0,0
2015-12-11,SAFGY,SAF GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTSAFGY,0,1,0,0,0,0.79,0.79,0.76,0.79,0.77,0.77,-2.532,0.76,0.77,0.774,694487.64,897341.0,362.0,0.0,97.17,123,4.0,4961.88,6444,4,6776.0,8800,3,0.78,0.78,0.78,78000.0,100000,2,0.0,0.0,0.0,0.0,0,0
2015-12-14,SAFGY,SAF GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTSAFGY,0,1,0,0,0,0.78,0.78,0.76,0.78,0.76,0.76,-1.299,0.76,0.77,0.765,316120.82,413073.0,200.0,0.0,3003.0,3850,4.0,5789.68,7618,6,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-15,SAFGY,SAF GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTSAFGY,0,1,0,0,0,0.76,0.76,0.76,0.79,0.78,0.78,2.632,0.78,0.79,0.775,638090.31,823491.0,393.0,0.0,76.0,100,1.0,24235.38,31071,6,0.0,0,0,0.77,0.77,0.77,9625.0,12500,10,0.0,0.0,0.0,0.0,0,0
2015-12-16,SAFGY,SAF GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTSAFGY,0,1,0,0,0,0.78,0.78,0.77,0.81,0.78,0.78,0.0,0.78,0.79,0.792,1352290.92,1708355.0,289.0,0.0,8497.32,10894,5.0,4914.0,6300,6,0.0,0,0,0.78,0.8,0.783,144947.42,185060,10,0.0,0.0,0.0,0.0,0,0
2015-12-17,SAFGY,SAF GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTSAFGY,0,1,0,0,0,0.8,0.8,0.78,0.81,0.79,0.79,1.282,0.79,0.8,0.795,795209.29,1000096.0,217.0,0.0,544.8,681,2.0,52848.63,66897,11,0.0,0,0,0.79,0.79,0.79,4819.0,6100,1,0.0,0.0,0.0,0.0,0,0
2015-12-18,SAFGY,SAF GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTSAFGY,0,1,0,0,0,0.8,0.8,0.78,0.8,0.78,0.78,-1.266,0.78,0.79,0.79,431652.47,546599.0,266.0,0.0,104.0,130,2.0,26379.6,33820,6,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
