TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2015-11-30,HEKTS,HEKTAS,N,MSPOT,MSPOTEQT,MSPOTEQTHEKTS,0,0,0,0,0,2.69,2.69,2.65,2.7,2.67,2.67,0.0,2.66,2.67,2.67,225079.12,84284.0,250.0,0.0,653.67,243,5.0,48.06,18,5,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-01,HEKTS,HEKTAS,N,MSPOT,MSPOTEQT,MSPOTEQTHEKTS,0,0,0,0,0,2.68,2.68,2.67,2.71,2.7,2.7,1.124,2.69,2.7,2.689,439419.07,163409.0,424.0,0.0,544.04,203,4.0,529.2,196,12,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-02,HEKTS,HEKTAS,N,MSPOT,MSPOTEQT,MSPOTEQTHEKTS,0,0,0,0,0,2.7,2.7,2.7,2.95,2.73,2.73,1.111,2.72,2.73,2.784,1308237.34,469855.0,1130.0,0.0,8154.0,3020,11.0,8190.0,3000,9,3527.16,1292,2,2.83,2.87,2.86,6246.04,2184,62,0.0,0.0,0.0,0.0,0,0
2015-12-03,HEKTS,HEKTAS,N,MSPOT,MSPOTEQT,MSPOTEQTHEKTS,0,0,0,0,0,2.73,2.73,2.69,2.78,2.69,2.69,-1.465,2.68,2.69,2.727,496011.47,181910.0,367.0,0.0,3819.27,1399,10.0,2063.23,767,2,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-04,HEKTS,HEKTAS,N,MSPOT,MSPOTEQT,MSPOTEQTHEKTS,0,0,0,0,0,2.72,2.72,2.61,2.72,2.64,2.64,-1.859,2.64,2.65,2.649,471045.01,177793.0,427.0,0.0,127.84,47,2.0,2640.0,1000,6,2328.48,882,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-07,HEKTS,HEKTAS,N,MSPOT,MSPOTEQT,MSPOTEQTHEKTS,0,0,0,0,0,2.66,2.66,2.56,2.66,2.63,2.63,-0.379,2.62,2.63,2.604,306306.61,117640.0,359.0,0.0,321.86,121,4.0,78.9,30,7,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-08,HEKTS,HEKTAS,N,MSPOT,MSPOTEQT,MSPOTEQTHEKTS,0,0,0,0,0,2.62,2.62,2.56,2.62,2.57,2.57,-2.281,2.57,2.58,2.593,255047.73,98374.0,321.0,0.0,75.98,29,5.0,925.2,360,6,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-09,HEKTS,HEKTAS,N,MSPOT,MSPOTEQT,MSPOTEQTHEKTS,0,0,0,0,0,2.57,2.57,2.53,2.58,2.58,2.58,0.389,2.57,2.58,2.557,249906.07,97743.0,231.0,0.0,2570.0,1000,8.0,521.16,202,2,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-10,HEKTS,HEKTAS,N,MSPOT,MSPOTEQT,MSPOTEQTHEKTS,0,0,0,0,0,2.58,2.58,2.52,2.65,2.52,2.52,-2.326,2.51,2.52,2.585,722150.48,279382.0,405.0,0.0,549.54,213,7.0,17748.36,7043,18,0.0,0,0,2.64,2.64,2.64,4514.4,1710,3,0.0,0.0,0.0,0.0,0,0
2015-12-11,HEKTS,HEKTAS,N,MSPOT,MSPOTEQT,MSPOTEQTHEKTS,0,0,0,0,0,2.54,2.54,2.43,2.55,2.48,2.48,-1.587,2.47,2.48,2.474,373787.12,151096.0,438.0,0.0,355.6,140,3.0,277.76,112,7,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-14,HEKTS,HEKTAS,N,MSPOT,MSPOTEQT,MSPOTEQTHEKTS,0,0,0,0,0,2.51,2.51,2.45,2.54,2.45,2.45,-1.21,2.45,2.49,2.494,241924.0,96986.0,312.0,0.0,12.55,5,1.0,22050.0,9000,26,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-15,HEKTS,HEKTAS,N,MSPOT,MSPOTEQT,MSPOTEQTHEKTS,0,0,0,0,0,2.53,2.53,2.47,2.53,2.52,2.52,2.857,2.51,2.52,2.513,235469.51,93718.0,218.0,0.0,2024.0,800,1.0,50.4,20,6,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-16,HEKTS,HEKTAS,N,MSPOT,MSPOTEQT,MSPOTEQTHEKTS,0,0,0,0,0,2.53,2.53,2.5,2.55,2.55,2.55,1.19,2.54,2.55,2.528,247083.38,97753.0,207.0,0.0,331.43,131,5.0,874.65,343,8,51.0,20,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-17,HEKTS,HEKTAS,N,MSPOT,MSPOTEQT,MSPOTEQTHEKTS,0,0,0,0,0,2.55,2.55,2.55,2.59,2.58,2.58,1.176,2.57,2.58,2.575,226328.88,87907.0,233.0,0.0,10.2,4,3.0,123.84,48,10,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-18,HEKTS,HEKTAS,N,MSPOT,MSPOTEQT,MSPOTEQTHEKTS,0,0,0,0,0,2.58,2.58,2.55,2.58,2.57,2.57,-0.388,2.56,2.57,2.566,74282.46,28948.0,146.0,0.0,322.5,125,3.0,2382.39,927,7,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-21,HEKTS,HEKTAS,N,MSPOT,MSPOTEQT,MSPOTEQTHEKTS,0,0,0,0,0,2.59,2.59,2.55,2.59,2.57,2.57,0.0,2.56,2.57,2.565,196987.13,76795.0,205.0,0.0,41.44,16,3.0,87.38,34,17,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-22,HEKTS,HEKTAS,N,MSPOT,MSPOTEQT,MSPOTEQTHEKTS,0,0,0,0,0,2.58,2.58,2.54,2.58,2.56,2.56,-0.389,2.54,2.56,2.549,219044.76,85926.0,203.0,0.0,49.02,19,2.0,819.2,320,13,5.12,2,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-23,HEKTS,HEKTAS,N,MSPOT,MSPOTEQT,MSPOTEQTHEKTS,0,0,0,0,0,2.57,0.0,2.56,2.58,2.57,2.57,0.391,2.56,2.57,2.569,146215.11,56919.0,133.0,0.0,0.0,0,0.0,226.16,88,10,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-24,HEKTS,HEKTAS,N,MSPOT,MSPOTEQT,MSPOTEQTHEKTS,0,0,0,0,0,2.57,2.57,2.57,2.61,2.58,2.58,0.389,2.58,2.59,2.595,1296447.15,499594.0,366.0,0.0,43.69,17,3.0,12900.0,5000,4,11610.0,4500,2,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-25,HEKTS,HEKTAS,N,MSPOT,MSPOTEQT,MSPOTEQTHEKTS,0,0,0,0,0,2.59,2.59,2.57,2.6,2.59,2.59,0.388,2.58,2.59,2.583,134893.96,52217.0,158.0,0.0,1025.64,396,3.0,64.75,25,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
