TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2021-12-16,PSGYO,PASIFIK GMYO,Z,MSPOT,MSPOTEQT,MSPOTEQTPSGYO,0,0,0,0,0,16.3,16.3,16.2,17.6,17.35,17.35,0.0,17.32,17.35,16.604,641900269.23,38658400.0,49963.0,0.0,14249590.4,874208,615.0,3824113.5,220410,206,812396.4,46824,47,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-12-17,PSGYO,PASIFIK GMYO,Z,MSPOT,MSPOTEQT,MSPOTEQTPSGYO,0,0,0,0,0,17.4,17.4,15.62,17.88,15.62,15.62,-9.971,0.0,15.62,17.273,262372957.82,15190095.0,28741.0,0.0,3479791.2,199988,219.0,81833.18,5239,22,21868.0,1400,8,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-12-20,PSGYO,PASIFIK GMYO,Z,MSPOT,MSPOTEQT,MSPOTEQTPSGYO,0,0,0,0,0,14.97,14.97,14.06,15.3,14.06,14.06,-9.987,0.0,14.06,14.557,96170294.15,6606419.0,18516.0,0.0,496794.42,33186,214.0,173331.68,12328,34,705390.2,50170,34,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-12-21,PSGYO,PASIFIK GMYO,Z,MSPOT,MSPOTEQT,MSPOTEQTPSGYO,0,0,0,0,0,14.49,14.49,13.13,15.46,15.46,15.46,9.957,15.46,0.0,14.346,148725047.3,10367114.0,20489.0,0.0,1139000.94,78606,206.0,1185627.4,76690,13,6891171.32,445742,300,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-12-22,PSGYO,PASIFIK GMYO,Z,MSPOT,MSPOTEQT,MSPOTEQTPSGYO,0,0,0,0,0,15.27,15.27,14.92,16.06,15.46,15.46,0.0,15.45,15.46,15.49,180601142.71,11659215.0,22050.0,0.0,1409756.94,92322,172.0,725522.34,46929,67,51930.14,3359,19,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-12-23,PSGYO,PASIFIK GMYO,Z,MSPOT,MSPOTEQT,MSPOTEQTPSGYO,0,0,0,0,0,15.37,15.37,14.71,15.73,14.92,14.92,-3.493,14.92,14.98,15.348,61989268.06,4038990.0,10791.0,0.0,138376.11,9003,34.0,421415.4,28245,51,160002.08,10724,33,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-12-24,PSGYO,PASIFIK GMYO,Z,MSPOT,MSPOTEQT,MSPOTEQTPSGYO,0,0,0,0,0,14.9,14.9,14.89,15.7,15.7,15.7,5.228,15.65,15.7,15.254,34829121.48,2283297.0,6073.0,0.0,99472.4,6676,34.0,889876.0,56680,84,25920.7,1651,3,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-12-27,PSGYO,PASIFIK GMYO,Z,MSPOT,MSPOTEQT,MSPOTEQTPSGYO,0,0,0,0,0,16.0,16.0,15.86,16.37,15.95,15.95,1.592,15.94,15.95,16.069,65991830.21,4106792.0,10158.0,0.0,663312.0,41457,113.0,416438.55,26109,25,645927.15,40497,15,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-12-28,PSGYO,PASIFIK GMYO,Z,MSPOT,MSPOTEQT,MSPOTEQTPSGYO,0,0,0,0,0,16.05,16.05,14.82,16.09,15.37,15.37,-3.636,15.32,15.37,15.579,24522413.6,1574095.0,5213.0,0.0,82272.3,5126,33.0,236974.66,15418,28,54855.53,3569,13,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-12-29,PSGYO,PASIFIK GMYO,Z,MSPOT,MSPOTEQT,MSPOTEQTPSGYO,0,0,0,0,0,15.35,15.35,14.65,15.37,14.65,14.65,-4.684,14.64,14.65,14.939,25870702.71,1731731.0,5793.0,0.0,24867.0,1620,20.0,489500.45,33413,93,298830.7,20398,51,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-12-30,PSGYO,PASIFIK GMYO,Z,MSPOT,MSPOTEQT,MSPOTEQTPSGYO,0,0,0,0,0,14.7,14.7,14.05,14.89,14.18,14.18,-3.208,14.17,14.18,14.37,26028287.5,1811242.0,7509.0,0.0,66208.8,4504,22.0,382860.0,27000,30,115411.02,8139,20,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-12-31,PSGYO,PASIFIK GMYO,Z,MSPOT,MSPOTEQT,MSPOTEQTPSGYO,0,0,0,0,0,14.17,14.17,13.95,14.8,14.08,14.08,-0.705,14.08,14.14,14.239,24799184.95,1741664.0,4845.0,0.0,757854.11,53483,31.0,751703.04,53388,109,12798.72,909,2,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
