TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2021-06-30,KTSKR,KUTAHYA SEKER FABRIKASI BIRINCIL PIYASA,N,PMOSA,PMOSAEQT,PMOSAEQTKTSKR,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-07-02,KTSKR,KUTAHYA SEKER FABRIKASI BIRINCIL PIYASA,N,PMOSA,PMOSAEQT,PMOSAEQTKTSKR,0,0,0,0,0,21.0,0.0,21.0,21.0,21.0,0.0,0.0,0.0,0.0,21.0,196744380.0,9368780.0,19564.0,21.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-07-08,KTSKR,KUTAHYA SEKER FABRIKASI,N,MSPOT,MSPOTEQT,MSPOTEQTKTSKR,0,0,0,0,0,19.32,19.32,18.9,20.86,18.9,18.9,0.0,0.0,18.9,19.58,160792132.09,8211940.0,36833.0,0.0,3205651.68,165924,305.0,98317.8,5202,49,60215.4,3186,28,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-07-09,KTSKR,KUTAHYA SEKER FABRIKASI,N,MSPOT,MSPOTEQT,MSPOTEQTKTSKR,0,0,0,0,0,18.52,18.52,17.05,18.99,17.24,17.24,-8.783,17.22,17.24,17.825,79787419.12,4476218.0,29066.0,0.0,418051.96,22573,150.0,624432.8,36220,69,149039.8,8645,65,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-07-12,KTSKR,KUTAHYA SEKER FABRIKASI,N,MSPOT,MSPOTEQT,MSPOTEQTKTSKR,0,0,0,0,0,17.25,17.25,16.1,17.5,16.24,16.24,-5.8,16.24,16.25,16.658,40533059.2,2433251.0,17597.0,0.0,97566.0,5656,101.0,241180.24,14851,47,53007.36,3264,24,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-07-13,KTSKR,KUTAHYA SEKER FABRIKASI,N,MSPOT,MSPOTEQT,MSPOTEQTKTSKR,0,0,0,0,0,16.3,16.3,15.5,16.33,15.65,15.65,-3.633,15.65,15.68,15.825,28817602.4,1821028.0,11846.0,0.0,24678.2,1514,51.0,447292.65,28581,64,41550.75,2655,6,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-07-14,KTSKR,KUTAHYA SEKER FABRIKASI,N,MSPOT,MSPOTEQT,MSPOTEQTKTSKR,0,0,0,0,0,15.6,15.6,15.6,16.68,15.91,15.91,1.661,15.91,15.92,16.145,49409132.98,3060379.0,16189.0,0.0,53851.2,3452,26.0,317499.96,19956,72,318056.81,19991,42,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-07-16,KTSKR,KUTAHYA SEKER FABRIKASI,N,MSPOT,MSPOTEQT,MSPOTEQTKTSKR,0,0,0,0,0,15.91,15.91,15.69,16.3,15.8,15.8,-0.691,15.8,15.81,15.843,19274902.38,1216594.0,8065.0,0.0,34747.44,2184,46.0,177291.8,11221,54,226809.0,14355,72,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-07-19,KTSKR,KUTAHYA SEKER FABRIKASI,N,MSPOT,MSPOTEQT,MSPOTEQTKTSKR,0,0,0,0,0,15.82,15.82,15.61,15.82,15.64,15.64,-1.013,15.63,15.64,15.686,5410703.7,344945.0,2561.0,0.0,53788.0,3400,26.0,76119.88,4867,53,218350.04,13961,23,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-07-26,KTSKR,KUTAHYA SEKER FABRIKASI,N,MSPOT,MSPOTEQT,MSPOTEQTKTSKR,0,0,0,0,0,15.66,15.66,15.04,15.79,15.06,15.06,-3.708,15.05,15.06,15.318,18415213.91,1202226.0,7719.0,0.0,45194.76,2886,40.0,243972.0,16200,67,118763.16,7886,40,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
