TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2015-11-30,ADEL,ADEL KALEMCILIK,Z,MSPOT,MSPOTEQT,MSPOTEQTADEL,0,1,0,0,0,62.75,62.75,61.7,63.15,62.0,62.0,0.0,62.0,62.05,62.128,1485925.1,23917.0,636.0,0.0,125.5,2,2.0,2852.0,46,4,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-01,ADEL,ADEL KALEMCILIK,Z,MSPOT,MSPOTEQT,MSPOTEQTADEL,0,1,0,0,0,62.05,62.05,61.8,63.0,62.85,62.85,1.371,62.85,62.95,62.429,1298526.0,20800.0,467.0,0.0,9803.9,158,3.0,13827.0,220,5,3142.5,50,1,62.25,62.4,62.398,7674.95,123,6,0.0,0.0,0.0,0.0,0,0
2015-12-02,ADEL,ADEL KALEMCILIK,Z,MSPOT,MSPOTEQT,MSPOTEQTADEL,0,1,0,0,0,63.2,63.2,62.75,63.45,62.95,62.95,0.159,62.9,62.95,63.065,1682650.45,26681.0,576.0,0.0,252.8,4,4.0,629.5,10,1,188.85,3,2,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-03,ADEL,ADEL KALEMCILIK,Z,MSPOT,MSPOTEQT,MSPOTEQTADEL,0,1,0,0,0,62.5,62.5,61.8,63.2,61.8,61.8,-1.827,61.8,61.85,62.423,744331.8,11924.0,399.0,0.0,187.5,3,2.0,1050.6,17,4,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-04,ADEL,ADEL KALEMCILIK,Z,MSPOT,MSPOTEQT,MSPOTEQTADEL,0,1,0,0,0,61.8,61.8,59.25,62.0,60.1,60.1,-2.751,60.1,60.25,60.521,1789785.05,29573.0,866.0,0.0,1977.6,32,5.0,36600.9,609,7,30050.0,500,5,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-07,ADEL,ADEL KALEMCILIK,Z,MSPOT,MSPOTEQT,MSPOTEQTADEL,0,1,0,0,0,60.2,60.2,58.7,60.7,59.05,59.05,-1.747,59.05,59.15,59.348,992305.4,16720.0,518.0,0.0,240.8,4,2.0,8207.95,139,5,118.1,2,1,59.55,59.55,59.55,1191.0,20,4,0.0,0.0,0.0,0.0,0,0
2015-12-08,ADEL,ADEL KALEMCILIK,Z,MSPOT,MSPOTEQT,MSPOTEQTADEL,0,1,0,0,0,58.95,58.95,58.0,59.65,58.1,58.1,-1.609,58.1,58.4,58.806,841042.5,14302.0,600.0,0.0,2947.5,50,9.0,6216.7,107,3,2905.0,50,1,58.9,59.35,59.232,1658.5,28,5,0.0,0.0,0.0,0.0,0,0
2015-12-09,ADEL,ADEL KALEMCILIK,Z,MSPOT,MSPOTEQT,MSPOTEQTADEL,0,1,0,0,0,58.4,58.4,55.0,60.15,59.35,59.35,2.151,59.35,59.55,58.567,1249126.05,21328.0,820.0,0.0,16060.0,275,5.0,11573.25,195,11,21900.15,369,10,57.8,58.4,58.326,7524.05,129,11,0.0,0.0,0.0,0.0,0,0
2015-12-10,ADEL,ADEL KALEMCILIK,Z,MSPOT,MSPOTEQT,MSPOTEQTADEL,0,1,0,0,0,59.0,59.0,56.55,59.7,56.95,56.95,-4.044,56.9,56.95,58.059,1436723.15,24746.0,835.0,0.0,8260.0,140,11.0,24146.8,424,8,227.8,4,2,57.55,59.65,59.435,1426.45,24,5,0.0,0.0,0.0,0.0,0,0
2015-12-11,ADEL,ADEL KALEMCILIK,Z,MSPOT,MSPOTEQT,MSPOTEQTADEL,0,1,0,0,0,56.7,56.7,55.5,57.6,56.05,56.05,-1.58,56.0,56.05,56.464,1251584.3,22166.0,789.0,0.0,5670.0,100,9.0,16815.0,300,6,2073.85,37,4,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-14,ADEL,ADEL KALEMCILIK,Z,MSPOT,MSPOTEQT,MSPOTEQTADEL,0,1,0,0,0,56.9,56.9,54.8,57.0,55.25,55.25,-1.427,55.25,55.35,56.115,729152.75,12994.0,576.0,0.0,739.7,13,8.0,2817.75,51,2,0.0,0,0,56.75,56.85,56.849,6651.35,117,5,0.0,0.0,0.0,0.0,0,0
2015-12-15,ADEL,ADEL KALEMCILIK,Z,MSPOT,MSPOTEQT,MSPOTEQTADEL,0,1,0,0,0,55.4,55.4,55.4,57.6,57.45,57.45,3.982,57.35,57.45,56.447,981222.95,17383.0,520.0,0.0,1994.4,36,5.0,5630.1,98,1,0.0,0,0,56.45,56.45,56.45,677.4,12,5,0.0,0.0,0.0,0.0,0,0
2015-12-16,ADEL,ADEL KALEMCILIK,Z,MSPOT,MSPOTEQT,MSPOTEQTADEL,0,1,0,0,0,58.0,58.0,56.5,58.7,58.6,58.6,2.002,58.6,58.7,57.788,1109534.6,19200.0,516.0,0.0,5800.0,100,5.0,4512.2,77,3,293.0,5,1,57.75,58.1,57.86,1677.95,29,3,0.0,0.0,0.0,0.0,0,0
2015-12-17,ADEL,ADEL KALEMCILIK,Z,MSPOT,MSPOTEQT,MSPOTEQTADEL,0,1,0,0,0,59.6,59.6,59.05,60.8,59.9,59.9,2.218,59.9,60.0,60.04,1380805.65,22998.0,659.0,0.0,25508.8,428,14.0,11980.0,200,8,0.0,0,0,60.2,60.45,60.282,18808.05,312,17,0.0,0.0,0.0,0.0,0,0
2015-12-18,ADEL,ADEL KALEMCILIK,Z,MSPOT,MSPOTEQT,MSPOTEQTADEL,0,1,0,0,0,60.0,60.0,59.7,61.6,60.6,60.6,1.169,60.6,60.65,60.447,1382855.3,22877.0,696.0,0.0,8400.0,140,4.0,13332.0,220,6,0.0,0,0,59.95,61.5,60.88,10775.75,177,9,0.0,0.0,0.0,0.0,0,0
2015-12-21,ADEL,ADEL KALEMCILIK,Z,MSPOT,MSPOTEQT,MSPOTEQTADEL,0,1,0,0,0,60.65,60.65,60.65,63.0,61.5,61.5,1.485,61.4,61.5,61.978,1255922.35,20264.0,673.0,0.0,3335.75,55,4.0,24600.0,400,9,6150.0,100,1,61.4,62.95,61.844,56958.75,921,21,0.0,0.0,0.0,0.0,0,0
2015-12-22,ADEL,ADEL KALEMCILIK,Z,MSPOT,MSPOTEQT,MSPOTEQTADEL,0,1,0,0,0,61.7,61.7,60.7,61.7,61.15,61.15,-0.569,61.15,61.2,61.038,766634.05,12560.0,500.0,0.0,4380.7,71,4.0,61.15,1,1,12291.15,201,2,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-23,ADEL,ADEL KALEMCILIK,Z,MSPOT,MSPOTEQT,MSPOTEQTADEL,0,1,0,0,0,61.2,61.2,61.2,61.85,61.45,61.45,0.491,61.45,61.7,61.639,660713.2,10719.0,267.0,0.0,6120.0,100,1.0,1720.6,28,4,6390.8,104,4,61.65,61.7,61.682,21588.6,350,8,0.0,0.0,0.0,0.0,0,0
