TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2015-11-30,PSDTC,PERGAMON STATUS DIS TICARET A.S.,N,MSPOT,MSPOTEQT,MSPOTEQTPSDTC,0,0,0,0,0,4.27,4.27,4.25,4.6,4.34,4.34,0.0,4.29,4.34,4.326,171396.06,39622.0,267.0,0.0,34.16,8,4.0,19260.92,4438,27,18518.78,4267,13,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-01,PSDTC,PERGAMON STATUS DIS TICARET A.S.,N,MSPOT,MSPOTEQT,MSPOTEQTPSDTC,0,0,0,0,0,4.36,4.36,4.3,4.41,4.4,4.4,1.382,4.39,4.41,4.351,117356.15,26974.0,169.0,0.0,492.68,113,7.0,5143.6,1169,10,910.8,207,6,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-02,PSDTC,PERGAMON STATUS DIS TICARET A.S.,N,MSPOT,MSPOTEQT,MSPOTEQTPSDTC,0,0,0,0,0,4.4,4.4,4.35,4.42,4.41,4.41,0.227,4.4,4.41,4.38,123686.77,28238.0,175.0,0.0,4369.2,993,8.0,4410.0,1000,4,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-03,PSDTC,PERGAMON DIS TICARET,N,MSPOT,MSPOTEQT,MSPOTEQTPSDTC,0,0,0,0,0,4.36,0.0,4.35,4.41,4.39,4.39,-0.454,4.35,4.39,4.366,61399.89,14064.0,92.0,0.0,0.0,0,0.0,4390.0,1000,7,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-04,PSDTC,PERGAMON DIS TICARET,N,MSPOT,MSPOTEQT,MSPOTEQTPSDTC,0,0,0,0,0,4.39,4.39,4.23,4.4,4.27,4.27,-2.733,4.26,4.27,4.302,128725.84,29923.0,221.0,0.0,43.9,10,1.0,3168.34,742,6,170.8,40,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-07,PSDTC,PERGAMON DIS TICARET,N,MSPOT,MSPOTEQT,MSPOTEQTPSDTC,0,0,0,0,0,4.3,4.3,4.1,4.35,4.2,0.0,-1.639,4.19,4.2,4.202,148181.9,35265.0,335.0,0.0,3569.0,830,6.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-08,PSDTC,PERGAMON DIS TICARET,N,MSPOT,MSPOTEQT,MSPOTEQTPSDTC,0,0,0,0,0,4.18,0.0,4.09,4.23,4.18,4.18,-0.476,4.13,4.18,4.149,184418.65,44445.0,297.0,0.0,0.0,0,0.0,8531.38,2041,23,2340.8,560,3,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-09,PSDTC,PERGAMON DIS TICARET,N,MSPOT,MSPOTEQT,MSPOTEQTPSDTC,0,0,0,0,0,4.18,4.18,4.11,4.4,4.22,4.22,0.957,4.22,4.23,4.219,477750.09,113244.0,744.0,0.0,45.98,11,5.0,16917.98,4009,44,9984.52,2366,20,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-10,PSDTC,PERGAMON DIS TICARET,N,MSPOT,MSPOTEQT,MSPOTEQTPSDTC,0,0,0,0,0,4.28,4.28,4.1,4.28,4.15,4.15,-1.659,4.12,4.15,4.158,184480.12,44372.0,317.0,0.0,89.88,21,6.0,7428.5,1790,16,4980.0,1200,5,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-11,PSDTC,PERGAMON DIS TICARET,N,MSPOT,MSPOTEQT,MSPOTEQTPSDTC,0,0,0,0,0,4.19,4.19,3.75,4.19,4.04,4.04,-2.651,3.94,4.04,4.019,245790.9,61155.0,506.0,0.0,125.7,30,7.0,22381.6,5540,39,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
