TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2021-04-22,GWIND,GALATA WIND ENERJI,Z,MSPOT,MSPOTEQT,MSPOTEQTGWIND,0,0,0,0,0,4.99,4.99,4.75,5.56,5.56,5.56,0.0,5.56,0.0,5.399,610329003.78,113042378.0,192859.0,0.0,20260926.94,4060306,3370.0,32598.28,5863,33,5554.44,999,14,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-04-26,GWIND,GALATA WIND ENERJI,Z,MSPOT,MSPOTEQT,MSPOTEQTGWIND,0,0,0,0,0,5.59,5.59,5.5,6.11,5.62,5.62,1.079,5.62,5.63,5.889,1025725876.61,174170965.0,290849.0,0.0,14829666.28,2652892,4916.0,4265490.08,758984,1224,767680.76,136598,493,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-04-27,GWIND,GALATA WIND ENERJI,Z,MSPOT,MSPOTEQT,MSPOTEQTGWIND,0,0,0,0,0,5.6,5.6,5.16,5.6,5.25,5.25,-6.584,5.25,5.26,5.376,826476947.9,153743334.0,263736.0,0.0,2088307.2,372912,2860.0,2562199.5,488038,787,1525534.5,290578,328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-04-28,GWIND,GALATA WIND ENERJI,Z,MSPOT,MSPOTEQT,MSPOTEQTGWIND,0,0,0,0,0,5.2,5.2,4.73,5.23,4.82,4.82,-8.19,4.82,4.83,4.948,504666686.14,102000119.0,148813.0,0.0,1693749.2,325721,1425.0,2463844.22,511171,562,1241116.26,257493,187,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-04-29,GWIND,GALATA WIND ENERJI,Z,MSPOT,MSPOTEQT,MSPOTEQTGWIND,0,0,0,0,0,4.87,4.87,4.7,4.9,4.7,4.7,-2.49,4.7,4.71,4.778,160355473.95,33563033.0,64126.0,0.0,1005051.12,206376,1627.0,2413426.5,513495,715,473948.0,100840,157,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-04-30,GWIND,GALATA WIND ENERJI,Z,MSPOT,MSPOTEQT,MSPOTEQTGWIND,0,0,0,0,0,4.7,4.7,4.7,5.08,4.88,4.88,3.83,4.87,4.88,4.891,396059343.65,80970705.0,68480.0,0.0,1185579.7,252251,1441.0,3262694.8,668585,218,4312485.28,883706,132,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-05-03,GWIND,GALATA WIND ENERJI,Z,MSPOT,MSPOTEQT,MSPOTEQTGWIND,0,0,0,0,0,4.89,4.89,4.87,5.06,5.01,5.01,2.664,5.0,5.01,4.975,270163778.46,54305597.0,46810.0,0.0,1479630.87,302583,983.0,4929910.14,984014,228,2232130.35,445535,107,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-05-04,GWIND,GALATA WIND ENERJI,Z,MSPOT,MSPOTEQT,MSPOTEQTGWIND,0,0,0,0,0,5.02,5.02,4.86,5.04,4.87,4.87,-2.794,4.87,4.88,4.962,228409489.3,46027612.0,47673.0,0.0,1126834.38,224469,685.0,5010270.61,1028803,240,986993.16,202668,142,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-05-05,GWIND,GALATA WIND ENERJI,Z,MSPOT,MSPOTEQT,MSPOTEQTGWIND,0,0,0,0,0,4.89,4.89,4.76,4.92,4.77,4.77,-2.053,4.77,4.78,4.832,118745925.37,24575208.0,42843.0,0.0,1672913.01,342109,791.0,3901702.59,817967,417,2335034.25,489525,143,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-05-06,GWIND,GALATA WIND ENERJI,Z,MSPOT,MSPOTEQT,MSPOTEQTGWIND,0,0,0,0,0,4.79,4.79,4.7,4.81,4.71,4.71,-1.258,4.71,4.72,4.753,88016266.87,18516639.0,34682.0,0.0,749797.86,156534,1019.0,1635641.7,347270,226,1028065.83,218273,112,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
