TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2015-11-30,RYGYO,REYSAS GAYRIMENKUL YAT ORT AS,K,MSPOT,MSPOTEQT,MSPOTEQTRYGYO,0,0,0,0,0,0.53,0.53,0.53,0.55,0.54,0.54,0.0,0.53,0.54,0.538,315383.8,586291.0,190.0,0.0,0.53,1,1.0,1934.28,3582,2,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-01,RYGYO,REYSAS GAYRIMENKUL YAT ORT AS,K,MSPOT,MSPOTEQT,MSPOTEQTRYGYO,0,0,0,0,0,0.54,0.0,0.53,0.55,0.55,0.0,1.852,0.54,0.55,0.543,78936.3,145468.0,90.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-02,RYGYO,REYSAS GAYRIMENKUL YAT ORT AS,K,MSPOT,MSPOTEQT,MSPOTEQTRYGYO,0,0,0,0,0,0.55,0.55,0.53,0.55,0.54,0.0,-1.818,0.53,0.54,0.541,162413.04,300281.0,111.0,0.0,1828.75,3325,4.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-03,RYGYO,REYSAS GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTRYGYO,0,0,0,0,0,0.54,0.54,0.53,0.55,0.54,0.54,0.0,0.53,0.54,0.54,216830.84,401200.0,107.0,0.0,219.78,407,5.0,2754.0,5100,2,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-04,RYGYO,REYSAS GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTRYGYO,0,0,0,0,0,0.54,0.0,0.52,0.54,0.53,0.53,-1.852,0.53,0.54,0.531,155534.88,292937.0,195.0,0.0,0.0,0,0.0,399.62,754,4,3642.16,6872,3,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-07,RYGYO,REYSAS GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTRYGYO,0,0,0,0,0,0.53,0.53,0.52,0.54,0.53,0.0,0.0,0.53,0.54,0.531,143946.35,271303.0,116.0,0.0,1326.06,2502,5.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-08,RYGYO,REYSAS GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTRYGYO,0,0,0,0,0,0.53,0.0,0.52,0.54,0.52,0.52,-1.887,0.52,0.53,0.527,94772.07,179934.0,162.0,0.0,0.0,0,0.0,2600.0,5000,6,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-09,RYGYO,REYSAS GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTRYGYO,0,0,0,0,0,0.52,0.52,0.51,0.53,0.53,0.53,1.923,0.52,0.53,0.521,74054.03,142232.0,135.0,0.0,5200.0,10000,5.0,58.3,110,2,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-10,RYGYO,REYSAS GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTRYGYO,0,0,0,0,0,0.53,0.0,0.5,0.53,0.51,0.51,-3.774,0.5,0.51,0.514,179803.21,349832.0,314.0,0.0,0.0,0,0.0,5.1,10,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-11,RYGYO,REYSAS GMYO,K,MSPOT,MSPOTEQT,MSPOTEQTRYGYO,0,0,0,0,0,0.51,0.51,0.49,0.52,0.49,0.49,-3.922,0.49,0.5,0.502,275366.42,548315.0,301.0,0.0,22662.36,44436,7.0,4864.72,9928,4,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
