TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2015-11-30,ENKAI,ENKA INSAAT VE BAYINDIRLIK A.S.,Z,MSPOT,MSPOTEQT,MSPOTEQTENKAI,0,1,1,0,0,4.66,4.66,4.64,4.81,4.79,4.79,0.0,4.79,4.8,4.752,26468925.83,5600473.0,2222.0,0.0,11039.54,2369,17.0,6116652.77,1276963,74,1465.74,306,1,4.64,4.8,4.718,396204.58,83978,78,4.67,4.67,4.67,8309947.44,1779432,1
2015-12-01,ENKAI,ENKA INSAAT VE BAYINDIRLIK A.S.,Z,MSPOT,MSPOTEQT,MSPOTEQTENKAI,0,1,1,0,0,4.8,4.8,4.76,4.82,4.8,4.8,0.209,4.8,4.81,4.793,12984371.54,2709278.0,1394.0,0.0,26246.4,5468,7.0,2362056.0,492095,26,78912.0,16440,4,4.76,4.8,4.783,155224.02,32454,11,0.0,0.0,0.0,0.0,0,0
2015-12-02,ENKAI,ENKA INSAAT VE BAYINDIRLIK A.S.,Z,MSPOT,MSPOTEQT,MSPOTEQTENKAI,0,1,1,0,0,4.82,4.82,4.74,4.85,4.8,4.8,0.0,4.8,4.81,4.795,20419566.19,4257504.0,1664.0,0.0,10705.22,2221,9.0,438974.4,91453,13,14400.0,3000,1,4.75,4.85,4.785,1572746.17,328666,131,4.8,4.8,4.8,5456985.6,1136872,1
2015-12-03,ENKAI,ENKA INSAAT,Z,MSPOT,MSPOTEQT,MSPOTEQTENKAI,0,1,1,0,0,4.84,4.84,4.67,4.84,4.7,4.7,-2.083,4.7,4.71,4.728,15634174.04,3306991.0,2174.0,0.0,153994.28,31817,24.0,564878.9,120187,24,137536.1,29263,6,4.69,4.84,4.739,512486.05,108136,63,0.0,0.0,0.0,0.0,0,0
2015-12-04,ENKAI,ENKA INSAAT,Z,MSPOT,MSPOTEQT,MSPOTEQTENKAI,0,1,1,0,0,4.71,4.71,4.6,4.72,4.72,4.72,0.426,4.7,4.72,4.657,16375580.53,3516704.0,1980.0,0.0,4884.27,1037,8.0,972367.2,206010,37,41153.68,8719,2,4.61,4.72,4.645,566543.37,121981,39,0.0,0.0,0.0,0.0,0,0
2015-12-07,ENKAI,ENKA INSAAT,Z,MSPOT,MSPOTEQT,MSPOTEQTENKAI,0,1,1,0,0,4.73,4.73,4.58,4.73,4.58,4.58,-2.966,4.58,4.59,4.603,8524774.62,1851864.0,1299.0,0.0,9020.11,1907,19.0,741044.0,161800,53,71823.56,15682,7,4.58,4.73,4.608,1439017.26,312275,215,0.0,0.0,0.0,0.0,0,0
2015-12-08,ENKAI,ENKA INSAAT,Z,MSPOT,MSPOTEQT,MSPOTEQTENKAI,0,1,1,0,0,4.57,4.57,4.48,4.6,4.52,4.52,-1.31,4.51,4.52,4.552,8476613.05,1862180.0,1294.0,0.0,33703.75,7375,20.0,184063.44,40722,15,63167.0,13975,12,4.48,4.58,4.55,375664.85,82563,72,0.0,0.0,0.0,0.0,0,0
2015-12-09,ENKAI,ENKA INSAAT,Z,MSPOT,MSPOTEQT,MSPOTEQTENKAI,0,1,1,0,0,4.52,4.52,4.48,4.6,4.53,4.53,0.221,4.53,4.54,4.526,10388299.58,2295453.0,1531.0,0.0,9718.0,2150,16.0,683577.0,150900,41,96783.45,21365,13,4.49,4.59,4.518,466613.75,103281,102,0.0,0.0,0.0,0.0,0,0
2015-12-10,ENKAI,ENKA INSAAT,Z,MSPOT,MSPOTEQT,MSPOTEQTENKAI,0,1,1,0,0,4.51,4.51,4.38,4.56,4.4,4.4,-2.87,4.4,4.41,4.469,11211714.41,2509035.0,1993.0,0.0,3138.96,696,8.0,569588.8,129452,35,33000.0,7500,2,4.47,4.54,4.518,384627.44,85133,50,0.0,0.0,0.0,0.0,0,0
2015-12-11,ENKAI,ENKA INSAAT,Z,MSPOT,MSPOTEQT,MSPOTEQTENKAI,0,1,1,0,0,4.42,4.42,4.34,4.46,4.34,4.34,-1.364,4.34,4.37,4.403,13862275.42,3148219.0,2093.0,0.0,6665.36,1508,11.0,654806.18,150877,53,8680.0,2000,1,4.35,4.46,4.412,393044.38,89083,53,0.0,0.0,0.0,0.0,0,0
