TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2021-05-21,MERCN,MERCAN KIMYA BIRINCIL PIYASA,Z,PMOSA,PMOSAEQT,PMOSAEQTMERCN,0,0,0,0,0,8.81,0.0,8.81,8.81,8.81,0.0,0.0,0.0,0.0,8.81,162606011.4,18456982.0,69369.0,9.64,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-05-27,MERCN,MERCAN KIMYA,N,MSPOT,MSPOTEQT,MSPOTEQTMERCN,0,0,0,0,0,9.13,9.13,9.0,9.69,9.69,9.69,0.0,9.68,9.69,9.503,62053895.29,6529675.0,14264.0,0.0,6930555.61,759097,1444.0,4360.5,450,8,30740875.77,3172433,2092,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-05-28,MERCN,MERCAN KIMYA,N,MSPOT,MSPOTEQT,MSPOTEQTMERCN,0,0,0,0,0,9.3,9.3,8.95,10.65,9.52,9.52,-1.754,9.51,9.52,9.736,485488199.29,49863787.0,89406.0,0.0,4560747.9,490403,1244.0,594895.28,62489,109,183050.56,19228,40,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-05-31,MERCN,MERCAN KIMYA,N,MSPOT,MSPOTEQT,MSPOTEQTMERCN,0,0,0,0,0,9.52,9.52,9.08,9.66,9.11,9.11,-4.307,9.11,9.12,9.253,61016473.54,6594222.0,22174.0,0.0,262018.96,27523,272.0,525291.71,57661,85,442664.01,48591,40,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-06-01,MERCN,MERCAN KIMYA,N,MSPOT,MSPOTEQT,MSPOTEQTMERCN,0,0,0,0,0,9.11,9.11,9.11,9.68,9.16,9.16,0.549,9.16,9.17,9.287,61936377.53,6669306.0,17609.0,0.0,321974.73,35343,250.0,511851.64,55879,70,70834.28,7733,24,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-06-02,MERCN,MERCAN KIMYA,N,MSPOT,MSPOTEQT,MSPOTEQTMERCN,0,0,0,0,0,9.11,9.11,9.02,9.28,9.04,9.04,-1.31,9.03,9.04,9.084,38391763.39,4226086.0,9241.0,0.0,117099.94,12854,48.0,894896.72,98993,80,46113.04,5101,23,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-06-03,MERCN,MERCAN KIMYA,N,MSPOT,MSPOTEQT,MSPOTEQTMERCN,0,0,0,0,0,9.05,9.05,9.05,9.6,9.2,9.2,1.77,9.2,9.21,9.258,65484636.92,7073651.0,14748.0,0.0,84472.7,9334,79.0,698169.6,75888,58,61640.0,6700,8,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-06-04,MERCN,MERCAN KIMYA,N,MSPOT,MSPOTEQT,MSPOTEQTMERCN,0,0,0,0,0,9.24,9.24,9.16,9.51,9.25,9.25,0.543,9.24,9.25,9.29,31045456.9,3341888.0,7244.0,0.0,203677.32,22043,66.0,531116.5,57418,48,539552.5,58330,35,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-06-07,MERCN,MERCAN KIMYA,N,MSPOT,MSPOTEQT,MSPOTEQTMERCN,0,0,0,0,0,9.28,9.28,9.24,9.36,9.28,9.28,0.324,9.28,9.29,9.283,18521982.92,1995238.0,5089.0,0.0,182426.24,19658,95.0,656448.64,70738,32,550313.28,59301,16,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-06-08,MERCN,MERCAN KIMYA,N,MSPOT,MSPOTEQT,MSPOTEQTMERCN,0,0,0,0,0,9.29,9.29,9.26,9.66,9.56,9.56,3.017,9.56,9.57,9.467,47966363.63,5066523.0,11486.0,0.0,99644.54,10726,54.0,467971.56,48951,66,581659.08,60843,51,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-06-09,MERCN,MERCAN KIMYA,N,MSPOT,MSPOTEQT,MSPOTEQTMERCN,0,0,0,0,0,9.64,9.64,9.44,9.91,9.9,9.9,3.556,9.89,9.9,9.646,46266743.86,4796473.0,8736.0,0.0,421084.84,43681,83.0,1322481.6,133584,84,171359.1,17309,22,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-06-10,MERCN,MERCAN KIMYA,N,MSPOT,MSPOTEQT,MSPOTEQTMERCN,0,0,0,0,0,9.9,9.9,9.68,10.2,9.71,9.71,-1.919,9.71,9.72,9.851,49645278.74,5039560.0,9569.0,0.0,416780.1,42099,117.0,676068.46,69626,53,171964.1,17710,19,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-06-11,MERCN,MERCAN KIMYA,N,MSPOT,MSPOTEQT,MSPOTEQTMERCN,0,0,0,0,0,9.73,9.73,9.69,10.1,10.08,10.08,3.811,10.08,10.09,9.902,39233733.98,3962154.0,5951.0,0.0,62272.0,6400,45.0,649152.0,64400,55,1107439.2,109865,41,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-06-14,MERCN,MERCAN KIMYA,N,MSPOT,MSPOTEQT,MSPOTEQTMERCN,0,0,0,0,0,10.13,10.13,10.06,10.53,10.19,10.19,1.091,10.19,10.2,10.299,57069112.86,5540999.0,9506.0,0.0,302167.77,29829,121.0,462248.97,45363,46,192998.6,18940,20,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-06-15,MERCN,MERCAN KIMYA,N,MSPOT,MSPOTEQT,MSPOTEQTMERCN,0,0,0,0,0,10.17,10.17,10.05,10.28,10.13,10.13,-0.589,10.12,10.13,10.159,21114940.99,2078392.0,3739.0,0.0,175778.28,17284,43.0,239817.62,23674,27,203298.97,20069,8,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-06-16,MERCN,MERCAN KIMYA,N,MSPOT,MSPOTEQT,MSPOTEQTMERCN,0,0,0,0,0,10.13,10.13,9.86,10.15,9.91,9.91,-2.172,9.9,9.91,9.968,19357576.15,1941975.0,3781.0,0.0,69643.75,6875,37.0,365688.91,36901,43,50640.1,5110,11,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-06-17,MERCN,MERCAN KIMYA,N,MSPOT,MSPOTEQT,MSPOTEQTMERCN,0,0,0,0,0,9.82,9.82,9.39,9.86,9.5,9.5,-4.137,9.49,9.5,9.644,15094352.75,1565129.0,3047.0,0.0,85934.82,8751,15.0,491140.5,51699,40,14573.0,1534,6,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
