TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2015-11-30,IHLAS,IHLAS HOLDING,Z,MSPOT,MSPOTEQT,MSPOTEQTIHLAS,0,1,0,0,0,0.24,0.24,0.22,0.24,0.23,0.23,0.0,0.23,0.24,0.23,754338.07,3275454.0,278.0,0.0,1725.84,7191,9.0,19572.77,85099,7,23000.0,100000,1,0.22,0.23,0.23,284055.9,1235026,77,0.0,0.0,0.0,0.0,0,0
2015-12-01,IHLAS,IHLAS HOLDING,Z,MSPOT,MSPOTEQT,MSPOTEQTIHLAS,0,1,0,0,0,0.24,0.24,0.23,0.24,0.24,0.24,4.348,0.23,0.24,0.232,221250.23,952430.0,233.0,0.0,11168.64,46536,12.0,1058.64,4411,7,480.0,2000,1,0.23,0.23,0.23,26692.88,116056,33,0.0,0.0,0.0,0.0,0,0
2015-12-02,IHLAS,IHLAS HOLDING,Z,MSPOT,MSPOTEQT,MSPOTEQTIHLAS,0,1,0,0,0,0.23,0.23,0.23,0.24,0.24,0.24,0.0,0.23,0.24,0.232,455671.14,1967618.0,232.0,0.0,2537.59,11033,13.0,1009.68,4207,3,3.12,13,1,0.23,0.23,0.23,76291.46,331702,2,0.0,0.0,0.0,0.0,0,0
2015-12-03,IHLAS,IHLAS HOLDING,Z,MSPOT,MSPOTEQT,MSPOTEQTIHLAS,0,1,0,0,0,0.23,0.23,0.23,0.24,0.23,0.23,-4.167,0.23,0.24,0.23,519805.25,2255965.0,165.0,0.0,24153.45,105015,13.0,29686.56,129072,8,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-04,IHLAS,IHLAS HOLDING,Z,MSPOT,MSPOTEQT,MSPOTEQTIHLAS,0,1,0,0,0,0.23,0.23,0.22,0.24,0.22,0.22,-4.348,0.22,0.23,0.23,2124736.03,9229202.0,772.0,0.0,13998.49,60863,26.0,0.22,1,1,0.0,0,0,0.22,0.23,0.23,655518.29,2850083,328,0.0,0.0,0.0,0.0,0,0
2015-12-07,IHLAS,IHLAS HOLDING,Z,MSPOT,MSPOTEQT,MSPOTEQTIHLAS,0,1,0,0,0,0.23,0.23,0.22,0.24,0.23,0.23,4.545,0.22,0.23,0.229,802629.32,3499310.0,391.0,0.0,178336.25,775375,20.0,33695.46,146502,6,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-08,IHLAS,IHLAS HOLDING,Z,MSPOT,MSPOTEQT,MSPOTEQTIHLAS,0,1,0,0,0,0.23,0.23,0.22,0.24,0.23,0.23,0.0,0.22,0.23,0.229,648575.17,2836919.0,312.0,0.0,21769.04,94648,24.0,16561.15,72005,5,115001.84,500008,2,0.23,0.23,0.23,4600.0,20000,3,0.0,0.0,0.0,0.0,0,0
2015-12-09,IHLAS,IHLAS HOLDING,Z,MSPOT,MSPOTEQT,MSPOTEQTIHLAS,0,1,0,0,0,0.23,0.23,0.22,0.23,0.22,0.22,-4.348,0.22,0.23,0.226,358245.47,1587724.0,323.0,0.0,40203.77,174799,23.0,58017.3,263715,7,0.44,2,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-10,IHLAS,IHLAS HOLDING,Z,MSPOT,MSPOTEQT,MSPOTEQTIHLAS,0,1,0,0,0,0.22,0.22,0.22,0.23,0.22,0.22,0.0,0.22,0.23,0.222,637809.67,2870277.0,304.0,0.0,88010.56,400048,22.0,205503.1,934105,26,112.42,511,2,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-11,IHLAS,IHLAS HOLDING,Z,MSPOT,MSPOTEQT,MSPOTEQTIHLAS,0,1,0,0,0,0.23,0.23,0.21,0.23,0.22,0.22,0.0,0.22,0.23,0.221,4506623.9,20437234.0,777.0,0.0,11127.63,48381,23.0,4410.78,20049,22,93500.0,425000,4,0.21,0.22,0.22,2560315.26,11637797,296,0.0,0.0,0.0,0.0,0,0
