TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2015-11-30,COSMO,COSMOS YATIRIM HOLDING A.S.,W,MSPOT,MSPOTEQT,MSPOTEQTCOSMO,0,0,0,0,0,1.15,0.0,1.15,1.15,1.15,0.0,0.0,0.94,1.15,1.15,2317.25,2015.0,4.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-01,COSMO,COSMOS YATIRIM HOLDING A.S.,W,MSPOT,MSPOTEQT,MSPOTEQTCOSMO,0,0,0,0,0,1.25,1.25,1.23,1.25,1.23,1.23,6.957,1.07,1.23,1.231,194.47,158.0,5.0,0.0,6.25,5,1.0,184.5,150,2,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-02,COSMO,COSMOS YATIRIM HOLDING A.S.,W,MSPOT,MSPOTEQT,MSPOTEQTCOSMO,0,0,0,0,0,1.23,0.0,1.22,1.23,1.22,0.0,-0.813,1.11,1.22,1.223,4.89,4.0,3.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-03,COSMO,COSMOS YAT. HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTCOSMO,0,0,0,0,0,1.22,1.22,1.22,1.22,1.22,1.22,0.0,1.11,1.22,1.22,37907.84,31072.0,10.0,0.0,12200.0,10000,2.0,636.84,522,3,610.0,500,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-04,COSMO,COSMOS YAT. HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTCOSMO,0,0,0,0,0,1.32,1.32,1.27,1.32,1.27,0.0,4.098,1.27,1.28,1.286,7810.1,6072.0,13.0,0.0,99.0,75,4.0,0.0,0,0,3478.53,2739,3,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-07,COSMO,COSMOS YAT. HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTCOSMO,0,0,0,0,0,1.11,1.11,1.11,1.35,1.3,0.0,2.362,1.27,1.3,1.266,416.35,329.0,12.0,0.0,2.22,2,1.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-08,COSMO,COSMOS YAT. HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTCOSMO,0,0,0,0,0,1.27,1.27,1.27,1.3,1.28,1.28,-1.538,1.28,1.29,1.282,358.85,280.0,6.0,0.0,6.35,5,1.0,318.72,249,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-09,COSMO,COSMOS YAT. HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTCOSMO,0,0,0,0,0,1.3,1.3,1.28,1.3,1.28,0.0,0.0,1.2,1.28,1.287,194.28,151.0,4.0,0.0,65.0,50,2.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-10,COSMO,COSMOS YAT. HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTCOSMO,0,0,0,0,0,1.25,1.25,1.25,1.25,1.25,0.0,-2.344,1.2,1.25,1.25,200.0,160.0,2.0,0.0,187.5,150,1.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-11,COSMO,COSMOS YAT. HOLDING,W,MSPOT,MSPOTEQT,MSPOTEQTCOSMO,0,0,0,0,0,1.25,1.25,1.24,1.25,1.24,0.0,-0.8,1.2,1.24,1.249,149.9,120.0,3.0,0.0,137.5,110,2.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
