TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2015-11-30,DOCO,DOCO AKTIENGESELLSCHAFT,Z,MSPOT,MSPOTEQT,MSPOTEQTDOCO,0,1,0,0,0,279.5,279.5,274.9,285.2,276.5,276.5,0.0,276.5,277.9,278.836,1646529.4,5905.0,420.0,0.0,2236.0,8,2.0,15207.5,55,3,0.0,0,0,275.5,275.5,275.5,2755.0,10,2,0.0,0.0,0.0,0.0,0,0
2015-12-01,DOCO,DOCO AKTIENGESELLSCHAFT,Z,MSPOT,MSPOTEQT,MSPOTEQTDOCO,0,1,0,0,0,280.4,0.0,277.3,281.8,278.9,278.9,0.868,278.9,279.0,279.388,2391837.9,8561.0,316.0,0.0,0.0,0,0.0,8367.0,30,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-02,DOCO,DOCO AKTIENGESELLSCHAFT,Z,MSPOT,MSPOTEQT,MSPOTEQTDOCO,0,1,0,0,0,280.0,0.0,278.7,281.0,279.1,279.1,0.072,278.9,279.1,279.793,1986528.6,7100.0,314.0,0.0,0.0,0,0.0,20932.5,75,5,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-03,DOCO,DO-CO,Z,MSPOT,MSPOTEQT,MSPOTEQTDOCO,0,1,0,0,0,280.0,280.0,280.0,291.5,291.0,291.0,4.264,291.0,291.5,287.311,3117328.7,10850.0,603.0,0.0,2800.0,10,2.0,24444.0,84,3,31137.0,107,5,289.8,289.8,289.8,1449.0,5,3,0.0,0.0,0.0,0.0,0,0
2015-12-04,DOCO,DO-CO,Z,MSPOT,MSPOTEQT,MSPOTEQTDOCO,0,1,0,0,0,291.0,291.0,289.0,300.0,289.1,289.1,-0.653,289.0,289.1,294.573,5329708.1,18093.0,808.0,0.0,10476.0,36,5.0,71118.6,246,7,10407.6,36,4,298.8,299.8,299.249,46682.8,156,5,0.0,0.0,0.0,0.0,0,0
2015-12-07,DOCO,DO-CO,Z,MSPOT,MSPOTEQT,MSPOTEQTDOCO,0,1,0,0,0,289.0,289.0,286.2,294.0,294.0,294.0,1.695,294.0,294.5,290.908,1792575.8,6162.0,274.0,0.0,5780.0,20,2.0,60270.0,205,8,20286.0,69,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-08,DOCO,DO-CO,Z,MSPOT,MSPOTEQT,MSPOTEQTDOCO,0,1,0,0,0,294.0,294.0,290.6,299.5,299.0,299.0,1.701,299.0,299.1,295.924,5299415.8,17908.0,542.0,0.0,588.0,2,1.0,40963.0,137,6,2392.0,8,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-09,DOCO,DO-CO,Z,MSPOT,MSPOTEQT,MSPOTEQTDOCO,0,1,0,0,0,299.1,299.1,298.4,304.5,299.3,299.3,0.1,299.3,299.8,301.05,6482203.3,21532.0,913.0,0.0,40677.6,136,5.0,16760.8,56,5,7781.8,26,2,303.8,303.8,303.8,7595.0,25,5,0.0,0.0,0.0,0.0,0,0
2015-12-10,DOCO,DO-CO,Z,MSPOT,MSPOTEQT,MSPOTEQTDOCO,0,1,0,0,0,303.0,0.0,292.1,303.0,293.0,293.0,-2.105,293.0,293.7,295.658,2430606.6,8221.0,463.0,0.0,0.0,0,0.0,11720.0,40,6,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-11,DOCO,DO-CO,Z,MSPOT,MSPOTEQT,MSPOTEQTDOCO,0,1,0,0,0,293.0,293.0,282.5,293.1,289.0,289.0,-1.365,287.5,289.0,286.086,2929523.1,10240.0,573.0,0.0,5860.0,20,1.0,15317.0,53,3,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-14,DOCO,DO-CO,Z,MSPOT,MSPOTEQT,MSPOTEQTDOCO,0,1,0,0,0,289.0,0.0,285.2,300.7,300.0,300.0,3.806,300.0,300.2,297.099,8675872.9,29202.0,809.0,0.0,0.0,0,0.0,345000.0,1150,15,1830000.0,6100,14,294.9,297.7,296.325,23706.0,80,9,0.0,0.0,0.0,0.0,0,0
2015-12-15,DOCO,DO-CO,Z,MSPOT,MSPOTEQT,MSPOTEQTDOCO,0,1,0,0,0,302.0,302.0,297.5,303.5,300.5,300.5,0.167,300.0,300.5,300.441,3182276.2,10592.0,519.0,0.0,72480.0,240,6.0,24941.5,83,3,23138.5,77,4,303.0,303.0,303.0,9090.0,30,2,0.0,0.0,0.0,0.0,0,0
2015-12-16,DOCO,DO-CO,Z,MSPOT,MSPOTEQT,MSPOTEQTDOCO,0,1,0,0,0,300.6,300.6,300.5,305.5,303.9,303.9,1.131,303.7,303.9,304.128,6337124.2,20837.0,990.0,0.0,4509.0,15,3.0,31909.5,105,2,11244.3,37,1,303.9,305.4,304.977,19823.5,65,5,0.0,0.0,0.0,0.0,0,0
2015-12-17,DOCO,DO-CO,Z,MSPOT,MSPOTEQT,MSPOTEQTDOCO,0,1,0,0,0,304.9,304.9,299.9,307.0,306.5,306.5,0.856,306.4,306.5,303.694,4945045.0,16283.0,890.0,0.0,32014.5,105,3.0,3065.0,10,1,37393.0,122,12,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-18,DOCO,DO-CO,Z,MSPOT,MSPOTEQT,MSPOTEQTDOCO,0,1,0,0,0,308.5,308.5,302.0,308.5,302.3,302.3,-1.37,302.2,302.3,304.61,3320857.0,10902.0,616.0,0.0,1851.0,6,2.0,51995.6,172,7,4232.2,14,2,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-21,DOCO,DO-CO,Z,MSPOT,MSPOTEQT,MSPOTEQTDOCO,0,1,0,0,0,303.0,303.0,300.0,303.5,300.6,300.6,-0.562,300.5,300.6,301.601,1381330.5,4580.0,303.0,0.0,6666.0,22,4.0,26152.2,87,3,4208.4,14,2,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-22,DOCO,DO-CO,Z,MSPOT,MSPOTEQT,MSPOTEQTDOCO,0,1,0,0,0,301.0,301.0,300.0,302.0,300.0,300.0,-0.2,299.8,300.0,300.519,1530845.4,5094.0,267.0,0.0,10234.0,34,2.0,87000.0,290,14,1800.0,6,2,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
