TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2015-11-30,MAALT,MARMARIS ALTINYUNUS,N,MSPOT,MSPOTEQT,MSPOTEQTMAALT,0,0,0,0,0,11.9,0.0,11.9,12.4,12.15,12.15,0.0,12.05,12.15,12.113,96778.9,7990.0,79.0,0.0,0.0,0,0.0,1822.5,150,6,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-01,MAALT,MARMARIS ALTINYUNUS,N,MSPOT,MSPOTEQT,MSPOTEQTMAALT,0,0,0,0,0,12.18,0.0,12.09,12.35,12.33,12.33,1.481,12.3,12.33,12.224,280988.1,22986.0,194.0,0.0,0.0,0,0.0,9161.19,743,9,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-02,MAALT,MARMARIS ALTINYUNUS,N,MSPOT,MSPOTEQT,MSPOTEQTMAALT,0,0,0,0,0,12.4,12.4,11.5,12.45,12.36,12.36,0.243,12.33,12.36,12.302,355845.44,28925.0,227.0,0.0,11395.6,919,6.0,16686.0,1350,13,1989.96,161,4,12.27,12.3,12.288,3072.0,250,7,0.0,0.0,0.0,0.0,0,0
2015-12-03,MAALT,MARMARIS ALTINYUNUS,N,MSPOT,MSPOTEQT,MSPOTEQTMAALT,0,0,0,0,0,12.39,12.39,12.07,12.5,12.2,12.2,-1.294,12.2,12.22,12.267,239922.11,19559.0,239.0,0.0,631.89,51,2.0,9150.0,750,10,1037.0,85,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-04,MAALT,MARMARIS ALTINYUNUS,N,MSPOT,MSPOTEQT,MSPOTEQTMAALT,0,0,0,0,0,12.3,12.3,11.75,12.3,12.03,12.03,-1.393,11.96,12.03,11.936,219853.75,18419.0,277.0,0.0,184.5,15,1.0,601.5,50,2,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-07,MAALT,MARMARIS ALTINYUNUS,N,MSPOT,MSPOTEQT,MSPOTEQTMAALT,0,0,0,0,0,12.05,0.0,11.58,12.05,11.9,11.9,-1.081,11.9,11.91,11.871,228096.09,19214.0,282.0,0.0,0.0,0,0.0,3855.6,324,5,8556.1,719,3,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-08,MAALT,MARMARIS ALTINYUNUS,N,MSPOT,MSPOTEQT,MSPOTEQTMAALT,0,0,0,0,0,11.9,11.9,11.61,11.95,11.72,11.72,-1.513,11.62,11.72,11.752,165967.98,14122.0,175.0,0.0,654.5,55,1.0,5274.0,450,4,2894.84,247,2,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-09,MAALT,MARMARIS ALTINYUNUS,N,MSPOT,MSPOTEQT,MSPOTEQTMAALT,0,0,0,0,0,11.8,11.8,11.46,11.8,11.75,11.75,0.256,11.75,11.76,11.658,150509.8,12910.0,230.0,0.0,129.8,11,1.0,2996.25,255,4,17390.0,1480,11,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-10,MAALT,MARMARIS ALTINYUNUS,N,MSPOT,MSPOTEQT,MSPOTEQTMAALT,0,0,0,0,0,11.75,11.75,11.43,11.83,11.7,11.7,-0.426,11.57,11.7,11.625,132051.75,11359.0,221.0,0.0,587.5,50,3.0,7020.0,600,8,479.7,41,5,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-11,MAALT,MARMARIS ALTINYUNUS,N,MSPOT,MSPOTEQT,MSPOTEQTMAALT,0,0,0,0,0,11.65,11.65,11.24,11.7,11.49,11.49,-1.795,11.35,11.49,11.407,48047.37,4212.0,114.0,0.0,174.75,15,1.0,4147.89,361,10,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
