TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2021-06-10,OYYAT,OYAK YATIRIM MENKUL,Z,MSPOT,MSPOTEQT,MSPOTEQTOYYAT,0,0,0,0,0,20.5,20.5,20.5,20.5,20.5,20.5,0.0,20.5,0.0,20.5,58112318.83,2904436.0,3341.0,0.0,17858083.0,871126,687.0,634270.0,30940,6,35711.0,1742,4,0.0,0.0,0.0,0.0,0,0,19.27,19.27,19.27,22381700.33,1161479,3
2021-06-11,OYYAT,OYAK YATIRIM MENKUL,Z,MSPOT,MSPOTEQT,MSPOTEQTOYYAT,0,0,0,0,0,22.54,22.54,21.88,22.54,22.54,22.54,9.951,22.54,0.0,22.534,154030334.28,6835369.0,10429.0,0.0,64170230.46,2846949,2709.0,2079765.8,92270,19,19316.78,857,5,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-06-14,OYYAT,OYAK YATIRIM MENKUL,Z,MSPOT,MSPOTEQT,MSPOTEQTOYYAT,0,0,0,0,0,24.78,24.78,24.78,24.78,24.78,24.78,9.938,24.78,0.0,24.78,86977279.62,3509979.0,7519.0,0.0,8681549.1,350345,1301.0,375317.88,15146,9,30400227.9,1226805,924,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-06-15,OYYAT,OYAK YATIRIM MENKUL,Z,MSPOT,MSPOTEQT,MSPOTEQTOYYAT,0,0,0,0,0,24.32,24.32,23.12,24.34,23.42,23.42,-5.488,23.42,23.44,23.529,126729186.62,5386117.0,30285.0,0.0,4364686.08,179469,642.0,922092.24,39372,78,530111.7,22635,20,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-06-16,OYYAT,OYAK YATIRIM MENKUL,Z,MSPOT,MSPOTEQT,MSPOTEQTOYYAT,0,0,0,0,0,23.6,23.6,23.6,25.76,25.14,25.14,7.344,25.12,25.14,25.183,130741472.54,5191635.0,27407.0,0.0,321573.6,13626,195.0,604390.74,24041,65,5796278.4,230560,34,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-06-17,OYYAT,OYAK YATIRIM MENKUL,Z,MSPOT,MSPOTEQT,MSPOTEQTOYYAT,0,0,0,0,0,25.22,25.22,24.52,26.34,24.6,24.6,-2.148,24.56,24.6,25.267,63966742.72,2531656.0,11834.0,0.0,592089.94,23477,97.0,358028.4,14554,30,49101.6,1996,10,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-06-18,OYYAT,OYAK YATIRIM MENKUL,Z,MSPOT,MSPOTEQT,MSPOTEQTOYYAT,0,0,0,0,0,25.18,25.18,24.42,25.22,24.58,24.58,-0.081,24.58,24.6,24.686,20472161.44,829289.0,4219.0,0.0,678449.92,26944,104.0,409724.02,16669,33,24457.1,995,6,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-06-21,OYYAT,OYAK YATIRIM MENKUL,Z,MSPOT,MSPOTEQT,MSPOTEQTOYYAT,0,0,0,0,0,25.02,25.02,24.4,25.46,24.72,24.72,0.57,24.72,24.74,24.9,30860758.96,1239383.0,5120.0,0.0,844775.28,33764,124.0,247175.28,9999,29,135638.64,5487,17,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-06-22,OYYAT,OYAK YATIRIM MENKUL,Z,MSPOT,MSPOTEQT,MSPOTEQTOYYAT,0,0,0,0,0,24.74,24.74,24.26,24.8,24.3,24.3,-1.699,24.28,24.3,24.427,16591916.36,679245.0,2299.0,0.0,63532.32,2568,43.0,193282.2,7954,15,409017.6,16832,13,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2021-06-23,OYYAT,OYAK YATIRIM MENKUL,Z,MSPOT,MSPOTEQT,MSPOTEQTOYYAT,0,0,0,0,0,24.4,24.4,24.3,24.44,24.34,24.34,0.165,24.34,24.36,24.35,7087838.04,291079.0,1299.0,0.0,241242.8,9887,62.0,308728.56,12684,18,181479.04,7456,5,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
