TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2015-11-30,BALAT,BALATACILAR BALATICILIK,S,MSPOT,MSPOTEQT,MSPOTEQTBALAT,0,0,0,1,0,0.84,0.84,0.82,0.84,0.82,0.0,0.0,0.78,0.82,0.82,1064.4,1298.0,9.0,0.0,1.68,2,2.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-01,BALAT,BALATACILAR BALATICILIK,S,MSPOT,MSPOTEQT,MSPOTEQTBALAT,0,0,0,1,0,0.82,0.82,0.8,0.82,0.8,0.8,-2.439,0.8,0.82,0.802,883.64,1102.0,8.0,0.0,0.82,1,1.0,400.0,500,1,70.4,88,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-02,BALAT,BALATACILAR BALATICILIK,S,MSPOT,MSPOTEQT,MSPOTEQTBALAT,0,0,0,1,0,0.8,0.8,0.78,0.8,0.78,0.78,-2.5,0.78,0.79,0.784,2082.23,2656.0,12.0,0.0,0.8,1,1.0,117.0,150,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-03,BALAT,BALATACILAR BALATACILIK,S,MSPOT,MSPOTEQT,MSPOTEQTBALAT,0,0,0,1,0,0.78,0.78,0.78,0.8,0.79,0.79,1.282,0.78,0.8,0.783,2509.47,3204.0,7.0,0.0,1705.08,2186,2.0,790.0,1000,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-04,BALAT,BALATACILAR BALATACILIK,S,MSPOT,MSPOTEQT,MSPOTEQTBALAT,0,0,0,1,0,0.79,0.79,0.79,0.79,0.79,0.0,0.0,0.78,0.79,0.79,1773.55,2245.0,6.0,0.0,1147.87,1453,2.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-07,BALAT,BALATACILAR BALATACILIK,S,MSPOT,MSPOTEQT,MSPOTEQTBALAT,0,0,0,1,0,0.79,0.79,0.79,0.79,0.79,0.0,0.0,0.78,0.79,0.79,405.27,513.0,6.0,0.0,96.38,122,2.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-08,BALAT,BALATACILAR BALATACILIK,S,MSPOT,MSPOTEQT,MSPOTEQTBALAT,0,0,0,1,0,0.78,0.0,0.77,0.78,0.78,0.78,-1.266,0.78,0.79,0.78,822.11,1054.0,9.0,0.0,0.0,0,0.0,234.0,300,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-09,BALAT,BALATACILAR BALATACILIK,S,MSPOT,MSPOTEQT,MSPOTEQTBALAT,0,0,0,1,0,0.79,0.0,0.78,0.79,0.78,0.0,0.0,0.77,0.78,0.78,1836.13,2354.0,8.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-10,BALAT,BALATACILAR BALATACILIK,S,MSPOT,MSPOTEQT,MSPOTEQTBALAT,0,0,0,1,0,0.78,0.0,0.77,0.78,0.77,0.0,-1.282,0.75,0.77,0.77,1754.09,2278.0,14.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-11,BALAT,BALATACILAR BALATACILIK,S,MSPOT,MSPOTEQT,MSPOTEQTBALAT,0,0,0,1,0,0.8,0.8,0.77,0.8,0.77,0.77,0.0,0.76,0.77,0.78,605.84,777.0,5.0,0.0,68.0,85,1.0,70.84,92,2,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-14,BALAT,BALATACILAR BALATACILIK,S,MSPOT,MSPOTEQT,MSPOTEQTBALAT,0,0,0,1,0,0.77,0.77,0.75,0.77,0.75,0.0,-2.597,0.74,0.75,0.757,1244.67,1645.0,10.0,0.0,50.05,65,1.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
