TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2015-11-30,BURCE,BURCELIK,N,MSPOT,MSPOTEQT,MSPOTEQTBURCE,0,0,0,0,0,2.95,0.0,2.9,2.97,2.91,2.91,0.0,2.9,2.91,2.935,39289.67,13387.0,81.0,0.0,0.0,0,0.0,858.45,295,1,439.41,151,2,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-01,BURCE,BURCELIK,N,MSPOT,MSPOTEQT,MSPOTEQTBURCE,0,0,0,0,0,2.93,2.93,2.92,2.98,2.97,2.97,2.062,2.96,2.97,2.949,61291.65,20782.0,112.0,0.0,2.93,1,1.0,1945.35,655,4,1520.64,512,3,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-02,BURCE,BURCELIK,N,MSPOT,MSPOTEQT,MSPOTEQTBURCE,0,0,0,0,0,2.98,2.98,2.96,3.19,3.05,3.05,2.694,3.05,3.06,3.043,326279.15,107229.0,364.0,0.0,178.8,60,2.0,8366.15,2743,12,5535.75,1815,3,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-03,BURCE,BURCELIK,N,MSPOT,MSPOTEQT,MSPOTEQTBURCE,0,0,0,0,0,3.09,3.09,3.08,3.6,3.6,3.6,18.033,3.59,3.6,3.448,3860252.02,1119607.0,3273.0,0.0,7332.57,2373,8.0,43624.8,12118,40,11916.0,3310,5,3.1,3.59,3.429,383501.69,111845,346,0.0,0.0,0.0,0.0,0,0
2015-12-04,BURCE,BURCELIK,N,MSPOT,MSPOTEQT,MSPOTEQTBURCE,0,0,0,0,0,3.62,3.62,3.5,3.9,3.83,3.83,6.389,3.83,3.85,3.777,4547018.53,1203816.0,4803.0,0.0,31222.5,8625,16.0,30559.57,7979,17,12895.61,3367,7,3.58,3.89,3.771,159828.03,42379,265,0.0,0.0,0.0,0.0,0,0
2015-12-07,BURCE,BURCELIK,N,MSPOT,MSPOTEQT,MSPOTEQTBURCE,0,0,0,0,0,3.83,3.83,3.54,3.95,3.54,3.54,-7.572,3.54,3.55,3.66,1799237.05,491647.0,2951.0,0.0,20440.71,5337,16.0,22298.46,6299,14,152.22,43,1,3.64,3.85,3.736,28782.18,7704,74,0.0,0.0,0.0,0.0,0,0
2015-12-08,BURCE,BURCELIK,N,MSPOT,MSPOTEQT,MSPOTEQTBURCE,0,0,0,0,0,3.53,3.53,3.31,3.76,3.35,3.35,-5.367,3.35,3.37,3.586,1292325.68,360354.0,1167.0,0.0,4017.14,1138,8.0,14234.15,4249,11,16.75,5,1,3.7,3.76,3.728,5133.73,1377,8,0.0,0.0,0.0,0.0,0,0
2015-12-09,BURCE,BURCELIK,N,MSPOT,MSPOTEQT,MSPOTEQTBURCE,0,0,0,0,0,3.35,3.35,3.35,3.68,3.52,3.52,5.075,3.52,3.53,3.556,2535883.92,713137.0,2746.0,0.0,13617.75,4065,15.0,11056.32,3141,9,2288.0,650,2,3.47,3.68,3.592,108216.12,30123,211,0.0,0.0,0.0,0.0,0,0
2015-12-10,BURCE,BURCELIK,N,MSPOT,MSPOTEQT,MSPOTEQTBURCE,0,0,0,0,0,3.57,3.57,3.38,3.65,3.41,3.41,-3.125,3.41,3.43,3.494,934013.38,267299.0,1105.0,0.0,3573.57,1001,3.0,2199.45,645,8,2796.2,820,4,3.5,3.64,3.571,24846.54,6957,52,0.0,0.0,0.0,0.0,0,0
2015-12-11,BURCE,BURCELIK,N,MSPOT,MSPOTEQT,MSPOTEQTBURCE,0,0,0,0,0,3.42,3.42,3.16,3.49,3.22,3.22,-5.572,3.22,3.25,3.296,649030.24,196903.0,853.0,0.0,1026.0,300,4.0,17565.1,5455,15,6134.1,1905,10,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
