TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2020-10-19,KONTR,KONTROLMATIK TEKNOLOJI,N,MSPOT,MSPOTEQT,MSPOTEQTKONTR,0,0,0,0,0,7.59,7.59,7.59,7.59,7.59,0.0,0.0,7.59,0.0,7.59,411985.2,54280.0,252.0,0.0,1533.18,202,18.0,0.0,0,0,75.9,10,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2020-10-20,KONTR,KONTROLMATIK TEKNOLOJI,N,MSPOT,MSPOTEQT,MSPOTEQTKONTR,0,0,0,0,0,8.34,8.34,8.34,8.34,8.34,8.34,9.881,8.34,0.0,8.34,26446.14,3171.0,130.0,0.0,6972.24,836,20.0,116.76,14,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2020-10-21,KONTR,KONTROLMATIK TEKNOLOJI,N,MSPOT,MSPOTEQT,MSPOTEQTKONTR,0,0,0,0,0,9.17,9.17,9.17,9.17,9.17,0.0,9.952,9.17,0.0,9.17,16680.23,1819.0,103.0,0.0,1668.94,182,11.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2020-10-22,KONTR,KONTROLMATIK TEKNOLOJI,N,MSPOT,MSPOTEQT,MSPOTEQTKONTR,0,0,0,0,0,10.08,10.08,10.08,10.08,10.08,0.0,9.924,10.08,0.0,10.08,133963.2,13290.0,130.0,0.0,8638.56,857,14.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2020-10-23,KONTR,KONTROLMATIK TEKNOLOJI,N,MSPOT,MSPOTEQT,MSPOTEQTKONTR,0,0,0,0,0,11.08,11.08,11.08,11.08,11.08,11.08,9.921,11.08,0.0,11.08,332776.72,30034.0,203.0,0.0,138211.92,12474,30.0,210.52,19,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2020-10-26,KONTR,KONTROLMATIK TEKNOLOJI,N,MSPOT,MSPOTEQT,MSPOTEQTKONTR,0,0,0,0,0,12.18,12.18,12.18,12.18,12.18,12.18,9.928,12.18,0.0,12.18,11674822.32,958524.0,672.0,0.0,670375.02,55039,59.0,53129.16,4362,6,36.54,3,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2020-10-27,KONTR,KONTROLMATIK TEKNOLOJI,N,MSPOT,MSPOTEQT,MSPOTEQTKONTR,0,0,0,0,0,13.39,13.39,12.88,13.39,13.39,13.39,9.934,13.39,0.0,13.362,114241821.63,8549857.0,10399.0,0.0,23780840.85,1776015,589.0,3548.35,265,1,669.5,50,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2020-10-28,KONTR,KONTROLMATIK TEKNOLOJI,N,MSPOT,MSPOTEQT,MSPOTEQTKONTR,0,0,0,0,0,14.2,14.2,13.89,14.72,14.72,14.72,9.933,14.72,0.0,14.424,64946837.84,4502725.0,10903.0,0.0,7463690.4,525612,954.0,11157.76,758,5,824.32,56,4,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2020-10-30,KONTR,KONTROLMATIK TEKNOLOJI,N,MSPOT,MSPOTEQT,MSPOTEQTKONTR,0,0,0,0,0,14.96,14.96,14.93,16.19,16.19,16.19,9.986,16.19,0.0,15.892,225885870.63,14213991.0,34123.0,0.0,3465364.32,231642,620.0,372.37,23,2,2428.5,150,2,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2020-11-02,KONTR,KONTROLMATIK TEKNOLOJI,N,MSPOT,MSPOTEQT,MSPOTEQTKONTR,0,0,0,0,0,16.97,16.97,14.61,17.13,14.63,14.63,-9.636,14.63,14.64,15.432,184167279.08,11934454.0,41384.0,0.0,1484976.82,87506,331.0,384476.4,26280,103,47211.01,3227,18,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2020-11-03,KONTR,KONTROLMATIK TEKNOLOJI,N,MSPOT,MSPOTEQT,MSPOTEQTKONTR,0,0,0,0,0,15.3,15.3,14.74,16.09,16.09,16.09,9.979,16.09,0.0,15.585,90914878.39,5833635.0,16139.0,0.0,756141.3,49421,355.0,21367.52,1328,3,1013.67,63,2,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2020-11-04,KONTR,KONTROLMATIK TEKNOLOJI,N,MSPOT,MSPOTEQT,MSPOTEQTKONTR,0,0,0,0,0,16.8,16.8,16.58,17.69,17.69,17.69,9.944,17.69,0.0,17.297,59036857.73,3413181.0,7861.0,0.0,1210994.4,72083,208.0,849.12,48,2,389.18,22,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2020-11-05,KONTR,KONTROLMATIK TEKNOLOJI,N,MSPOT,MSPOTEQT,MSPOTEQTKONTR,0,0,0,0,0,19.42,19.42,18.72,19.45,19.45,19.45,9.949,19.45,0.0,19.273,24438862.39,1268031.0,3383.0,0.0,4224316.08,217524,513.0,233.4,12,2,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2020-11-06,KONTR,KONTROLMATIK TEKNOLOJI,N,MSPOT,MSPOTEQT,MSPOTEQTKONTR,0,0,0,0,0,20.0,20.0,19.45,21.38,19.57,19.57,0.617,19.56,19.57,20.388,266322387.07,13062895.0,41954.0,0.0,6243160.0,312158,699.0,442712.54,22622,69,139475.39,7127,59,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2020-11-09,KONTR,KONTROLMATIK TEKNOLOJI,N,MSPOT,MSPOTEQT,MSPOTEQTKONTR,0,0,0,0,0,21.0,21.0,18.2,21.0,19.25,19.25,-1.635,19.25,19.27,19.351,102782923.13,5311550.0,24087.0,0.0,725739.0,34559,179.0,218237.25,11337,79,124297.25,6457,29,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2020-11-10,KONTR,KONTROLMATIK TEKNOLOJI,N,MSPOT,MSPOTEQT,MSPOTEQTKONTR,0,0,0,0,0,19.27,19.27,18.32,20.18,19.5,19.5,1.299,19.5,19.51,19.208,89726413.85,4671203.0,18867.0,0.0,403513.8,20940,85.0,86736.0,4448,30,17647.5,905,9,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2020-11-11,KONTR,KONTROLMATIK TEKNOLOJI,N,MSPOT,MSPOTEQT,MSPOTEQTKONTR,0,0,0,0,0,19.5,19.5,18.53,19.9,18.53,18.53,-4.974,18.52,18.53,18.975,61212616.53,3225900.0,14380.0,0.0,148648.5,7623,43.0,392057.74,21158,119,128746.44,6948,52,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2020-11-12,KONTR,KONTROLMATIK TEKNOLOJI,N,MSPOT,MSPOTEQT,MSPOTEQTKONTR,0,0,0,0,0,18.5,18.5,17.63,18.81,18.35,18.35,-0.971,18.35,18.36,18.092,57346743.84,3169732.0,14881.0,0.0,59255.5,3203,75.0,87254.25,4755,34,1835.0,100,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2020-11-13,KONTR,KONTROLMATIK TEKNOLOJI,N,MSPOT,MSPOTEQT,MSPOTEQTKONTR,0,0,0,0,0,18.35,18.35,17.8,18.88,18.21,18.21,-0.763,18.21,18.22,18.395,29187405.91,1586735.0,7916.0,0.0,55765.65,3039,42.0,107530.05,5905,39,29117.79,1599,4,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2020-11-16,KONTR,KONTROLMATIK TEKNOLOJI,N,MSPOT,MSPOTEQT,MSPOTEQTKONTR,0,0,0,0,0,18.96,18.96,18.04,18.99,18.19,18.19,-0.11,18.18,18.19,18.427,23028641.5,1249695.0,7067.0,0.0,469904.64,24784,132.0,195306.03,10737,50,17153.17,943,12,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2020-11-17,KONTR,KONTROLMATIK TEKNOLOJI,N,MSPOT,MSPOTEQT,MSPOTEQTKONTR,0,0,0,0,0,18.01,18.01,17.57,18.13,17.7,17.7,-2.694,17.7,17.71,17.782,25314980.03,1423648.0,7496.0,0.0,60135.39,3339,45.0,133104.0,7520,28,37470.9,2117,7,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2020-11-18,KONTR,KONTROLMATIK TEKNOLOJI,N,MSPOT,MSPOTEQT,MSPOTEQTKONTR,0,0,0,0,0,17.61,17.61,16.83,18.05,17.06,17.06,-3.616,17.06,17.07,17.431,36465906.07,2092072.0,11352.0,0.0,42616.2,2420,33.0,123736.18,7253,40,28353.72,1662,6,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2020-11-19,KONTR,KONTROLMATIK TEKNOLOJI,N,MSPOT,MSPOTEQT,MSPOTEQTKONTR,0,0,0,0,0,17.06,17.06,16.25,17.06,16.88,16.88,-1.055,16.82,16.88,16.626,30258925.62,1820027.0,9793.0,0.0,112203.62,6577,41.0,64464.72,3819,18,76297.6,4520,14,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2020-11-20,KONTR,KONTROLMATIK TEKNOLOJI,N,MSPOT,MSPOTEQT,MSPOTEQTKONTR,0,0,0,0,0,17.0,17.0,16.9,18.39,17.8,17.8,5.45,17.8,17.81,17.846,79264587.22,4441702.0,17820.0,0.0,62390.0,3670,20.0,439410.8,24686,38,225027.6,12642,21,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
