TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2015-11-30,NIBAS,NIBAS NIGDE BETON SAN VE TIC AS,N,MSPOT,MSPOTEQT,MSPOTEQTNIBAS,0,0,0,0,0,0.66,0.66,0.64,0.67,0.66,0.66,0.0,0.65,0.66,0.652,187424.35,287576.0,290.0,0.0,4.62,7,7.0,515.46,781,11,1.32,2,2,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-01,NIBAS,NIBAS NIGDE BETON SAN VE TIC AS,N,MSPOT,MSPOTEQT,MSPOTEQTNIBAS,0,0,0,0,0,0.65,0.65,0.65,0.66,0.66,0.66,0.0,0.65,0.66,0.658,201038.29,305458.0,510.0,0.0,195.65,301,6.0,7920.0,12000,8,66.0,100,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-02,NIBAS,NIBAS NIGDE BETON SAN VE TIC AS,N,MSPOT,MSPOTEQT,MSPOTEQTNIBAS,0,0,0,0,0,0.66,0.66,0.65,0.67,0.65,0.65,-1.515,0.65,0.66,0.658,209207.88,317899.0,224.0,0.0,5530.8,8380,3.0,4388.8,6752,6,7975.5,12270,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-03,NIBAS,NIGBAS NIGDE BETON,N,MSPOT,MSPOTEQT,MSPOTEQTNIBAS,0,0,0,0,0,0.65,0.65,0.65,0.66,0.65,0.65,0.0,0.65,0.66,0.653,188094.33,288094.0,175.0,0.0,4228.9,6506,9.0,6300.45,9693,8,266.5,410,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-04,NIBAS,NIGBAS NIGDE BETON,N,MSPOT,MSPOTEQT,MSPOTEQTNIBAS,0,0,0,0,0,0.66,0.66,0.63,0.66,0.64,0.64,-1.538,0.64,0.65,0.644,207077.14,321501.0,167.0,0.0,0.66,1,1.0,3457.28,5402,8,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-07,NIBAS,NIGBAS NIGDE BETON,N,MSPOT,MSPOTEQT,MSPOTEQTNIBAS,0,0,0,0,0,0.65,0.65,0.63,0.65,0.65,0.0,1.563,0.64,0.65,0.641,105454.22,164576.0,136.0,0.0,1.3,2,2.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-08,NIBAS,NIGBAS NIGDE BETON,N,MSPOT,MSPOTEQT,MSPOTEQTNIBAS,0,0,0,0,0,0.64,0.64,0.62,0.65,0.62,0.62,-4.615,0.62,0.63,0.63,127111.25,201700.0,164.0,0.0,0.64,1,1.0,1147.62,1851,7,471.2,760,2,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-09,NIBAS,NIGBAS NIGDE BETON,N,MSPOT,MSPOTEQT,MSPOTEQTNIBAS,0,0,0,0,0,0.62,0.62,0.62,0.64,0.64,0.64,3.226,0.63,0.64,0.628,159457.7,253780.0,136.0,0.0,3083.88,4974,5.0,64.0,100,1,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-10,NIBAS,NIGBAS NIGDE BETON,N,MSPOT,MSPOTEQT,MSPOTEQTNIBAS,0,0,0,0,0,0.63,0.63,0.62,0.65,0.62,0.62,-3.125,0.62,0.63,0.635,124078.89,195475.0,291.0,0.0,5041.89,8003,5.0,938.06,1513,6,3884.3,6265,2,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-11,NIBAS,NIGBAS NIGDE BETON,N,MSPOT,MSPOTEQT,MSPOTEQTNIBAS,0,0,0,0,0,0.63,0.63,0.6,0.63,0.62,0.62,0.0,0.62,0.63,0.618,111467.03,180380.0,220.0,0.0,3.15,5,5.0,620.0,1000,4,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
