TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2015-11-30,ADANA,ADANA CIMENTO A GRUBU,Z,MSPOT,MSPOTEQT,MSPOTEQTADANA,0,0,0,0,0,6.88,6.88,6.81,7.0,7.0,7.0,0.0,6.9,7.0,6.881,513296.5,74596.0,423.0,0.0,82.56,12,6.0,74284.0,10612,18,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-01,ADANA,ADANA CIMENTO A GRUBU,Z,MSPOT,MSPOTEQT,MSPOTEQTADANA,0,0,0,0,0,6.99,6.99,6.95,7.1,7.02,7.02,0.286,7.02,7.05,7.034,475932.36,67665.0,246.0,0.0,7283.58,1042,9.0,322.92,46,3,0.0,0,0,7.06,7.09,7.08,35400.0,5000,7,0.0,0.0,0.0,0.0,0,0
2015-12-02,ADANA,ADANA CIMENTO A GRUBU,Z,MSPOT,MSPOTEQT,MSPOTEQTADANA,0,0,0,0,0,7.03,7.03,7.0,7.1,7.07,7.07,0.712,7.04,7.07,7.065,551239.31,78020.0,200.0,0.0,17582.03,2501,5.0,261.59,37,2,0.0,0,0,7.04,7.09,7.07,49490.0,7000,9,0.0,0.0,0.0,0.0,0,0
2015-12-03,ADANA,ADANA CIMENTO (A),Z,MSPOT,MSPOTEQT,MSPOTEQTADANA,0,0,0,0,0,7.09,7.09,7.02,7.11,7.07,7.07,0.0,7.03,7.07,7.078,537256.24,75910.0,186.0,0.0,6381.0,900,2.0,1520.05,215,3,353.5,50,1,7.09,7.11,7.1,71000.0,10000,21,0.0,0.0,0.0,0.0,0,0
2015-12-04,ADANA,ADANA CIMENTO (A),Z,MSPOT,MSPOTEQT,MSPOTEQTADANA,0,0,0,0,0,7.1,7.1,6.98,7.13,7.01,7.01,-0.849,7.01,7.05,7.062,1397803.96,197923.0,390.0,0.0,10238.2,1442,5.0,13108.7,1870,7,0.0,0,0,7.08,7.13,7.112,135091.43,18996,26,0.0,0.0,0.0,0.0,0,0
2015-12-07,ADANA,ADANA CIMENTO (A),Z,MSPOT,MSPOTEQT,MSPOTEQTADANA,0,0,0,0,0,7.09,7.09,6.97,7.09,6.99,6.99,-0.285,6.97,6.99,7.001,477507.47,68206.0,174.0,0.0,49.63,7,2.0,3495.0,500,1,0.0,0,0,7.08,7.08,7.08,7072.92,999,1,0.0,0.0,0.0,0.0,0,0
2015-12-08,ADANA,ADANA CIMENTO (A),Z,MSPOT,MSPOTEQT,MSPOTEQTADANA,0,0,0,0,0,7.0,7.0,6.9,7.02,6.91,6.91,-1.144,6.9,6.91,6.937,725931.01,104652.0,262.0,0.0,49.0,7,2.0,414.6,60,1,0.0,0,0,6.93,7.02,7.016,36832.5,5250,2,0.0,0.0,0.0,0.0,0,0
2015-12-09,ADANA,ADANA CIMENTO (A),Z,MSPOT,MSPOTEQT,MSPOTEQTADANA,0,0,0,0,0,6.97,6.97,6.89,6.99,6.95,6.95,0.579,6.94,6.95,6.92,411435.72,59457.0,249.0,0.0,97.58,14,2.0,2133.65,307,2,3475.0,500,1,6.99,6.99,6.99,17523.93,2507,3,0.0,0.0,0.0,0.0,0,0
2015-12-10,ADANA,ADANA CIMENTO (A),Z,MSPOT,MSPOTEQT,MSPOTEQTADANA,0,0,0,0,0,6.93,6.93,6.75,6.94,6.77,6.77,-2.59,6.77,6.8,6.858,666987.32,97261.0,309.0,0.0,90.09,13,3.0,1184.75,175,3,1354.0,200,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2015-12-11,ADANA,ADANA CIMENTO (A),Z,MSPOT,MSPOTEQT,MSPOTEQTADANA,0,0,0,0,0,6.9,6.9,6.66,6.9,6.71,6.71,-0.886,6.71,6.72,6.734,505719.07,75100.0,286.0,0.0,3477.6,504,6.0,4596.35,685,4,80.52,12,1,6.79,6.79,6.79,30555.0,4500,2,0.0,0.0,0.0,0.0,0,0
2015-12-14,ADANA,ADANA CIMENTO (A),Z,MSPOT,MSPOTEQT,MSPOTEQTADANA,0,0,0,0,0,6.74,6.74,6.66,6.84,6.66,6.66,-0.745,6.66,6.69,6.759,368900.18,54583.0,239.0,0.0,202.2,30,4.0,9004.32,1352,8,0.0,0,0,6.8,6.84,6.825,20988.0,3075,3,0.0,0.0,0.0,0.0,0,0
