TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2015-11-30,PETKM,PETKIM AS,Z,MSPOT,MSPOTEQT,MSPOTEQTPETKM,0,1,1,0,0,4.31,4.31,4.31,4.45,4.45,4.45,0.0,4.42,4.45,4.385,28299842.53,6454237.0,2436.0,0.0,48276.31,11201,13.0,8101767.9,1820622,127,145154.55,32619,6,4.32,4.4,4.353,372353.6,85543,46,0.0,0.0,0.0,0.0,0,0
2015-12-01,PETKM,PETKIM AS,Z,MSPOT,MSPOTEQT,MSPOTEQTPETKM,0,1,1,0,0,4.44,4.44,4.4,4.53,4.5,4.5,1.124,4.5,4.51,4.474,32900682.21,7353573.0,2192.0,0.0,18386.04,4141,20.0,932094.0,207132,32,689476.5,153217,27,4.4,4.51,4.481,947386.15,211426,75,0.0,0.0,0.0,0.0,0,0
2015-12-02,PETKM,PETKIM AS,Z,MSPOT,MSPOTEQT,MSPOTEQTPETKM,0,1,1,0,0,4.54,4.54,4.44,4.56,4.48,4.48,-0.444,4.48,4.49,4.506,29207679.98,6481509.0,2276.0,0.0,239966.24,52856,26.0,207168.64,46243,18,171342.08,38246,8,4.44,4.55,4.483,559633.1,124835,65,0.0,0.0,0.0,0.0,0,0
2015-12-03,PETKM,PETKIM,Z,MSPOT,MSPOTEQT,MSPOTEQTPETKM,0,1,1,0,0,4.48,4.48,4.46,4.52,4.5,4.5,0.446,4.48,4.5,4.494,21974724.63,4890169.0,1530.0,0.0,97296.64,21718,25.0,1330533.0,295674,42,201375.0,44750,7,4.47,4.5,4.489,343378.88,76500,24,0.0,0.0,0.0,0.0,0,0
2015-12-04,PETKM,PETKIM,Z,MSPOT,MSPOTEQT,MSPOTEQTPETKM,0,1,1,0,0,4.52,4.52,4.33,4.53,4.49,4.49,-0.222,4.48,4.49,4.439,30451994.19,6859882.0,2590.0,0.0,151415.48,33499,20.0,650735.7,144930,37,11674.0,2600,2,4.35,4.5,4.442,1862099.82,419176,235,0.0,0.0,0.0,0.0,0,0
2015-12-07,PETKM,PETKIM,Z,MSPOT,MSPOTEQT,MSPOTEQTPETKM,0,1,1,0,0,4.46,4.46,4.4,4.48,4.42,4.42,-1.559,4.42,4.43,4.44,16946111.33,3816506.0,1731.0,0.0,53528.92,12002,20.0,817571.82,184971,38,229840.0,52000,11,4.4,4.47,4.44,1168766.49,263234,107,0.0,0.0,0.0,0.0,0,0
2015-12-08,PETKM,PETKIM,Z,MSPOT,MSPOTEQT,MSPOTEQTPETKM,0,1,1,0,0,4.42,4.42,4.4,4.47,4.45,4.45,0.679,4.44,4.45,4.441,25633079.06,5772324.0,1600.0,0.0,176207.72,39866,23.0,773169.7,173746,39,326385.25,73345,11,4.42,4.46,4.441,1129358.9,254331,52,0.0,0.0,0.0,0.0,0,0
2015-12-09,PETKM,PETKIM,Z,MSPOT,MSPOTEQT,MSPOTEQTPETKM,0,1,1,0,0,4.53,4.53,4.48,4.63,4.6,4.6,3.371,4.6,4.61,4.571,92952943.59,20334463.0,4648.0,0.0,1515805.95,334615,105.0,2018507.6,438806,41,845181.0,183735,31,4.49,4.62,4.553,4866786.32,1068929,317,0.0,0.0,0.0,0.0,0,0
2015-12-10,PETKM,PETKIM,Z,MSPOT,MSPOTEQT,MSPOTEQTPETKM,0,1,1,0,0,4.59,4.59,4.56,4.7,4.65,4.65,1.087,4.65,4.66,4.644,68219491.09,14689264.0,4297.0,0.0,87177.87,18993,38.0,1041028.05,223877,57,375785.1,80814,9,4.58,4.69,4.645,1937031.08,417059,144,0.0,0.0,0.0,0.0,0,0
2015-12-11,PETKM,PETKIM,Z,MSPOT,MSPOTEQT,MSPOTEQTPETKM,0,1,1,0,0,4.67,4.67,4.45,4.67,4.48,4.48,-3.656,4.48,4.5,4.536,54512406.11,12017477.0,4324.0,0.0,130890.76,28028,16.0,942941.44,210478,79,747617.92,166879,53,4.46,4.64,4.535,2262634.84,498928,220,0.0,0.0,0.0,0.0,0,0
2015-12-14,PETKM,PETKIM,Z,MSPOT,MSPOTEQT,MSPOTEQTPETKM,0,1,1,0,0,4.52,4.52,4.33,4.54,4.37,4.37,-2.455,4.37,4.38,4.439,39479969.06,8893740.0,3503.0,0.0,291883.52,64576,36.0,676196.32,154736,50,227240.0,52000,4,4.35,4.51,4.431,1927254.68,434983,172,0.0,0.0,0.0,0.0,0,0
2015-12-15,PETKM,PETKIM,Z,MSPOT,MSPOTEQT,MSPOTEQTPETKM,0,1,1,0,0,4.4,4.4,4.38,4.53,4.5,4.5,2.975,4.5,4.51,4.456,38215557.13,8576164.0,2743.0,0.0,157027.2,35688,23.0,931099.5,206911,37,556132.5,123585,18,4.39,4.52,4.454,1261284.06,283194,82,0.0,0.0,0.0,0.0,0,0
2015-12-16,PETKM,PETKIM,Z,MSPOT,MSPOTEQT,MSPOTEQTPETKM,0,1,1,0,0,4.5,4.5,4.47,4.54,4.54,4.54,0.889,4.53,4.54,4.516,24317914.12,5384413.0,1740.0,0.0,193653.0,43034,43.0,799888.98,176187,52,467620.0,103000,29,4.49,4.54,4.514,1203817.53,266689,71,0.0,0.0,0.0,0.0,0,0
