TRADE DATE,INSTRUMENT SERIES CODE,INSTRUMENT NAME,MARKET SEGMENT,MARKET,INSTRUMENT TYPE,INSTRUMENT CLASS,MARKET MAKER,BIST 100 INDEX,BIST 30 INDEX,GROSS SETTLEMENT,SUSPENDED,OPENING PRICE,OPENING SESSION PRICE,LOWEST PRICE,HIGHEST PRICE,CLOSING PRICE,CLOSING SESSION PRICE,CHANGE TO PREVIOUS CLOSING (%),REMAINING BID,REMAINING ASK,VWAP,TOTAL TRADED VALUE,TOTAL TRADED VOLUME,TOTAL NUMBER OF CONTRACTS,REFERENCE PRICE,TRADED VALUE AT OPENING SESSION,TRADED VOLUME AT OPENING SESSION,NUMBER OF CONTRACTS AT OPENING SESSION,TRADED VALUE AT CLOSING SESSION,TRADED VOLUME AT CLOSING SESSION,NUMBER OF CONTRACTS AT CLOSING SESSION,TRADED VALUE OF TRADES AT CLOSING PRICE,TRADED VOLUME OF TRADES AT CLOSING PRICE,NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE,LOWEST SHORT SALE PRICE,HIGHEST SHORT SALE PRICE,SHORT SALE VWAP,TRADED VALUE OF SHORT SALE TRADES,TRADED VOLUME OF SHORT SALE TRADES,NUMBER OF CONTRACTS OF SHORT SALE TRADES,LOWEST TRADE REPORT PRICE,HIGHEST TRADE REPORT PRICE,TRADE REPORT VWAP,TRADE REPORT TRADED VALUE,TRADE REPORT TRADED VOLUME,NUMBER OF TRADE REPORTS
2018-05-10,KFEIN,KAFEIN YAZILIM BIRINCIL PIYASA,N,PMOSA,PMOSAEQT,PMOSAEQTKFEIN,0,0,0,0,0,4.45,0.0,4.45,4.45,4.45,0.0,0.0,4.45,0.0,4.45,31150000.0,7000000.0,845.0,4.45,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2018-05-11,KFEIN,KAFEIN YAZILIM BIRINCIL PIYASA,N,PMOSA,PMOSAEQT,PMOSAEQTKFEIN,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.45,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2018-05-16,KFEIN,KAFEIN YAZILIM,N,MSPOT,MSPOTEQT,MSPOTEQTKFEIN,0,0,0,0,0,4.58,4.58,4.5,5.34,5.34,0.0,0.0,5.34,0.0,5.064,29189307.18,5764075.0,5007.0,0.0,2136075.36,466392,129.0,0.0,0,0,0.0,0,0,4.73,5.34,5.184,797151.71,153783,119,0.0,0.0,0.0,0.0,0,0
2018-05-17,KFEIN,KAFEIN YAZILIM,N,MSPOT,MSPOTEQT,MSPOTEQTKFEIN,0,0,0,0,0,5.57,5.57,4.93,5.87,5.03,5.03,-5.805,5.03,5.04,5.376,66356390.54,12342893.0,22080.0,0.0,640867.49,115057,99.0,266574.91,52997,66,38791.36,7712,15,4.95,5.86,5.429,2345391.34,432045,913,0.0,0.0,0.0,0.0,0,0
2018-05-18,KFEIN,KAFEIN YAZILIM,N,MSPOT,MSPOTEQT,MSPOTEQTKFEIN,0,0,0,0,0,5.12,5.12,4.94,5.2,5.02,5.02,-0.199,5.02,5.04,5.047,10845843.47,2148897.0,4110.0,0.0,93332.48,18229,35.0,190714.82,37991,35,6295.08,1254,4,4.99,5.14,5.078,602936.59,118736,217,0.0,0.0,0.0,0.0,0,0
2018-05-21,KFEIN,KAFEIN YAZILIM,N,MSPOT,MSPOTEQT,MSPOTEQTKFEIN,0,0,0,0,0,5.0,5.0,4.98,5.28,5.16,5.16,2.789,5.16,5.17,5.159,12664136.37,2454848.0,4504.0,0.0,16615.0,3323,19.0,79433.04,15394,26,31971.36,6196,9,5.03,5.27,5.186,330588.9,63742,73,0.0,0.0,0.0,0.0,0,0
2018-05-22,KFEIN,KAFEIN YAZILIM,N,MSPOT,MSPOTEQT,MSPOTEQTKFEIN,0,0,0,0,0,5.23,5.23,5.05,5.31,5.13,5.13,-0.581,5.13,5.15,5.172,5691408.55,1100459.0,2020.0,0.0,7850.23,1501,8.0,54670.41,10657,31,0.0,0,0,5.11,5.31,5.197,63795.75,12275,44,0.0,0.0,0.0,0.0,0,0
2018-05-23,KFEIN,KAFEIN YAZILIM,N,MSPOT,MSPOTEQT,MSPOTEQTKFEIN,0,0,0,0,0,5.12,5.12,5.0,5.13,5.05,5.05,-1.559,5.05,5.06,5.059,4040689.57,798704.0,1170.0,0.0,204.8,40,1.0,113246.25,22425,22,353.5,70,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0
2018-05-24,KFEIN,KAFEIN YAZILIM,N,MSPOT,MSPOTEQT,MSPOTEQTKFEIN,0,0,0,0,0,5.1,5.1,5.09,5.35,5.22,5.22,3.366,5.22,5.23,5.245,14740290.51,2810429.0,4397.0,0.0,60016.8,11768,14.0,200213.1,38355,31,438307.74,83967,15,5.2,5.35,5.269,304390.19,57765,29,0.0,0.0,0.0,0.0,0,0
2018-05-25,KFEIN,KAFEIN YAZILIM,N,MSPOT,MSPOTEQT,MSPOTEQTKFEIN,0,0,0,0,0,5.29,5.29,5.21,5.36,5.35,5.35,2.49,5.35,5.36,5.284,7966511.74,1507623.0,1970.0,0.0,57502.3,10870,17.0,101136.4,18904,21,92859.95,17357,10,5.32,5.32,5.32,13300.0,2500,1,0.0,0.0,0.0,0.0,0,0
