Date,Open,High,Low,Close,Adj Close,Volume
2022-10-31,83.9000015258789,84.91000366210938,83.27999877929688,84.3499984741211,81.3252182006836,1104500
2022-11-01,84.94000244140625,85.13999938964844,84.1500015258789,84.72000122070312,81.68195343017578,1015100
2022-11-02,84.76000213623047,87.44999694824219,84.2699966430664,84.37999725341797,81.3541488647461,1166300
2022-11-03,82.8499984741211,83.05000305175781,81.7300033569336,82.01000213623047,79.06913757324219,923300
2022-11-04,82.6500015258789,84.5199966430664,82.6500015258789,84.47000122070312,81.44091796875,652000
2022-11-07,85.0999984741211,85.33000183105469,83.87000274658203,85.23999786376953,82.18330383300781,662700
2022-11-08,85.12000274658203,86.37999725341797,84.5999984741211,85.91000366210938,82.82927703857422,621900
2022-11-09,85.30000305175781,86.13999938964844,83.79000091552734,84.0,80.98777770996094,437200
2022-11-10,86.66000366210938,90.63999938964844,86.66000366210938,90.4000015258789,87.15827178955078,940900
2022-11-11,90.7699966430664,95.05000305175781,90.38999938964844,94.02999877929688,90.65809631347656,1466900
2022-11-14,93.41999816894531,93.72000122070312,90.5999984741211,90.61000061035156,87.36073303222656,876500
2022-11-15,91.94000244140625,92.87000274658203,90.11000061035156,91.98999786376953,88.69124603271484,880500
2022-11-16,91.54000091552734,91.75,90.48999786376953,91.0,87.73675537109375,590900
2022-11-17,89.58000183105469,90.91999816894531,88.62999725341797,90.88999938964844,87.63069915771484,978900
2022-11-18,92.27999877929688,92.41000366210938,90.86000061035156,92.31999969482422,89.00941467285156,829100
2022-11-21,92.0,92.9000015258789,91.48999786376953,92.80999755859375,89.48184967041016,658600
2022-11-22,93.16999816894531,94.16000366210938,93.16999816894531,93.73999786376953,90.37849426269531,584800
2022-11-23,93.69999694824219,94.3499984741211,93.5,93.83000183105469,90.46527099609375,544300
2022-11-25,94.37000274658203,94.5199966430664,93.68000030517578,94.36000061035156,90.97627258300781,231100
2022-11-28,93.26000213623047,93.79000091552734,91.12999725341797,91.19999694824219,87.92958068847656,770200
2022-11-29,91.30000305175781,91.7699966430664,90.38999938964844,91.76000213623047,88.46949768066406,621300
2022-11-30,91.56999969482422,93.33999633789062,88.55000305175781,93.11000061035156,89.77108764648438,1713900
2022-12-01,94.16999816894531,94.16999816894531,92.19999694824219,93.62999725341797,90.2724380493164,1645400
2022-12-02,92.66999816894531,93.26000213623047,90.5,91.66000366210938,88.37308502197266,826500
2022-12-05,91.44999694824219,91.76000213623047,88.62000274658203,89.43000030517578,86.22305297851562,771700
2022-12-06,89.2699966430664,89.79000091552734,87.7300033569336,88.56999969482422,85.3938980102539,958000
2022-12-07,88.05000305175781,89.01000213623047,87.56999969482422,87.72000122070312,84.57437133789062,1459900
2022-12-08,87.9800033569336,88.5199966430664,86.66999816894531,87.12000274658203,84.72024536132812,960500
2022-12-09,86.94999694824219,88.0,86.41999816894531,87.86000061035156,85.43985748291016,850100
2022-12-12,88.0,89.88999938964844,87.58000183105469,89.52999877929688,87.06385803222656,824400
2022-12-13,92.22000122070312,93.33000183105469,89.98999786376953,90.66000366210938,88.16272735595703,1142500
2022-12-14,90.2699966430664,91.19000244140625,88.08000183105469,88.23999786376953,85.80939483642578,739500
2022-12-15,86.70999908447266,87.37999725341797,86.08000183105469,86.66999816894531,84.28263092041016,964700
2022-12-16,85.91999816894531,87.41000366210938,85.8499984741211,86.94999694824219,84.55492401123047,2123000
2022-12-19,87.02999877929688,88.30999755859375,86.52999877929688,87.2300033569336,84.82721710205078,823500
2022-12-20,87.2300033569336,88.13999938964844,85.75,87.11000061035156,84.71052551269531,756300
2022-12-21,88.31999969482422,89.22000122070312,88.12000274658203,88.94999694824219,86.49983978271484,657000
2022-12-22,88.23999786376953,88.45999908447266,85.69000244140625,87.37999725341797,84.97307586669922,671500
2022-12-23,87.33000183105469,88.11000061035156,86.88999938964844,88.02999877929688,85.60517883300781,380900
2022-12-27,88.13999938964844,88.61000061035156,87.26000213623047,87.9000015258789,85.478759765625,395800
2022-12-28,87.87999725341797,88.16000366210938,86.88999938964844,87.05999755859375,84.66189575195312,392300
2022-12-29,87.68000030517578,89.7300033569336,86.9000015258789,89.4800033569336,87.0152359008789,496400
2022-12-30,88.63999938964844,89.0,87.62999725341797,88.48999786376953,86.05249786376953,488200
2023-01-03,89.5999984741211,90.5199966430664,88.9000015258789,89.77999877929688,87.30696868896484,719400
2023-01-04,90.13999938964844,92.62000274658203,90.08999633789062,91.68000030517578,89.15463256835938,1202400
2023-01-05,91.33000183105469,91.9800033569336,90.69999694824219,91.51000213623047,88.98931884765625,707200
2023-01-06,92.54000091552734,94.97000122070312,91.12000274658203,94.66999816894531,92.0622787475586,1116900
2023-01-09,95.19999694824219,96.25,94.08999633789062,94.20999908447266,91.61493682861328,1043700
2023-01-10,93.87000274658203,95.22000122070312,93.18000030517578,94.83999633789062,92.22758483886719,585400
2023-01-11,94.91000366210938,96.51000213623047,94.83999633789062,96.27999877929688,93.6279296875,606300
2023-01-12,96.66999816894531,98.68000030517578,96.13999938964844,97.33000183105469,94.64900970458984,1313300
2023-01-13,96.44000244140625,99.0199966430664,95.94999694824219,98.19999694824219,95.49503326416016,757700
2023-01-17,98.16000366210938,99.77999877929688,97.5,99.4000015258789,96.6619873046875,1451700
2023-01-18,99.3499984741211,100.25,98.72000122070312,98.97000122070312,96.24382781982422,1636800
2023-01-19,95.25,95.30999755859375,88.5,90.45999908447266,87.9682388305664,3491100
2023-01-20,90.87000274658203,93.41000366210938,90.08999633789062,93.36000061035156,90.78836059570312,2392300
2023-01-23,93.2300033569336,95.2699966430664,92.9000015258789,94.55000305175781,91.9455795288086,1121000
2023-01-24,94.54000091552734,95.61000061035156,93.72000122070312,94.7699966430664,92.15951538085938,858100
2023-01-25,93.66999816894531,94.5999984741211,92.93000030517578,94.3499984741211,91.75109100341797,1838400
2023-01-26,94.98999786376953,97.01000213623047,94.37999725341797,96.94000244140625,94.26974487304688,1387000
