Date,Open,High,Low,Close,Adj Close,Volume
2022-10-31,61.689998626708984,65.33999633789062,61.220001220703125,63.900001525878906,63.586997985839844,13995100
2022-11-01,67.0999984741211,68.31999969482422,65.69999694824219,67.86000061035156,67.52760314941406,7590700
2022-11-02,66.5999984741211,70.08000183105469,66.51000213623047,67.12999725341797,66.8011703491211,5438400
2022-11-03,66.25,67.95999908447266,65.12999725341797,66.4800033569336,66.15436553955078,2873600
2022-11-04,69.3499984741211,71.26000213623047,68.33999633789062,70.80999755859375,70.46315002441406,4132400
2022-11-07,70.37000274658203,72.79000091552734,69.87000274658203,72.27999877929688,71.92594909667969,3551800
2022-11-08,72.48999786376953,72.72000122070312,68.9800033569336,70.41999816894531,70.07505798339844,3600900
2022-11-09,69.48999786376953,70.2699966430664,67.97000122070312,68.27999877929688,67.9455337524414,4201200
2022-11-10,71.95999908447266,74.12999725341797,71.41999816894531,72.0,71.6473159790039,4894700
2022-11-11,75.0,78.83000183105469,74.76000213623047,77.9800033569336,77.59803009033203,6394400
2022-11-14,78.37000274658203,79.87999725341797,77.31999969482422,78.06999969482422,77.68758392333984,3274400
2022-11-15,80.0,80.5,77.54000091552734,78.4000015258789,78.0159683227539,2692700
2022-11-16,77.94999694824219,78.41999816894531,76.47000122070312,77.08000183105469,76.70243072509766,2486700
2022-11-17,75.23999786376953,79.01000213623047,74.80000305175781,78.02999877929688,77.64778137207031,2543000
2022-11-18,78.7300033569336,78.9800033569336,75.58000183105469,76.0,75.62772369384766,1930800
2022-11-21,74.12000274658203,74.61000061035156,72.7300033569336,74.33999633789062,73.9758529663086,2094800
2022-11-22,74.37000274658203,75.68000030517578,73.38999938964844,75.56999969482422,75.1998291015625,1374800
2022-11-23,75.02999877929688,75.75,74.44000244140625,75.36000061035156,74.99085998535156,1087700
2022-11-25,75.83000183105469,75.87000274658203,74.30999755859375,74.93000030517578,74.56297302246094,1311600
2022-11-28,78.7300033569336,79.5,75.62000274658203,78.19999694824219,77.81694030761719,7483600
2022-11-29,80.61000061035156,82.41000366210938,79.7300033569336,80.29000091552734,79.89671325683594,4534800
2022-11-30,80.97000122070312,83.93000030517578,80.7699966430664,83.66000366210938,83.25020599365234,4127000
2022-12-01,83.6500015258789,85.13999938964844,83.02999877929688,84.04000091552734,83.62834167480469,2484900
2022-12-02,82.55000305175781,85.79000091552734,82.52999877929688,85.1500015258789,84.73291015625,2537300
2022-12-05,86.54000091552734,87.33999633789062,84.58000183105469,85.7699966430664,85.34986114501953,2429200
2022-12-06,85.97000122070312,86.5,84.9000015258789,85.41000366210938,84.99163818359375,2031000
2022-12-07,83.95999908447266,85.44000244140625,82.83000183105469,84.95999908447266,84.54383087158203,1783900
2022-12-08,87.72000122070312,89.6500015258789,85.79000091552734,86.43000030517578,86.00663757324219,2800300
2022-12-09,86.47000122070312,87.01000213623047,84.62000274658203,84.98999786376953,84.57368469238281,2056800
2022-12-12,84.16000366210938,86.56999969482422,83.25,86.41000366210938,85.98673248291016,1924800
2022-12-13,87.7300033569336,88.61000061035156,85.87000274658203,86.66999816894531,86.24545288085938,2190400
2022-12-14,86.54000091552734,87.6500015258789,85.58000183105469,86.31999969482422,85.89717102050781,1690700
2022-12-15,85.58999633789062,86.76000213623047,84.0199966430664,84.94999694824219,84.53388214111328,2513400
2022-12-16,84.55000305175781,86.2699966430664,83.94999694824219,86.01000213623047,85.58869171142578,2908700
2022-12-19,84.83000183105469,84.95999908447266,80.73999786376953,81.55999755859375,81.16049194335938,3342700
2022-12-20,81.33999633789062,82.75,80.75,82.56999969482422,82.16554260253906,1548000
2022-12-21,83.25,84.80000305175781,82.4000015258789,82.5999984741211,82.19539642333984,1668100
2022-12-22,82.05000305175781,82.83000183105469,80.11000061035156,81.23999786376953,80.84205627441406,4667900
2022-12-23,80.70999908447266,81.3499984741211,79.62999725341797,80.72000122070312,80.3246078491211,1134800
2022-12-27,81.44999694824219,86.0,81.44000244140625,84.33000183105469,83.91692352294922,4026500
2022-12-28,83.5199966430664,83.8499984741211,80.06999969482422,80.08999633789062,79.69768524169922,2131500
2022-12-29,80.44999694824219,82.12999725341797,79.33000183105469,81.26000213623047,80.8619613647461,1431100
2022-12-30,80.16999816894531,82.66000366210938,80.0999984741211,82.47000122070312,82.06603240966797,1614700
2023-01-03,86.12000274658203,86.5,83.93000030517578,85.61000061035156,85.19065856933594,3318600
2023-01-04,86.69999694824219,92.3499984741211,86.69999694824219,90.9000015258789,90.45474243164062,5743600
2023-01-05,89.55000305175781,92.4000015258789,89.16999816894531,91.33999633789062,90.892578125,2983000
2023-01-06,91.9800033569336,94.72000122070312,91.63999938964844,93.56999969482422,93.11166381835938,2901900
2023-01-09,94.5999984741211,95.88999938964844,94.20999908447266,94.33000183105469,93.86793518066406,2751000
2023-01-10,94.0999984741211,97.5999984741211,94.0999984741211,97.47000122070312,96.99256134033203,2598300
2023-01-11,96.79000091552734,97.63999938964844,95.52999877929688,96.23999786376953,95.7685775756836,3683500
2023-01-12,96.23999786376953,99.7699966430664,95.69000244140625,98.61000061035156,98.1269760131836,2661700
2023-01-13,98.7300033569336,100.38999938964844,97.87999725341797,100.25,99.75894165039062,1831400
2023-01-17,99.19999694824219,99.72000122070312,97.51000213623047,98.01000213623047,97.52991485595703,2231100
2023-01-18,99.0,99.30000305175781,97.5999984741211,98.36000061035156,97.8781967163086,1879600
2023-01-19,98.16000366210938,99.88999938964844,97.61000061035156,98.93000030517578,98.44540405273438,2086900
2023-01-20,99.12999725341797,100.26000213623047,98.79000091552734,99.2699966430664,98.78373718261719,1967300
2023-01-23,99.2699966430664,100.93000030517578,99.01000213623047,100.29000091552734,99.79874420166016,1683500
2023-01-24,99.51000213623047,99.9000015258789,98.51000213623047,99.12999725341797,98.64442443847656,1527300
2023-01-25,98.0,99.43000030517578,97.16999816894531,98.58999633789062,98.10707092285156,2466000
2023-01-26,102.3499984741211,103.29000091552734,99.41999816894531,102.8499984741211,102.34619903564453,5051900
2023-01-27,102.22000122070312,104.33999633789062,102.05999755859375,102.98999786376953,102.48551940917969,1899900
2023-01-30,101.19000244140625,101.83999633789062,99.30000305175781,99.36000061035156,98.87329864501953,2197200
2023-01-31,99.36000061035156,104.4800033569336,99.0999984741211,103.63999938964844,103.13233184814453,3132800
2023-02-01,104.55999755859375,105.30000305175781,101.80000305175781,104.31999969482422,103.80900573730469,2427800
2023-02-02,104.16999816894531,105.47000122070312,101.16999816894531,102.95999908447266,102.4556655883789,2803700
2023-02-03,101.70999908447266,104.62000274658203,101.61000061035156,102.95999908447266,102.4556655883789,2166100
2023-02-06,101.62000274658203,104.12000274658203,101.0199966430664,102.94000244140625,102.4357681274414,2181400
2023-02-07,103.0,104.04000091552734,101.01000213623047,103.54000091552734,103.03282928466797,2025900
2023-02-08,103.43000030517578,104.37999725341797,102.72000122070312,103.62000274658203,103.11243438720703,2743600
2023-02-09,109.20999908447266,111.7699966430664,107.73999786376953,108.58999633789062,108.0580825805664,7123200
2023-02-10,107.81999969482422,110.55999755859375,107.5,108.63999938964844,108.10784912109375,2778200
2023-02-13,108.3499984741211,110.33999633789062,108.31999969482422,109.27999877929688,108.74470520019531,2468300
2023-02-14,108.7300033569336,110.19999694824219,108.12999725341797,109.08000183105469,108.54568481445312,1991300
2023-02-15,108.02999877929688,109.08000183105469,107.44000244140625,108.45999908447266,107.92872619628906,1764900
2023-02-16,107.55000305175781,109.19000244140625,107.0199966430664,108.47000122070312,107.93867492675781,2026300
2023-02-17,107.6500015258789,109.13999938964844,106.51000213623047,109.01000213623047,108.47603607177734,2709000
2023-02-21,107.2300033569336,108.97000122070312,106.31999969482422,107.1500015258789,106.6251449584961,1894500
2023-02-22,107.0,108.87999725341797,106.19000244140625,107.66999816894531,107.14259338378906,3375500
2023-02-23,108.62999725341797,109.87999725341797,105.37000274658203,105.83999633789062,105.32154846191406,1820700
2023-02-24,104.30999755859375,106.23999786376953,103.76000213623047,105.52999877929688,105.01307678222656,1944200
2023-02-27,106.43000030517578,106.5,104.16999816894531,105.13999938964844,104.62498474121094,2259000
2023-02-28,105.12000274658203,108.98999786376953,104.94000244140625,108.37000274658203,107.83917236328125,3241500
2023-03-01,109.97000122070312,112.73999786376953,109.75,112.22000122070312,111.6703109741211,3367800
2023-03-02,111.76000213623047,114.33999633789062,111.16000366210938,113.41000366210938,112.85448455810547,3973800
2023-03-03,114.0,116.51000213623047,113.44999694824219,115.83000183105469,115.26262664794922,2577600
2023-03-06,116.36000061035156,116.36000061035156,114.33000183105469,115.4000015258789,114.83473205566406,2342000
2023-03-07,115.19999694824219,115.2300033569336,112.55999755859375,113.16000366210938,112.60570526123047,2104700
2023-03-08,113.45999908447266,113.66000366210938,112.04000091552734,113.54000091552734,112.98384857177734,986000
2023-03-09,112.80999755859375,113.4800033569336,109.52999877929688,109.62999725341797,109.09298706054688,2851500
2023-03-10,108.5,111.44999694824219,106.13999938964844,108.33999633789062,107.80931091308594,3425100
2023-03-13,106.98999786376953,107.51000213623047,105.63999938964844,106.25,105.72955322265625,2653900
2023-03-14,107.7699966430664,109.19999694824219,107.33999633789062,108.33000183105469,107.79936218261719,2212800
2023-03-15,105.75,106.41999816894531,101.3499984741211,104.86000061035156,104.34635925292969,3135800
2023-03-16,103.26000213623047,108.43000030517578,103.08000183105469,107.44000244140625,106.9137191772461,2614700
2023-03-17,107.19000244140625,107.62999725341797,104.69000244140625,107.04000091552734,106.51568603515625,2175000
2023-03-20,106.95999908447266,109.33999633789062,106.5,107.63999938964844,107.11273956298828,1464400
2023-03-21,109.47000122070312,110.7300033569336,108.05000305175781,108.19000244140625,107.66004943847656,1640900
2023-03-22,108.9000015258789,108.9000015258789,105.7300033569336,105.75,105.23200225830078,2148200
2023-03-23,106.70999908447266,108.93000030517578,104.87999725341797,106.19999694824219,105.67979431152344,2186100
2023-03-24,104.8499984741211,106.69999694824219,103.0199966430664,106.58000183105469,106.05793762207031,2296400
2023-03-27,106.72000122070312,107.38999938964844,104.9800033569336,106.33999633789062,105.81910705566406,1487200
2023-03-28,106.68000030517578,107.87000274658203,105.7300033569336,107.20999908447266,106.68484497070312,1683600
2023-03-29,108.37999725341797,111.30000305175781,108.37999725341797,109.05000305175781,108.51583862304688,3011800
2023-03-30,110.2699966430664,110.68000030517578,108.0999984741211,109.0,108.46607971191406,1915800
2023-03-31,109.45999908447266,112.04000091552734,109.45999908447266,111.91000366210938,111.36183166503906,3749000
2023-04-03,115.33999633789062,117.16999816894531,112.70999908447266,113.33000183105469,112.77487182617188,3743600
2023-04-04,112.80000305175781,112.91000366210938,110.5,112.0999984741211,111.55088806152344,2255700
2023-04-05,111.41000366210938,111.94999694824219,108.12999725341797,108.5999984741211,108.06803131103516,2356000
2023-04-06,108.58999633789062,109.1500015258789,107.05999755859375,109.12000274658203,108.58549499511719,1390600
2023-04-10,108.5199966430664,110.88999938964844,108.4800033569336,109.91999816894531,109.3815689086914,1880900
2023-04-11,110.44999694824219,110.76000213623047,107.80000305175781,107.9800033569336,107.45108032226562,1628700
2023-04-12,108.05000305175781,108.52999877929688,105.51000213623047,106.05999755859375,105.54047393798828,1837900
2023-04-13,107.62000274658203,110.9800033569336,107.30999755859375,110.26000213623047,109.71990966796875,2182000
2023-04-14,109.88999938964844,111.62000274658203,109.44000244140625,110.98999786376953,110.44632720947266,1148000
2023-04-17,111.87999725341797,113.25,111.22000122070312,111.33999633789062,110.79460906982422,1214200
2023-04-18,112.55000305175781,114.25,112.08999633789062,112.1500015258789,111.60064697265625,2423800
2023-04-19,111.22000122070312,113.93000030517578,110.94999694824219,112.12000274658203,111.57080078125,2098700
2023-04-20,115.0,116.98999786376953,112.80999755859375,113.69000244140625,113.13311004638672,5010700
2023-04-21,112.86000061035156,114.5999984741211,112.56999969482422,114.11000061035156,113.55105590820312,1933400
2023-04-24,113.83999633789062,115.18000030517578,113.01000213623047,114.4800033569336,113.91924285888672,1670500
2023-04-25,113.47000122070312,113.62999725341797,111.19000244140625,111.62999725341797,111.08319854736328,1863000
