Date,Open,High,Low,Close,Adj Close,Volume
2022-10-31,75.94000244140625,76.81999969482422,75.73999786376953,75.83000183105469,75.0404052734375,2482400
2022-11-01,76.5199966430664,77.08999633789062,75.4000015258789,76.7699966430664,75.97061157226562,2952300
2022-11-02,76.19000244140625,76.66999816894531,73.94999694824219,74.02999877929688,73.25914764404297,2693800
2022-11-03,73.04000091552734,74.68000030517578,72.68000030517578,74.25,73.47685241699219,2572000
2022-11-04,75.58999633789062,76.41000366210938,74.41000366210938,76.2699966430664,75.47582244873047,2703100
2022-11-07,76.5,76.5,75.33999633789062,75.83999633789062,75.05029296875,2741200
2022-11-08,76.06999969482422,76.5999984741211,75.18000030517578,75.94999694824219,75.15914154052734,2321700
2022-11-09,75.54000091552734,75.91999816894531,74.23999786376953,74.4800033569336,73.70446014404297,1848000
2022-11-10,77.0,79.16000366210938,76.72000122070312,79.05999755859375,78.23676300048828,3283500
2022-11-11,79.51000213623047,80.22000122070312,78.88999938964844,79.31999969482422,78.49405670166016,2711100
2022-11-14,79.12000274658203,80.08000183105469,78.6500015258789,78.66999816894531,77.85082244873047,2087200
2022-11-15,80.19999694824219,80.63999938964844,78.66000366210938,79.69999694824219,78.8700942993164,2289100
2022-11-16,79.45999908447266,80.05999755859375,78.91000366210938,79.0999984741211,78.27635955810547,1733500
2022-11-17,77.9000015258789,79.04000091552734,77.62999725341797,78.93000030517578,78.10812377929688,1356900
2022-11-18,80.08999633789062,80.19999694824219,79.01000213623047,79.70999908447266,78.87998962402344,1885200
2022-11-21,79.31999969482422,80.04000091552734,79.16999816894531,79.56999969482422,78.741455078125,2180200
2022-11-22,79.2699966430664,80.23999786376953,78.98999786376953,80.08000183105469,79.24614715576172,3277400
2022-11-23,80.2699966430664,80.8499984741211,79.83999633789062,80.06999969482422,79.23625183105469,1499600
2022-11-25,80.0,80.68000030517578,79.7300033569336,80.33999633789062,79.50343322753906,793700
2022-11-28,79.70999908447266,79.7699966430664,77.43000030517578,77.81999969482422,77.00967407226562,2311400
