Date,Open,High,Low,Close,Adj Close,Volume
2022-10-31,95.52999877929688,96.83000183105469,95.23999786376953,96.12000274658203,93.82353210449219,1152100
2022-11-01,97.83000183105469,98.77999877929688,96.4800033569336,98.36000061035156,96.01000213623047,1019200
2022-11-02,98.22000122070312,99.62999725341797,94.0,94.0,91.7541732788086,1261300
2022-11-03,93.02999877929688,95.29000091552734,92.62999725341797,94.48999786376953,92.23246002197266,1312500
2022-11-04,94.19999694824219,97.27999877929688,90.4800033569336,91.94000244140625,89.74339294433594,2657400
2022-11-07,92.75,93.27999877929688,90.06999969482422,92.4000015258789,90.19239044189453,1636700
2022-11-08,92.9000015258789,95.12999725341797,91.63999938964844,93.81999969482422,91.5784683227539,1080700
2022-11-09,92.62000274658203,93.44000244140625,91.37000274658203,91.75,89.55792999267578,1465100
2022-11-10,96.69000244140625,104.52999877929688,96.58999633789062,104.29000091552734,101.79832458496094,2268500
2022-11-11,105.37000274658203,112.27999877929688,105.37000274658203,110.55999755859375,107.91851806640625,2034900
2022-11-14,107.86000061035156,108.62000274658203,104.94999694824219,105.0,102.49136352539062,1351600
2022-11-15,106.81999969482422,107.69000244140625,102.61000061035156,102.80000305175781,100.34392547607422,1457100
2022-11-16,101.72000122070312,102.0,99.62000274658203,100.55000305175781,98.1476821899414,882600
2022-11-17,98.06999969482422,99.37999725341797,96.5199966430664,99.31999969482422,96.94706726074219,808900
2022-11-18,101.06999969482422,101.52999877929688,98.66999816894531,101.2300033569336,98.81143188476562,928600
2022-11-21,99.81999969482422,100.83000183105469,98.69999694824219,99.56999969482422,97.19110107421875,747300
2022-11-22,101.31999969482422,105.48999786376953,100.7300033569336,104.08000183105469,101.59333801269531,1244300
2022-11-23,103.43000030517578,105.11000061035156,103.0,104.22000122070312,101.7300033569336,597700
2022-11-25,104.02999877929688,105.81999969482422,103.83999633789062,104.63999938964844,102.13996124267578,301700
2022-11-28,102.66999816894531,103.16999816894531,100.52999877929688,100.7699966430664,98.36241149902344,722900
2022-11-29,101.5199966430664,105.9800033569336,101.5199966430664,105.55000305175781,103.02822875976562,1336800
2022-11-30,105.33999633789062,107.43000030517578,102.27999877929688,107.30000305175781,104.73641204833984,1435800
2022-12-01,108.70999908447266,109.87000274658203,106.73999786376953,107.48999786376953,104.921875,914400
2022-12-02,106.01000213623047,110.73999786376953,105.9000015258789,109.11000061035156,106.50316619873047,887500
2022-12-05,107.9000015258789,109.72000122070312,107.31999969482422,108.37999725341797,105.79060363769531,929500
2022-12-06,108.33000183105469,108.86000061035156,103.2300033569336,104.80999755859375,102.30589294433594,1125600
2022-12-07,104.08000183105469,104.30000305175781,101.38999938964844,101.91000366210938,99.4751968383789,1184700
2022-12-08,103.38999938964844,103.87999725341797,100.91999816894531,101.18000030517578,98.76262664794922,851800
2022-12-09,101.01000213623047,104.05999755859375,100.94999694824219,102.36000061035156,99.91443634033203,1029000
2022-12-12,102.5,105.51000213623047,102.04000091552734,105.25,102.73538970947266,868700
2022-12-13,109.29000091552734,111.45999908447266,107.62000274658203,108.98999786376953,106.38603210449219,1534200
2022-12-14,107.55999755859375,109.33999633789062,103.83000183105469,105.9800033569336,103.44794464111328,1336800
2022-12-15,104.12999725341797,104.63999938964844,102.12000274658203,102.4000015258789,99.95348358154297,1582800
2022-12-16,101.29000091552734,102.33000183105469,100.55000305175781,101.52999877929688,99.10426330566406,2148000
2022-12-19,101.79000091552734,102.94000244140625,100.30000305175781,100.9800033569336,98.5674057006836,761800
2022-12-20,100.52999877929688,101.6500015258789,100.23999786376953,101.38999938964844,98.96761322021484,752800
2022-12-21,102.27999877929688,104.0,102.27999877929688,103.05000305175781,100.58795928955078,713400
2022-12-22,101.26000213623047,102.30000305175781,98.83999633789062,101.12999725341797,98.71382904052734,995600
2022-12-23,101.01000213623047,102.5999984741211,100.19999694824219,102.55999755859375,100.10964965820312,811000
2022-12-27,103.0,103.86000061035156,101.9800033569336,103.75,101.27122497558594,624500
2022-12-28,104.0999984741211,104.6500015258789,100.36000061035156,100.5,98.09886932373047,578100
2022-12-29,101.26000213623047,103.93000030517578,100.69000244140625,103.48999786376953,101.01744079589844,532500
2022-12-30,102.25,102.88999938964844,100.93000030517578,102.23999786376953,99.79729461669922,506500
2023-01-03,103.33999633789062,104.47000122070312,100.93000030517578,102.2699966430664,99.82658386230469,930800
2023-01-04,107.54000091552734,109.58000183105469,105.47000122070312,109.1500015258789,106.5422134399414,1024700
2023-01-05,107.55999755859375,111.41999816894531,106.56999969482422,110.86000061035156,108.21134948730469,1252100
2023-01-06,112.12000274658203,116.93000030517578,112.08999633789062,116.62000274658203,113.833740234375,1204600
2023-01-09,117.5199966430664,119.45999908447266,115.62999725341797,116.80000305175781,114.00943756103516,1587200
