Date,Open,High,Low,Close,Adj Close,Volume
2022-10-31,252.49000549316406,254.0,249.08999633789062,250.39999389648438,244.5681610107422,1342200
2022-11-01,252.94000244140625,254.77999877929688,249.97000122070312,252.1199951171875,246.2480926513672,872600
2022-11-02,252.83999633789062,254.8000030517578,244.82000732421875,245.1699981689453,239.45997619628906,1471500
2022-11-03,248.74000549316406,266.239990234375,247.1300048828125,264.0199890136719,257.8709716796875,2524600
2022-11-04,269.25,276.4700012207031,266.82000732421875,276.05999755859375,269.63055419921875,2038000
2022-11-07,277.82000732421875,280.07000732421875,275.8299865722656,277.6300048828125,271.1639709472656,1367800
2022-11-08,278.9599914550781,284.7799987792969,277.7699890136719,283.0,276.4089050292969,1406200
2022-11-09,282.8900146484375,285.42999267578125,279.80999755859375,280.1300048828125,273.6057434082031,1100800
2022-11-10,289.7300109863281,289.8500061035156,285.57000732421875,289.5899963378906,282.8454284667969,1063800
2022-11-11,290.6700134277344,292.4599914550781,287.8299865722656,288.4599914550781,281.74176025390625,1107500
2022-11-14,288.0,297.7699890136719,288.0,294.8900146484375,288.0220031738281,1738700
2022-11-15,296.4100036621094,297.9100036621094,291.55999755859375,294.5400085449219,287.68011474609375,942200
2022-11-16,294.5400085449219,297.0799865722656,293.29998779296875,295.1199951171875,288.2466125488281,807400
2022-11-17,291.3800048828125,293.44000244140625,290.1400146484375,293.29998779296875,286.4690246582031,721400
2022-11-18,296.0,296.9800109863281,293.55999755859375,296.4800109863281,289.5749816894531,1328200
2022-11-21,294.57000732421875,297.55999755859375,294.17999267578125,296.4100036621094,289.506591796875,735300
2022-11-22,298.0,309.57000732421875,297.1700134277344,309.1600036621094,301.9596252441406,1412700
2022-11-23,309.0,310.3800048828125,305.8900146484375,308.1499938964844,300.97314453125,1150800
2022-11-25,308.7200012207031,311.1300048828125,307.7099914550781,309.9100036621094,302.6921691894531,299700
2022-11-28,307.7200012207031,309.3800048828125,303.3299865722656,304.4599914550781,297.36907958984375,932100
2022-11-29,304.8299865722656,306.17999267578125,300.9700012207031,302.17999267578125,295.1422119140625,954600
2022-11-30,300.9800109863281,310.3900146484375,298.7799987792969,310.1600036621094,302.9363708496094,1901100
2022-12-01,310.3500061035156,313.04998779296875,308.760009765625,312.0400085449219,304.7725830078125,995300
2022-12-02,310.6300048828125,320.6199951171875,310.0,318.44000244140625,311.02349853515625,1314200
2022-12-05,315.739990234375,318.0,313.3599853515625,314.9700012207031,307.6343078613281,1192300
2022-12-06,313.760009765625,315.2799987792969,309.8699951171875,312.1000061035156,304.8311767578125,1295700
2022-12-07,312.55999755859375,315.7699890136719,312.0,315.5799865722656,308.2301025390625,1130700
2022-12-08,316.8399963378906,320.9599914550781,316.70001220703125,319.8599853515625,312.4104309082031,1059100
2022-12-09,319.739990234375,320.45001220703125,313.5799865722656,314.4100036621094,307.08734130859375,1150000
2022-12-12,313.05999755859375,320.17999267578125,313.05999755859375,319.510009765625,312.0685729980469,1163000
2022-12-13,327.8299865722656,328.55999755859375,321.80999755859375,325.25,317.6748962402344,1075400
2022-12-14,324.6600036621094,327.92999267578125,321.8699951171875,325.1199951171875,317.5479431152344,1191700
2022-12-15,319.510009765625,320.3999938964844,314.2699890136719,316.239990234375,308.8747253417969,1014800
2022-12-16,316.2699890136719,317.6099853515625,311.75,316.4200134277344,309.0505676269531,2425800
2022-12-19,314.7099914550781,317.0400085449219,311.8599853515625,313.7200012207031,306.4134521484375,835300
2022-12-20,314.3299865722656,314.8900146484375,310.82000732421875,312.5400085449219,305.2608947753906,779100
2022-12-21,314.489990234375,317.1499938964844,313.5,314.489990234375,307.1654968261719,860600
2022-12-22,312.4200134277344,312.760009765625,307.6400146484375,312.6000061035156,305.31951904296875,953500
2022-12-23,311.8999938964844,312.6000061035156,309.8599853515625,312.0400085449219,304.7725830078125,544200
2022-12-27,313.2699890136719,314.20001220703125,311.5199890136719,312.20001220703125,304.9288330078125,1438000
