Date,Open,High,Low,Close,Adj Close,Volume
2022-10-31,66.55999755859375,68.79000091552734,66.55999755859375,68.37000274658203,67.17543029785156,1409700
2022-11-01,69.41999816894531,69.69000244140625,68.02999877929688,68.5,67.30315399169922,1442000
2022-11-02,68.06999969482422,69.75,66.68000030517578,67.0,65.8293685913086,2012600
2022-11-03,66.62000274658203,71.55000305175781,65.81999969482422,69.69000244140625,68.47236633300781,2680900
2022-11-04,71.6500015258789,72.94999694824219,69.47000122070312,70.37000274658203,69.1404800415039,2190800
2022-11-07,70.70999908447266,72.18000030517578,70.02999877929688,71.33999633789062,70.0935287475586,1911400
2022-11-08,71.5199966430664,72.54000091552734,70.80000305175781,72.19000244140625,70.9286880493164,1561600
2022-11-09,71.18000030517578,71.51000213623047,68.25,68.30999755859375,67.11647033691406,1801300
2022-11-10,70.0199966430664,72.06999969482422,68.66999816894531,71.58999633789062,70.33915710449219,1626100
2022-11-11,72.8499984741211,73.79000091552734,71.36000061035156,72.63999938964844,71.37081909179688,1383100
2022-11-14,72.23999786376953,73.48999786376953,71.88999938964844,71.91000366210938,70.65357208251953,1202500
2022-11-15,72.61000061035156,74.43000030517578,72.20999908447266,74.19000244140625,72.89373779296875,1112500
2022-11-16,73.2699966430664,74.02999877929688,71.26000213623047,72.1500015258789,70.8893814086914,1388200
2022-11-17,71.0999984741211,71.27999877929688,69.7699966430664,70.97000122070312,69.7300033569336,1004400
2022-11-18,70.11000061035156,72.58999633789062,68.66999816894531,72.33000183105469,71.06623077392578,2910700
2022-11-21,70.9800033569336,71.27999877929688,68.2699966430664,70.62999725341797,69.39593505859375,1413400
2022-11-22,72.05999755859375,74.4000015258789,71.70999908447266,74.02999877929688,72.73653411865234,1422600
2022-11-23,73.05000305175781,73.69000244140625,72.61000061035156,73.38999938964844,72.10771179199219,935000
2022-11-25,74.06999969482422,74.30999755859375,73.18000030517578,73.30999755859375,72.02911376953125,372700
2022-11-28,71.37000274658203,73.1500015258789,70.88999938964844,72.29000091552734,71.02693939208984,1064000
2022-11-29,73.12999725341797,73.75,72.2699966430664,73.72000122070312,72.43195343017578,1535900
2022-11-30,74.47000122070312,74.69999694824219,72.87000274658203,74.38999938964844,73.09024047851562,3224200
2022-12-01,75.0,76.12999725341797,74.62000274658203,74.94999694824219,73.64045715332031,1356700
2022-12-02,74.04000091552734,75.51000213623047,73.94000244140625,75.19000244140625,73.87626647949219,1142100
2022-12-05,75.9800033569336,76.06999969482422,71.51000213623047,72.0,70.74200439453125,1499200
2022-12-06,71.62000274658203,72.69000244140625,68.83000183105469,69.6500015258789,68.43305969238281,1668000
2022-12-07,69.5999984741211,70.41000366210938,68.43000030517578,68.56999969482422,67.37193298339844,1708700
2022-12-08,69.80000305175781,70.02999877929688,67.73999786376953,68.2699966430664,67.0771713256836,1340900
2022-12-09,68.08999633789062,69.5199966430664,67.73999786376953,68.62000274658203,67.42105865478516,1637300
2022-12-12,69.11000061035156,70.41999816894531,68.94999694824219,70.41999816894531,69.18960571289062,1038700
2022-12-13,72.19000244140625,72.80000305175781,71.0,72.73999786376953,71.46907043457031,1884600
2022-12-14,73.27999877929688,73.9800033569336,71.18000030517578,73.2699966430664,71.98980712890625,1776300
2022-12-15,72.06999969482422,72.36000061035156,70.45999908447266,71.11000061035156,69.8675537109375,1223000
2022-12-16,69.54000091552734,70.5199966430664,68.73999786376953,70.0999984741211,68.87519836425781,3718700
2022-12-19,70.61000061035156,70.87000274658203,68.43000030517578,69.04000091552734,67.83372497558594,985300
2022-12-20,69.08000183105469,70.05000305175781,68.80999755859375,69.77999877929688,68.560791015625,1314000
2022-12-21,70.95999908447266,72.16999816894531,70.18000030517578,72.08000183105469,70.82061004638672,1663800
